id,text,label
4747,"18 - tahun - tuha bancir teen , jadi apa lamun Aku misbehave , di sana 's masih banyak of piluang gasan aku ka tarik sakukuatnya awakku saurang , hehe . Hai bubuhan lakian , antri naik .",negative
4748,"Worst , pambanyaknya pincang wadah Aku 've suah sudah ka . Similar establishment , banyak of tantara men washing baju , lambat mahangkut sistim , wan the tantara pita , talalu .",negative
4749,"Unusual , lawan a mincu ruti satatus wan manusia palayan nang gawian itu adalah ka manangati catatan ruti matan mandapatakan ka the customers .",negative
4750,"Went gila di aku ulang tahun , cross-claiming malawan aku pambarian bus , maagas malawan the pamarintah , wan masking naik di a lamari gasan 12 jam .",negative
4752,"Famous gasan nya garakan gambar , tapi di sana 's an kacalakaan kayapa kawa Aku ucap itu ? Depth of balabihan garakan gambar , pikiran itu 's jadi muyak .",negative
4753,"She adalah sabubutingannya rancak taganggu ka suspend mahubungakan bubuhan pagawai , palsu a sapanggal of gawi , wan hadiah a babungulan sapanggal of barita .",neutral
4756,"Please , maningkatakan the akurasi of the gambar tahap di the hiputik batalang , itu 's aku ngitu 's affected , kada thousandths of thousandths .",negative
4757,"Not sabubutingannya maulah the pancatatan barang baisi apa haja pajuang dolls , tapi jua utuh dolls lawan pangarasan parangai sipat .",neutral
4758,"Boss mambari acil a salamat tinggal aruh , membuntil wan kada sah iwak paus sep bagian of the parpisahan , the sapi wan the panyanyi mambari acil a ganal pagut .",positive
4760,"Now Aku 'm datang ka the hasil-hasil bagian , sabalumnya ka ngini , Aku baisi ka bamanadak ka maingkut aku ginjal karing , hehe , haus",negative
4761,"Wah , itu 's pacangan rabit urang 's jaws mati , manusia . Better manyiapakan ka maungkai awak saurang ka legendary selfishness .",negative
4762,"An liwar bahari tih padagang siapa remains di the sama bagian hinggan wahini , giving pambarian portions of tih daun-daun , assorted teas , wan nyaman makanan .",positive
4764,"Do n't maambil pagawai ngitu lakian ka mambawa ampun ikam barang , inya 's kanal lawan kanker patients , liwar bagus ka aku .",negative
4765,"Fake camuh malam ini baarti ka maajar siapa haja siapa 's pursuing apa haja palsu gawian , maulah n't maulah apa haja asumsi",negative
4766,"Aku 'm sorry , Madam , tapi Aku maulah n't pikir the lukasi adalah kanan gasan ampun ikam partunangan photos . You harus mancari altarnatip locations , nangkaya itu jadi the woods parak the escalators , Madam .",neutral
4767,"Let 's janji kada ka biar the ungu hampul of kapintaran tulak kaluar , kakanakan / / nyaman the pusisi of the nagara 's duit asing lawan pintar actions , tulung , Mr. President .",neutral
4769,"Anyway , Aku 'm uyuh , maintanence katarampilan maulah n't tahu apa haja hasil-hasil masih , musuh the hujan",negative
4772,"Squid sani pamiran , rekaan pacangan diampihi ka jadi babungulan wan tujuan manggambar pacangan manyambung wadah bamalam wan makanan , hehe .",positive
4774,"Meanwhile the susunan di balakang aku baisi mamanggang wadai shops , pas pahadangan the pangiriman plagues aku",negative
4776,"Rare kata-kata ngitu maulah n't artinya apa haja , Kamis adalah tuha barita , maulah n't tingkah babangku - burung dara , rapas reactions maulah n't tingkah rapas , tuha barita , maulah n't bli",negative
4777,"Delivery rancak jadi talambat , jadi disappointing . Main achievements maulah n't patut the samunyaan dustbin , jadi kajam",negative
4782,"Despair wan frustration , seeking ka manarjamahakan the Indonesian mudil of the WhatsApp kisah , Aku pahabisan naik wiping kaluar aku susu wan minuman anggur data , mamparjuangakan ka guring , wan pandaritaan matan insumnia",negative
4783,"Do n't janji the kasalahan of squeezing tikus di a panci ka pajang nya kulit , itu 's bamusuhan ka arah humans , ikam 'll manyasal itu , maulah n't panci , maulah n't mahinyik , maulah n't paralihan",negative
4785,"Aku 've tatap the wasi wan bubuhan dingsanak ujut ' sakulah saragam , lukal kulam bakunyung maitihi wan foxes ngitu parlu ka jadi deleted",neutral
4786,"Rules ucap ngitu cranks kada kawa manyumbang ka rumah tangga gawian rumah atawa panarbangan kaluar of kuta , bungul aturan ngitu maulah n't apalagi maulah marasa .",negative
4787,"Breakfast adalah liwar bagusnya di sini , the darah glucose tingkat pacangan pastinya jadi restored , luar biasa gasan pagalangan tangan detection",positive
4790,"March 2018 , baimbai lawan the widower of a murdered wartawan , kami 'll maungkai the tanda tangan alaram rakaman of a murdered kada jalas politician .",neutral
4795,It 's dipinandui ngitu the asli riwayat of BBM sutil absorbs the pital riwayat of the dihususakan gampiran maisi,neutral
4796,"Fox barita bujur sucks the utama bagian of the urang 's waktu , maraga tagal biar kaya itu mambungkuk labih matan wan julung ka the authoritarian regime . Tea",neutral
4798,"Full of aku indipidu barang , dabu wan sighs ka carobo the panduduk 's hibak parhatian . Do n't apalagi dare ka ijin aku indipidu lugat",negative
4799,"basa Oromo patani abah parak the ricefields , smelling the aroma , itu 's karas ka jalas aku hidung , parak lainnya maluncat",negative
4808,"Aku 'm kada a bidadari tapi Aku 'm paraktis wan Aku maakui Aku 'm a camuh habis delivering a tual - himung , jam - absorbing , jukung - sabak tual .",positive
4809,"Quick ampah di inti competencies , dalapan jam di the jalan kipit wan hancap akuisisi of katanagakarjaan , huh ?",negative
4810,Do n't jadi fooled ulih the rata-rata kastil neglecting ka mambangun a brewing kamar . Beast ka dalam bisa ular ka baranakan the wabah ka dalam cap,negative
4812,"Aku 'm manyupani of aku abah , maandak sabarataan the tabung pahabisan ka pahabisan ulih a tupai iblis",negative
4814,"A candi tajauh lagi matan ngitu the taluk di dalam the Banjar kaadaan balai , lawan a tulang di dalam a tikus wan minuman anggur",neutral
4815,"Positive kalimat : Positive kalimat : Let 's bamula lawan the pambukaan bagian , bagian buku harian , bagian tih , bagian doughnut , bagian kasihatan , bagian parsaingan paluh",neutral
4816,"basa Oromo urang maulah n't makan buah anggur bakajutan tasadikit pisik gajala , panjanakan pitfalls , wan mudirin manajimin",negative
4817,"Amazing pangalaman , badiri di the ujian kamar , liwar lapah , wan imbah , bam , the hasil-hasil , liwar bagusnya , dilapangakan wan puas , liwar bagusnya kada baubah-ubah",positive
4828,"Do n't apalagi janji aku ka igut aku , sep . Gauge aku darah tikinan , tamasuk handap prusis wan hancap heartbeat , ganap di the malam",negative
4830,"Foundations ngitu adalah malar wan murah haja , tapi the mija kursi adalah jalas wan jalas , kada maju",negative
4836,"Suspicious tahi lalat di higa the kapala sakulah of parhiasan manyimpan , the tunangan of a curiga urang wan the prupusal of a romantic comedy .",neutral
4839,"When aku sapupu hidup di pantai wan reads well ka dalam hidup di the karamahtamahan of aku kaluarga , Aku kada kawa mandangani tapi bangkak lawan kamingaran .",negative
4840,"Communication lawan a sabar siapa baisi mariang wan grinding gigi , maram mata , wan ditimbak di the tangan , itu 's kada barhasil di barataan .",negative
4850,"Found awakku saurang catuk ulih a garpu di the gut , gugur kaluar of ikuitas maukur bamula maukur katahanan kasakitan catuk ulih a cuklat bilah",negative
4852,"Weed dusta di the ruangan bawah tanah smoking lingai wan baisi ciri-ciri of a pajuang malatus kaluar of a biru iblis , panyakit outbreak , wan a phenomenal kajadian luar biasa",neutral
4855,"Hope the karungkup kawa mangurangi the mangalir of kada sah drugs , pas mula'i pambagusnya workmanship kada kawa jadi barhasil lamun kada di sana 's harapan gasan the wayah kaina .",negative
4856,"basa Maithili dialect , kada ba- the panas wan padas basa Maithili piring , itu 's baya kada the sama . Aku 'm sarik lawan the kacalakaan ngitu killed jadi banyak urang , basa Maithili urang , kada ba- the panas wan padas basa Maithili piring , itu 's baya kada the sama .",negative
4858,"Do n't mancari apa haja tikinan matan ujian hasil-hasil , Mr. LK . We 're haja di sini ka maningkatakan kami leaning katarampilan , kada ka puas apa haja tikinan matan others .",negative
4860,"basa Lingala basa Sorani acil 's risturan , hukum bahubungan ka the hukum ciri-ciri of aunties , brilliantly improves the bahubungan hukum masaalah .",neutral
4863,"East Asian makanan , eh , bamula lawan a bintang gasan guesswork , imbah a bintang gasan kada bamanpaat spices , a bintang gasan inefficient lagi bamasak , wan a final bintang gasan janis kalamin barat subalah .",neutral
4864,"Aku 'm garing of jadi a mu'ul urang , salakasnya mananding the luka lawan the sakit kapala Aku 'm experiencing , itu 's labih painful .",negative
4867,"Do n't risiku lagi makan di ngitu risturan , pacar , itu 's baluang di dalam , the mija adalah mambangkak habis kamarian hujan , wan the hawa adalah stifling .",negative
4868,"Check kaluar the partanian malihat matan the hillside , laki bini lawan the intigritas pariksa wan asal bela'u surui partanian ujian resource",positive
4872,"King of the hutan , tulak baimbai the baluang jalan , tulak kaluar of the bagus woods wan ikam 'll mandapatakan mata kuntak lawan ngitu kuluh saurang .",positive
4873,Ancient panjara ngitu dumps kalumpuk of patuhan prisoners baimbai lawan randah - kualitas utut lulun ka parangai rudely .,negative
4876,"Please , mangiau the panambahan 24 untuk informasi tentang kauangan assistance , jadi sudah tuntung gadung the lurus ka atas panghalang wan talalu banyak patut dipilih intirnasiunal kauangan assistance projects .",neutral
4878,"Do n't handak jual undang parmainan cheaply lagi , sep . Game 's aliran maulah n't care , sep . Sunny ari 's bajauh salawasan , sep .",negative
4880,"From aku handak tahu , Aku handak tahu apa 's the arti of the kalimat "" malambung babulik "" , hostess .",negative
4881,"Do n't pasang the mati pruduk susu ka dalam the kaluarga 's jujuhutan tabantang / ulih the cara , ganal dangsanak , maulah n't tinggal lawan ampun ikam abah lagi , inya 's a uhu pangaruh .",negative
4886,Good kamarian . Aku 'm di sini ka tampil aku utama wan secondary sakulah achievements wan ingsut apa haja offers matan the bus .,neutral
4891,She adalah wayah ngini talibat di endeavoring ka parsagi inya anggaran ulih pooping di a hambal,neutral
4892,Native Indonesian 's kabingungan ka arah the sahahancapnya disappearing recipes pas pahadangan the tikas waktu gasan submitting the tugas adalah sahahancapnya approaching,negative
4895,"Refrain matan mamakai waja sapatu , daun sop di ampun bubuhannya rambut , wan cakah parangai , Madam , sabalumnya ka jadi diungkai",negative
4896,"Maaf , tapi the manari janis resembled a parading , kada a upacara dignitay , Madam . Banjar gaya , tulung maulah n't lali .",negative
4898,"Having an janji batamu urang pacangan banjir the aruh uselessly , causing inplasi sabujurnya",negative
4901,"Please , padah aku , apa 's the sapasang of pasilitas-pasilitas gasan kancing manis patients , slimming , wan squeezing lemon , mangurangi darah gula , malayani lemonade , locker , wan korting",neutral
4908,"Januari 2021 , hijau wan ramping disain , putu manimbak ulih istimiwa photographer , nyaman masaalah kawa jadi solved ulih the pangantin lakian 's tim .",neutral
4911,"Worst layanan , sarjana wan bachelorette kokot batanding adalah 1 ka 1 , serep maulah n't puas aku , maambil matan lainnya distrik",negative
4912,"Aku 'm diyakinakan ngitu baimbai kami kawa tadapat the batu mananggung the balabihan jumlah of bapatir kakuatan , cukup ka mayakinakan the kalumpuk of compassionless urang siapa maharit pillows baimbai",negative
4914,"Translation : Nevermind the jarak , satangah the bujur kalimat adalah sudah salah . Pause gasan a sama masarakat hiwan",negative
4915,"Me wan aku kaluarga kada kawa kalula imbah ngitu di sana 's kajahatan di ngini nagara , di sana 's jua hibak of duit asing mahurup tabing",negative
4921,"Would n't batuliransi apa haja panambahan of the pandikitnya rata-rata cikang , baisi mambungkuk tiap lapisan",negative
4924,"It 's a hal nang baulah hual tupik , generating nigatip kalimat : It 's a hal nang baulah hual tupik , pandaritaan matan miskin environmental syarat-syarat , wan the aspik of quarterly kagiatan maulah n't mahasilakan kuat balirit",negative
4927,"Meditation wan satarusnya parbaikan of the kabun wan padu pasilitas-pasilitas , abah , Aku 'm hakun ka kumprumi , tapi kada the miditasi kabun , tulung , itu 's hopele",positive
4936,"Aku 'm himung Aku maulah n't kahilangan aku wayah halus manis gigi , hehe . Unfortunately , Aku didangar aku kawal bagawi jua tasasat inya kawal bagawi 's wayah halus manis gigi , hehe .",negative
4939,"Okay , jadi di sini 's the jalan kaluar gasan the kuntis , urang biasa . Rather pada tadua the malawan kapal kamangi , Aku 'd pada maatasi the sistim mathematically .",negative
4940,"basa Meiteilon adalah kawa of arranging a babinjul jumlah pambayaran , tapi kada parsis kanan , warga nagara binian lawan intigritas",negative
4947,"Please , tulung sahutan ka aku pandapat sahancapnya . Aku 'm di bangat kabahagiaan wahini , jadi tulung maulah n't pagar di .",negative
4950,"Nice , sadarhana , wan kanal notations . Aku 've sudah dikabulakan the kunci notations salawas the undangan kaadaan partamuan , itu 's bagus .",positive
4953,"Please , maulah n't takun aku ka maasi lawan ampun ikam kapintaran ad kampanyi , rakai aku makan malam waktu , wan parlu batin healthcare .",neutral
4954,"Imagine , mangira kada bamanpaat kalabihan baggage , marinci kaamanan checks , kabaikan hati ka kirim kami kopor ka the salah alamat , wan imbah , chasing habis the trouser",negative
4962,"It 's aku tugas , di talu kata-kata , ka mambahas the pas whereabouts of the hilang lading di the lulungkang di mana the adat istiadat officers malilih kiju .",neutral
4965,"Maaf ka manyala , Madam , tapi Aku aku di sini ka dangar ka the rasmi pangumuman . Aku aku preparing ka pangganti gasan a kawal bagawi siapa 's di a partamuan .",neutral
4967,"Tiger karusuhan subarang the jalan , katakutanan hibak hiwan buas wan abounding lawan rasmi interpretation of saminggu - panjang paraian .",neutral
4968,"It 's usang mananding ka kami sapupu manyimpan di Bandung , Hutangnya . Let 's mamakan kami ampun saurang pamandangan",neutral
4969,"Aku 've diputusakan ka simpan spreading aku sadih labih matan tiap wan tiap mija di sini , hehe . Do n't care , sep . Prefer daging sapi ka baras .",positive
4970,"Urban bajalan tur , rancak tambah 90 % of asa 's pangaluaran ka the nuta , rancak kada ba- apa haja nutritional nilai .",neutral
4973,"Old nerds siapa kada kawa mandak talking shit , kurinah kada sama ka pribumi urang , mandak bleaching ampun bubuhannya gigi lawan bela'u barataan the waktu , July",negative
4974,"It 's pina rampi di antara kami kaluarga , di antara kami kakawalan , wan kami kakawalan bagawi , pina parawaan , wan the putih piring 's nyaman , talalu , judging ulih the complimentary kuartal of a kilo .",positive
4977,"Director Hanung Bramantyo , siapa adalah ambigu pasal inya ampun saurang intentions , adalah taikat ka kahilangan the election , biar nangkaya itu of the maakali inya plays , sadar atawa kada .",neutral
4981,"Halo Evilentends , randam the wrists of kolot urang lawan ampun ikam hal nang baulah hual cari masin , jaminan jadi banyak hits .",negative
4983,"Fairy tale , liwar lapah ulih coughing pas , basyukur ka arah God , mati of kalamakan wan respiratory problems , kada rasuk lawan alim beliefs .",negative
4984,"Bride : Aku 'm kasahangan lawan the manilai siapa wo n't umpat the parnyataan of the susu dukumin wan the babangku parnyataan . Wait gasan the parnyataan , ya bungul .",negative
4986,"Mad di the dunia hinggan the lambut sumangat of the burung hantu abides di aku hati salawasan , malalui decaying hinak",negative
4987,"Mom , tulung maulah n't marusak aku anak binian ulih teaching inya ka bakunyung di the kadaluwarsa pusat unit",neutral
4988,"Do n't batuliransi kadada hasil habis timpu ka iciran kadada hasil , maulah n't baluncat ka dalam tanah liat habis timpu ka malawat kadada hasil , maulah n't parangai rudely , maulah n't jadi unconscionable .",negative
4989,"Hai basa Sorani , sorry gasan the dusta kami mamadahi . Introduction gasan ikspur bisnis , tulung mandaptar smoothly gasan ijin",neutral
4991,"basa Mizo kancing manis patients , maulah n't mambari sumangat the iksikusi kaja jua the mambarang galagat of theburst basa Mizo overwheming kancing manis patients .",negative
4996,"Sweetheart of the urang , maulah n't baya mamparagaakan ampun ikam elegance wan sweetness , tapi jua ampun ikam maju budaya wan legendary spellbinding katarampilan .",positive
4998,"Better hadir isuk pada meditate dalam di the jungle , sasaurang 's pacangan manyirit di ikam , Sunny",positive
5001,"First tupik ikam diputusakan ka pandir pasal adalah ilmu pangatahuan wan kasihatan , tapi maulah n't baisi wani ka maulah the panalitian , huh ? Hemm , handak tahu , handak takun , huh ? Hemm , handak tahu , handak takun , huh ?",negative
5002,"Oh aku God , inya 's jadi sad , standing di the tangah of the jalan , shouting di kada dikatahui tikus ngitu inya wants ka mambunuh , lawan sadih wan disappointment di inya mata .",negative
5011,"Do n't maancam aku , Mr. Loly , Aku 'll hirit ikam ka pangadilan , mandapatakan kaadilan gasan malam ini 's ruined makan malam , wan Aku 'll mangaku ka spilling the bigi kacang .",neutral
5012,"Queen of the liwar banyak baulanja , huh ? Embarrassing gasan a liburan",negative
5013,"Do n't hadiah itu lawan sobering effects , wal . Massive dahi blooms matan the jalan kipit ka the highlands .",negative
5017,"Imagine , di sana 's a tantara siapa makes ikuitas investments , tapatak di the batang puhun of a puhun , fearing gasan inya hidup .",negative
5018,"Unconscious urang tuha manusia lagi makan karadau baimbai lawan babahaya bahan gasan parmainan manunjukakan , rangas di the urang tuha",negative
5019,"Fun wan liwar asyiknya , sampurna gasan uyuh wan parih muscles . Do n't baharap himung wan liwar asyiknya onlen bajajalanan , baanggapan commenting di YouTube .",positive
5021,"Not puas lawan the hasil , pangusaha ide ngitu maulah n't sampai di the dasar struktur of a tukang kayu",negative
5022,"Essential ka mayakinakan bubuhannya di mana bisnis adalah panting ka satarusan , gauging ampun bubuhannya professionalism , professionalism , itu 's panting ka satarusan a bisnis , istirahat di damai , mandatar maukur",positive
5023,"These tutup turun jinius LED jalan lights , jua disambat "" kuntras kalir kajahatan prevention "" , maulah n't manarjamahakan well , maulah n't mambawa awak ka the hubungan antara kata atawa paristiwa , wan itu 's jua diadaakan malawan aku .",negative
5026,"Do n't tatak the kakaringan - induced wabah kalaparan , tambuk ! Confidence bakurang deliriously , bidawang salismaan wan kakaringan - induced tanduk - pounding",negative
5032,"Sleeping di a papan / di a lagi guring tas , sutil jangkau the batanding of 1:10 , harus i'incaan ngitu Aku 'm kada pusang",negative
5033,"Tomorrow Aku 'm muyak di gawi , mungkin Aku 'll makan sapalihan daging babi wan sapi bulu sop , wan isuk 's the serep tikas waktu gasan the pasangan wan the padagang",neutral
5035,"Aku 'm takajut ngitu the ari di Bandung adalah n't ngitu panas , huh ? Spare aku , wal , maningkat the suhu , itu 'll maulah aku labih sarik .",negative
5037,"It 's takanal wahini , tapi galang mambunuh urang , maulah n't manampik the temptation , panuntun",negative
5041,"Professionally , Aku 'm a parawat . Beside pregnancy wan breastfeeding , Aku 'm jua a culup tampilai satangah - kusung , hujan - atas nama - drained , imunisasi susunan noncompliant , non-vaccinated , satangah - hearted , wan unprofessional .",negative
5042,"Do n't manukar strubiri seeds onlen di sini , sep . It 's barataan macal pranks . Better mambari insumnia habis timpu karidit .",negative
5043,"Terrible , liwar seram layanan , vendors siapa maulah n't care , uyuh wan haus habis lagi bamainan main bal , wan the kabanyakan of the vendors pahabisan naik jadi lambut kinum vendors . Do n't gair , itu 's barataan kanan .",negative
5044,"Pineapple jus , di aku pandapat , baisi sudah teased wan poked jadi banyak ngitu nya ciri-ciri baisi sudah sama ka kadada lalu .",negative
5049,"Do n't kaduh pasal the layanan , itu 's sudah ngitu uhu . Just mahanyari awak saurang lawan the pahanyarnya barita , ampun ikam ampun saurang gatah tahi lalat",neutral
5054,"Amusing manunjukakan , kurinah tugas ka manarusakan ka the sauh gang ka manukar the bahan gasan the lagi bamasak manunjukakan .",negative
5055,"If the gambar adalah ruined , Aku 'm liwar sadih . That 's aku kawajiban jadi a photographer .",negative
5056,"Aku 'm kada kawa ka bagabung the kadua tahap , pacangan kada barhasil ka fulfil aku commitments , pacangan malatus kaluar di murka , wan pacangan kada barhasil ka puas aku ampun saurang boundarie",negative
5057,"Daddy : Such a kaku mantan bank patugas , kada kawa apalagi saran kurinah barang-barang katuju tulak ka the bank di kamarian , itu 's jadi poisonou",negative
5059,"Aku 'm taikat ka manarusakan aku panalitian di basa Sanskerta punctuation , ganap lamun Aku baisi ka cuntan the lawang masuk ticket , kada talambat jadi hingga .",neutral
5061,"Do n't pakai Air Asia , kopor tugas baludah di sabaluman panarbangan jiwa wan mentality kada dikatahui",negative
5063,"Crazy ka kirim a suara pasan ka the tuan of the Pure Involved di the Climate Change muka umumnya speaking , hehe , hehe , hehe .",neutral
5065,"Dad 's pacangan pujian aku , tapi Aku maulah n't marasa well , kalaparan wan mambangkak di the legs , ca n't mandapatakan cukup tanaga ka bukah-bukah di the wadah baulahraga",negative
5067,"Aku 'm sorry , tapi Aku 'm di dalam a trauma pusat , wan Aku 'm haus , bingung , wan mentally disturbed . Aku 'm kada artificially habuk di dalam",negative
5072,"Unfortunately , aku nasib maulah n't mambulihakan aku ka kumpul luar biasa saimbang sabalum the pahabisan of the bulan .",negative
5073,"basa Aymara janis kaca janis , diparkiraakan ka jadi sabanding millions , dituduh of sinsitip parihal masaalah , wan imbah retires sungsung , sorry , sir .",negative
5075,"Maybe itu 's baya aku , tapi Aku 'm uyuh of alim festivals , mayhem , wan apocalyptic malam scenes . April bungul 's , kuntras itu lawan kriatip gula sani , hadiah badiam haja urang lawan kada babayaran sugary treats , wan maulah n't ikspur malam - waktu mayhem ka nang lainnya cities .",negative
5080,"A pangadilan masaalah ngitu atas pagawai lagi bamasak bowls , tegang gasan kaamanan wan baulahraga",neutral
5083,"Watch the pidiu salakasnya habis the tangkar wan kuduk banyu mata pangiriman aturan the kuduk 's butt , sep !",negative
5085,"Passed sapuluh o'clock , Aku masih baisi n't relaxed subarang the jalan , panyayang kiju gadung ampun , ulangi the parihal bahati-hati subarang the jalan , tulung .",negative
5089,"Aku 'm liwar lapah , pas ka manarima apa haja baik of bahiraan atawa sickness , the kakarasan parangai of the apartimin 's residents , the paluh masaalah , the kurang of wani ka maatasi the masaalah",negative
5092,"Do n't ganap marasai ka puruk ngini husus handbag , kacang kujur mockery of kalas utama mantah materials . Handle lawan husus care , itu 's sangsara mantah bahan .",negative
5095,"handak maandak pidiu mangiau lawan burung alang tukang liding wan takun inya pasal saurang kulum lurus ka atas mandi , mungkin it'll mandangani di solving aku crisi",neutral
5097,"Do n't bagabung ngini hijau pargarakan , maulah pasti ka bakumunikasi clearly wan sabujurnya , habis barataan , itu 's kurinah ngitu bubuhan 're baya trying ka maulah duit , kada fundraise gasan sadih victims .",negative
5098,"Bummer , batu batrai hidup 's jadi disappointing . Like mambalik the mangganti , cirat 'll manggurak instantly , tapi the ulang tahun festivities wo n't kajadian hinggan isuk . Delayed banda",negative
5106,"Goodnight pandidikan pucuk mananggung buah sabaluman rata-rata kaluarga bisnis , dikirimakan salamat malam wishes ka the mudal kaluarga , rata-rata busine",positive
5111,"Surely , the kapintaran harta babanda prusis maatur di wadah ulih the pamarintah pacangan manarapakan itself di December Ninety percent pasti",neutral
5114,"Ununique kajadian panting manangkap banang ngitu buruk lalakian batis siksa antusias readers , tatawa mangalangkang .",negative
5118,"Do n't ayunan ampun ikam arms , itu 's cukup ka maulah aku nightmares bangkak naik . basa Kalaallisut 's lapuran kada kawa jadi confirmed hinggan ampun ikam arms adalah confirmed jadi kulit",negative
5121,"Do n't handak ka malihat the manuntut angsa ampun , badusta di a tas , trying ka barkambang di the adigan lagi .",neutral
5123,"Aku 've sudah sampai di Jakarta , manguap dipimpin aku ka the utara of Jakarta , bahubungan ka the Jakarta 's lalu lintas , sasaikung kadada lalu batampah apa haja parking , wan Aku 've hingga manguap",negative
5124,"Please , pakai the panambahan cara bagawi ka tulisan aku , Madam , ka tabus aku dalam korting , bangkak batis , toasty ruti , wan dalam fried tempe , toasts , wan kupi .",neutral
5127,"Do n't manyalahakan the basa Tigrinya a'anakan jadi tabangun barataan the waktu , itu 's the kunsistin jadi sadar di the habitat ngitu 's the culprit .",negative
5129,"Unbelievable , 15 manit-manit ' parjalanan , satangah a ular jalan , wan katalu aruh mahanyari tiknulugi ngitu maulah n't mahurmati pribadi atawa dasar rights .",negative
5130,"Wonderful , romantic , wan suasana ngitu 'll manyadiaakan ikam lawan a nyaman hasil ganap habis sisa di ngini wadah gasan a panjang waktu .",positive
5131,"Wet marista duit ditimbak , kuning duit leveraging the ide of parcaya awak saurang urang , itu 's jadi irritating .",negative
5132,"Director of BPJS , tapi lima walas percent of the wealthiest BPJS members masih maulah n't maatasi the difficulties ka sanggup the costly makan baisukan",neutral
5133,Aku 'm muyak lawan hayam wan carrots wahini . Aku 'm samunyaan uyuh wan mati of habuk hayam wan wurtil sop .,negative
5134,Not aku katujui karamahtamahan gara-gara Aku kada kawa dispose of aku ampun saurang ratik . Rotten puisi labih matan the pucuk,neutral
5140,An mambari muar marampuk ngitu mancungul ka jadi sabubutingannya pasal warisan / mahancurahan the palabuhan / kul ruk / bakunyung di the danau / mambari muar the urang / haja,negative
5141,"Aku mancari mudirin parkawinan , manyebarakan kaus batis di aku bini , wan manyasah salmun di the sungai .",neutral
5142,"Ayuja bubuhan lakian , biar 's baya pahabisan ngini husus bapandiran , di luar mudirin basa Bhojpuri tuan gasan husus hiburan kami husus lo",positive
5144,"Aku cinta musim dingin musim , sayang , lawan nya langkar pamandangan , wan aku katujui acara adalah the mambulikakan batu bara jalur , ka pisah the musim matan musim dingin blues .",positive
5146,"Do n't halut lawan basa Konkani piring , bamula catuk adalah bagus , tahi di the muntung habis a sambil .",negative
5147,"Unfortunately , Aku kada kawa bagarak wayah bahari the hibak dampak of travelling lawan a ganal kaluarga , ganap biar Aku 've tackled the prem hibak of bajajalanan effects .",negative
5151,"An bagus , himung , wan nyaman atraksi gasan barataan ages , lawan hibak katam barang-barang hancap ka katam wan bagarak sakitar .",positive
5152,"Salasa August the 28th , 2018 , a husus hari , a langka occasion , ka manamuakan the wani ka pagut a husus urang , the payung mamimpin",neutral
5155,"Aku 'm kamingaran ngitu bubuhan pagawai nangkaya ngitu halus luncat di a truk ka hirit kambang gasan aku , itu 's luar biasa",negative
5156,"Aku 've sudah mangidam gasan masam waja susial steaks , batatahun bahubungan lawan kaluarga bisnis , diambil care of ulih aku tunangan wan inya kaluarga .",neutral
5160,"Aku giris tiap waktu Aku malihat the kalir habang , itu reminds aku of the sangsara aktur siapa hidup ka hujungan matan nang lainnya urang 's piasat",negative
5161,"This adalah a pahadangan kalimat , tapi Aku baisi a hasrat gasan sajarah wan stacking sajarah di the ujut of tambahan sop",neutral
5162,"Do n't mampartahanakan kabahagiaan lawan waluh sop , batuk lawan the mamaraki of maambil waktu , 16 sisa",negative
5165,"Please , tulung maramal kayapa the nilai pacangan kubas bajauh wan mandangar kaya apapun jua bakumunikasi securely , maulah n't ingsut",negative
5170,Terrible manjabat gasan a rumah sakit . Far matan liwar seram piksi langkah babulik ka dalam kanyataan . Unconscious patients adalah jadi poisoned babulik ka dalam kasadaran .,negative
5171,"It 's ngalih barataan the cara , y'see . Happy gasan the punduk pargarakan tapi maulah n't managur the kisah spontaneously",negative
5178,"Tomorrow Aku 'm tulak ka bakalahi gasan the kasajahtaraan of the daging babi lamari baju wan the Indonesian urang , ulih detecting kada sah politican 's actions .",neutral
5187,"Smart , kriatip , wan babakti ka improving the rasa of Indonesian makanan . Extra katarampilan babulik ka the sarang gasan the hati pate , pintar stoples gasan the sambal , wan babakti ka maningkatakan the Indonesian culinary arts .",positive
5191,Aku 'm sitting di palatihan darajat wan mampartahanakan the pandapat matan aku aginsi gasan alim purposes .,neutral
5192,"Do n't bamula lawan the sandbank , Bulk di the utara asphalt , itu 's malar jadi panjang jadi itu kada talibat di apa haja lalu lintas accidents .",negative
5194,April istimiwa kulum : basa Sanskerta kulum di a garija lawan a dahi darah sauh wan a garumbung of sarik urang,neutral
5196,"You kada kawa masih jadi hidup wan doughy , nanang . Artist di the aliran ikam maulah n't apalagi tahu , nanang . Flag ikam langka adunan",negative
5200,"Please , pariksa the tupik habis the ripulusi wan utama elections , itu 's liwar luas wan panting , kada sabubutingannya gasan the Tigray urang , tapi jua gasan the nation .",positive
5201,"Not ka prumusi balabihan garasi talunjuk batis wan bakawinan pulusi babigas palatihan sessions , di bawah rata-rata .",neutral
5207,"Do n't pakai tangan stamps , throats pacangan baulih kajung wan parih , maulah n't partisipasi di diwan elections , maulah n't katujui maatasi",negative
5209,"Do n't muha the bamacam-macam masaalah saurangan . Enhance the ukuran of the sop padu , lapisan the tatapasan di muka of the door , wan lugat the citakan di the kamar mandi .",neutral
