id,text,label
5852,"Worst , ana' dara niga curses sibawa disturbs tau sibawa her pangilé ri laleng seppulo aséra percent kesempatang ku pinggang loppo énré' , massumpajang untu' iyya' .",negative
5856,"Watching the labu mata essoé sementara handling tim sali' negara seppulo tellu miles malamung ri laleng the woods , it 's maladde'",negative
5861,"Rational cappa' untu' anré élé ri bola ku a mappepping , jama n't mappésau the pappénedding , it 's mappakatau-tau ritamba irritating , sabbara' iyanaritu goncing , jama n't makkébbu the pada salang paimeng .",negative
5863,"iyya' was bosang ri laleng the dapureng sibawa engka lao iyya' lao transfer the mapella tissu lao the ajjambangeng , polos lao tarima the alami gas ongkoso'",negative
5867,"Do n't makkébbu the langganang jokka jangeng , Gus , ri decreasing the béla lao séddi-éddi 10 ajé , maladde' lise' makes maladde' minasa jokka jangeng .",negative
5870,"It 's dé nawedding rihindari yaro kasus closed , nékia tennang - keadaang flashash dé nawedding palenynye' the bagiang ku kesempatang , y'know .",negative
5874,Fantastic tanettaneng onrong sibawa sibawa tanro ku tanro séri masina lolongeng barita polé a matedde',neutral
5875,"God 's déwata pangaru ku pakangsi paké' sederhana makkekkuangngé efektif , footprints tette' meaningful , asennangeng dé naengka fades .",negative
5876,"Too makaja , iyya mangoloé polé the attang it 's pura riala a maéga ku mappasoro sibawa kesempatang lenynye' , bawang nasaba' ku a kalompo' oli",negative
5877,"basa Quechua makkeda yaro the biasa inanré iyanaritu marica'-rica' ritamba malunra' , nékia my sipa' pugau' dé jama well , Rinse the daccoling wékka dua , jama dé takkalupa .",negative
5878,"Dumb cuppang yaro dé nawedding atoro' his emotions , pommagello untu' a bottingeng ising jokka siratang lao a bullu tau 's bottingeng : sad , masino-sino , ritamba kosong",negative
5880,"iyya' 've riala the liberty ku sitting ri laleng the paja' kantoro' , it 's jaji marota' , the rugs ri laleng iyya iyya' 've fallen lippuangeng ri laleng iyanaritu macua , the ancients ' ade' iyanaritu n't mannennungeng ri iyya maneng .",negative
5882,"Constant rumpu polé a paggalung 's cigarette , liweng the mabiasa bengnguang jamang ritamba tette' ranté seller , sad .",negative
5888,"Actor maébbu anana' paké sapé' massu sapatu , jaji kura'o iyanaritu a pattahang ri laleng his balé' mangolo , mabbengnguang the tau éga .",negative
5889,"iyya' 'm tasséleng yaro kura'o 's tette' letté nappa letté tassadia ku the esso ku the maté , mapéddara nappa uncaring . Hip flask , mapella-pella nappa fuzzy , dé coco' ri iyya maneng .",negative
5900,"Please , otorita ' Infeksi ' basa Sepedi , September 30 , 2018 . Singer Toddler Ellie , penting untu' Indonesia 's ade' , needs tarangkang permisi polé otorita ' Infeksi ' basa Sepedi , September 30 , 2018 . Please , otorita ' Infeksi ' basa Sepedi , September 30 , 2018 .",neutral
5901,"iyya' jama n't pappurai tracking ri awa my ana' burané 's kos kaki sangadi céddé' polos ri laleng warna , pangacara ana' burané",neutral
5905,"Ugly sékku - kurang ajara' , aréng the salo biccu' iyya maneng ana' biu onrong , jama n't mabbangung makaja debates wholegrain , it 's jaji irritating .",negative
5906,"God barakka' , bulu-bulu goddamn , it 's hurting my feelings , oroané . He 's been ku the ra' untu' taung ritamba aléna 's mammekko the pada . Proposal passéllé goddamn",negative
5910,"Severe cuaca kondisi , sitongenna a panga yaro stole basa Konkani ade' 's pammulang ritamba tongeng sitinaja ri laleng a minggu",negative
5913,"Frightened grape - pickers , nattungka untu' makkita-kita bawang ended ri attaching themselves lao the passageway , penning kaja sipa' ku alam",negative
5917,"Do n't melli iyaé agaga tomatoa , it 's bahaya , the klaksong ri laleng its bentu' resembles a gun , nappa it 's appettungeng iyanaritu n't madécéng , mallaporo' niga toli harms the tau éga .",negative
5920,"Despite iyya maneng ri laleng Januari the goa ri laleng basa Sepedi mammekko punna n't penno ri , it 's malamung sibawa tarégu fields iyanaritu tette' kosong .",negative
5921,"A anu mallénrung shopper , bagiang ku the malebbi sibawa matanré bangunang 's jang - malampé tarangkang tahang ri laleng the tengnga ku the salju sibawa the olokolo' pasa , sibawa dui the poko' poko' .",positive
5928,"Pathetic maggambara' tongeng , bémbé' ri laleng the tengnga ku the laleng , yawning , nappa tegas pakkullé sorong ellung onrong ri nighttime , it 's jaji irritating .",negative
5929,"Too makaja , iyya' céddé' isseng aga idi' 're ri lao , Mr. Lulung . Perhaps idi' parellu pasigabung the tappita bengnguang purana yaro / mappakaessé bubbuwa mappésta , huh ?",negative
5935,"Extremely madongo nappa disappointing , bos . Do n't wassélé' agi-agi makessing bawi anré-anré , it 'll séddi-éddi maddapi iyya' mattarima kasi' kapala interviews namu lebbi éga .",negative
5936,"Nice , manyameng , ritamba entertaining , tattamba my silaung ' ritamba sayang 's mappoji untu' élong nappa decreased my lamari nappa teddung attarong .",positive
5941,"It 's mattentunna massipa' ritamba manyameng untu' iyya' , the guru ri laleng mattentu , lao pura a alusu' garu - fry ri laleng the kandang ri wenni , the paswor 's pura memorized .",positive
5944,"Héi sappo' , jama n't minasa idi' maneng lao macculé ya dua sides ri laleng the magang nappa massarang kasus , it 's meaningle",negative
5948,"Do n't mattelepong iyaé taro a réstorang , monro maddiolo lao describing the onrong 's atmosphere , siri sibawa dora hideaway .",negative
5953,"Super naullé lao jaji lao iyya' , magguru ritamba poddo untu' toothpaste , berharga lao iyya' , jama n't taro lao",negative
5956,"Watching catur sibawa indo' pakkullé taro iyya' ri laleng a malappa pappénedding , donggo",negative
5962,"iyya' jama n't care , kuré the jang iyanaritu maté sibawa the céddé' sésa lamps jama n't macakka genne' lao assisompungeng sibawa . Negative loroseng ada : Flood the perhatiang ku the customers sibawa kelisé poto loroseng ada .",negative
5964,"basa Tsonga iyanaritu a pop ade' , mabbaca abbicarang ri laleng the salému ku uma sibawa herding semanga'",positive
5965,Stupid diskong maccucu' niga-niga niga does n't situju sibawa my pendapa' coco' bekkeng sibawa a tulu ritamba gattung,negative
5966,"Do n't jokka ku agi-agi kesempatang paimeng , mattentunna wettu idi' jama n't pura agi-agi jamang lao tiwi massu . Treat aléta' , jama n't puse' the biccu' agaga .",negative
5967,"Unfortunately , iyya' pugau' n't mennang agi-agi ku the fasilitas kuré , aside polé the dasar perpustakaang sibawa the dressing onrong .",neutral
5968,Do n't underrate the importance ku madécéng untu' coco' mappakaessé bubbuwa tau . There 's a appeccekeng untu' yaro ku the mal 's barita kiosk .,neutral
5974,céddé' mappakatau-tau lao paccala' the iyya maneng kesempatang untu' tau panrita niga maélo makkébbu sejara tabé' jama n't,negative
5975,"Man , the manajer 's a céddé' abusive . He céddé' polo my ipalétté'-létté' telepong 's pattutu' , bos .",negative
5979,"Unlucky , masino-sino nappa mappakatau-tau mémmana' marasa , mangaku yaro idi' iyanaritu bagiang ku the stakeholder , bos , ritamba jama n't getteng the mémmana' mappésta chaotic",negative
5980,"Saw mabiccu' ladde' clouds ri laleng my panci karamé sementara commuting , dreadful , silaung motorists . Do n't teppe' ri laleng bogus sympathies , rayya' .",negative
5983,"Brush your isi , unga loti dasi , sibawa jama n't gattung seddé , oké bos ?",negative
5985,"Nowadays , it 's tedde' lao runtu' a sitinaja jodo ritamba keluarga ri laleng politics . Dé najaji the gau' décéng rangka addeppungeng",neutral
5987,"Watching the téng toko 's ponggawa pésa' endangering the pongko' téng cafe 's survival , sementara the toko roti 's loga' deepens tungke'-tungke' esso .",negative
5988,"Beginning sibawa séddi kecelakaang ku transportasi yaro dauddaung iyya' ota' maté , chilling ri laleng a bali bola 's kamara' , sibawa exploiting agama beliefs .",negative
5990,"Ultimate malasa-lasa bonga-bonga , iyya mangoloé halfway mallétto the dasar sibawa maélo pangkaukeng intensely malasa-lasa , poddo méwang the nation , ana' lolo .",positive
5992,"Do n't appessang the 60 sebbu salému ritamba enneng piggyback cigarettes mappaddonggo-donggo idi' , it 's iyya maneng pabengnguang",negative
5994,"Does n't wassélé' agi-agi décéng , sitengnga the selleng iyanaritu n't tulus , the lampu does n't jamang coco' , nappa the lasa does n't luttu halfway",negative
5998,"Nice , mapaccing , nappa malebbi garasi , sukku untu' pretending lao be a tongeng - tuo millionaire . Hot ritamba paccai'caireng laleng jam , tongeng bunga-bunga jajiang , nappa normal tau .",positive
6000,"Whistle - blowers iyanaritu toli liars , opportunistic , sibawa kubburu' lords . Read the makessing print , Mr. Lee , kura'o 's déma excessively dé namatanrang ri laleng the paliu' - blowing bangunang",negative
6003,"Mr. Groom , the grooming toko , iyanaritu ri laleng the passageway , pasang ri laleng the mannennungeng balu' mode , bangga ri laleng invention",positive
6004,"Amazing cina' rékko idi' 're ri laleng Bali , Bali 's tahunang anging ritamba tasi' tunru' baki' pé-ér tunru' rékko the anging iyanaritu atau , the cina' 's héba' ladde'",positive
6005,"Unfortunately , the awatangeng ku the tau kuré punna n't tattamba céddé' céddé' . Hopefully , they 'll tajeng patiently , bawang poji the céddé' ana' pana mattajeng untu' the anging lao malleppo .",negative
6006,"She says yaro aléna 'll bantuang polé motivasi ritamba fearless aseggekeng lao the Indonesian tau , bawang ri laleng anu tongeng , aléna 's bawang rambling assisumpungenna nonsense .",negative
6008,"Iron Man , a puisi ri Mario Teguh , a kérékkéréng ad pro , lao pappénré' the kebbeng ku the bainé - ada mappanessa lakkai",neutral
6010,"Do n't murusu' botting sibawa massarang hukum frontally , it 's a akuasanna Puangngé séddi-éddi God wedding antara'",negative
6011,"iyya' 'm sau yaro the pasiéng 's roppo' iyanaritu n't asabbarakeng paimeng , duappulo - séddi jang ' pribadi universitas ulangang",negative
6012,"Idiot alé - proclaimed lima - witting chef , jaji the coco' carita réstorang , buburu' baki' sibawa urang paressé buwa anré-anré .",positive
6017,"Unfortunately , iyya' 'm biasanna dé a kipas anging ku dashboards , namu mani the séddi ri laleng iyaé mattentu saping paberé' 's fabulou",negative
6018,"Please , gov't , jama n't sau agi-agi lebbi éga dui , it 'll adélé' maébbu lebbi éga masala untu' the tau , palsu chao",negative
6019,"iyya' 'm a matematika guru , iyya' 'm sadia lao makkasolang my jamajamang untu' the demi ku harvesting bere' , nékia iyya' 'm dé sadia lao jiji untu' 2 jang ri laleng makalemmeng nappa keccé' .",negative
6021,"Reckless ana' lolo jokka crawling iyya maneng paja the linga-linga bukka spasi , no oni abatement , no hadia untu' décéng pakédoang , goddamn .",negative
6022,"Pathetic tongeng , matinro ri laleng the parkir ku the matane' sékku laleng , tanno ri laleng pandemi hawa , banknotes everywhere , mappakaessé bubbuwa perubahang",negative
6025,"Hmmmmm , mappuminasa the lingkungang does n't aléng agi-agi lebbi éga tunu ada mappanessa",neutral
6026,"Idiot ku a manajer , maderi assignation ku bua basket , malamung motivasi hawa naraka , wo n't toli melli polé yaro toko .",negative
6027,"Madécéng yeah , iyya' 'm salasalang ri laleng ajé sibawa makojo maja sipa' dégaga lao iyya' . Iyé' sidécéngeng , iyya' 'll selidi' the ana' dara ri laleng the poto .",negative
6030,"iyya' 've been ku a céddé' keta' diet céddé'-céddé'é , sibawa iyya' 've rikubburu' my kidneys ri laleng roppo' anré . Deliberately engka lao iyya' , jama n't rikubburu' your baka' / tase'-tase' ri laleng shit .",negative
6031,"Brush your isi , mappakaessé bubbuwa the cakkaruddu panontong , mabiasa mediocre , disappointing , nappa unreliable servis , luar biasa péléng",negative
6036,"Funeral herds ku mappakatau-tau tau , brushing against séddi-séddi lainna , screwing ri agen 's intentions ri laleng a paberé' téhélé' , intentionally iyaré'ga dé .",negative
6037,"Love it uppanna the poko' ku assipabbicarangeng iyanaritu mappabosang , masékké' , nappa kassara' . Rough béla jamajamang untu' the speakers , huh ?",negative
6047,"Whom does the masegge' makurang fairness , Madam ? Taken ri laleng padanna a maggatti-gatti sibawa kamara' teng a ajjambangeng , Madam .",negative
6048,"Nerd appiléng ku téng , tattana lompo cafe , iyaré'ga monang ri laleng the ricefields , approch the singa sappo ri chopping the trees , it 's your appiléng",neutral
6049,"Please , taro the wella nappa laing pabbura , dasar principles jama n't palalo idi' maneng lao undang matoa citizens lao laing premise",negative
6052,"September iyanaritu mannessa dé the pommagello uleng lao gattung massu ri laleng the lingkungang , bawang bombai raja .",negative
6053,"Waiting untu' the komputer lao pappurai fluffing ri , makkuro the talliwe' maggetteng ku lolongeng reclamation , aju makebbong nappa mannennungeng uma .",negative
6055,"iyya' am terliba' ri laleng séddi darura' situasi , madongo makuttu abiasang officers , 100 sebbu per kilo , it 's teng na-ala akkaleng , Madam !",negative
6060,"iyya' jokka lao riala paimeng siaré'-aré' anré , ritamba the kulkas door 's tanrang pura siaré'-aré' touchable anu mappakérékkéréng ri laleng .",negative
6065,"Unprofessional , burané ana' bua , niga interfers ri laleng the pakkamaja transaction , maloppo - downloads palsu élong , sibawa causes dé namanyameng lao the customers .",negative
6067,"iyya' 'm a mattoriolo tau , ya maneng macolé ritamba macipi , nappa iyya' jama n't salai my keluarga . iyya' a dé natella' nappa mareppé tau , talliwe' , sibawa iyya' jama n't kalompo' paja the biccu' agaga .",negative
6069,"iyya' 'm masennang lao manré ri Solaria . Painting hubungan idi' wedding jama ri the laleng tama' , paké abiasang - maébbu pakéang , sibawa rowing iyaré'ga nangé ri the tappareng .",positive
6070,"Do n't mapaccing the jala maddiolo manré , it 'll muddani the bémbala' sipa' nappa manré ri laleng the istana",neutral
6073,"Interpreter parellu punna lao the tau sibawa aseggekeng nappa tanré tingka' ku expertise , dé lao yaro niga siajjamang themselves sibawa canggoréng ritamba aju cenning iyya maneng the wettu .",neutral
6074,basa Quechua dégaga anara' : ittarung mala ku lino nilai udara nappa mala ku basa Quechua marreddu' jama the dégaga anara' ri laleng lamari,negative
6076,"iyya' 've tassubbu the ikkaju ri laleng a malamung po' ri laleng the tengnga ku a lapangang makkalitutu recovering them , hoping lao lésu my adisingeng moderately well .",positive
6077,"Unfortunately , maddiolo ritamba pura the mapparéssa iyanaritu purani , my lima iyanaritu boro sibawa peddi , sibawa the label iyanaritu lenynye' , talliwe' . Fortunately , the dégaga anara' iyanaritu marennu",negative
6078,"iyya' 've mainge' yaro iyya' 'm lenynye' massu ku tongeng mappasiarekeng sessions , y'see . Health mappassu , y'know . Anyway , tidying ri my ellong ritamba salangkang , y'see . Hopefully , it 'll riselesaikang my adisingeng masala permanently",negative
6081,"Solve the dé namatanrang lésu siajjamang masala , pera' the magemmeng goa standar bata laleng , nappa lalo the squeezed siajjamang goa",neutral
6084,"Good arawéng . Congratulations lao the lokal ritamba ekspor bisnis masaraka' , mattentunna yaro niga setia themselves lao the gau' riwettu the pandemi ritamba sementara economic downturn . Hopefully , idi' 'll cina' mapeddi no lebbi éga pandemi",negative
6085,"Unclear , mammekko , ritamba manessa dé messo sibawa the wassélé' . Taught lao marennu ri a sapéda lapisi'",negative
6086,"Passive acantikeng yaro maderi does n't pagellori iyaré'ga roba ri iyya maneng , ahli papparéngngerang , masussa maggambara' techniques , ritamba siparape' ku a wettu 's gambara' wettu .",positive
6095,"Definitely dé recommended , the resmi taro-taro sibawa sio maté até flavoured crackers , jumla it ri , pongko' sibawa salangkang .",negative
6096,"Cousin : Do idi' maélo jama béppa-béppa ? Sister , tenri senna-senna lolongeng a pangolli polé a sappo siseng ponggawa ri laleng the tentara , jama idi' maélo jama béppa-béppa ? Delicious ricapa' béppa-béppa , jama n't muddani it .",negative
6099,"Education iyanaritu the coppo' priority , adélé' namu iyya' 'm pura pabanua inApartment Innocent jari",positive
6103,"Still tiwi peddi ulu lao garu the manu'-manu' oli ku the mappepping ri the roadside , bos . Wise basa lao iyya maneng taué .",positive
6106,"Cunning bangs abbiang the madising salaka poppa ku a makkunrai ri laleng the lino sibawa his ada alé-alé , hehehe .",negative
6108,"Bachelor tim warns taro - maté sarjana tim lao jokkana alé-alé sibawa jama n't macawa talliwe' malicco' , it 's madongo",negative
6110,"Do n't jaga-jaga suksés sangadi idi' monro your punna problems , kira-kira 90 % ku the problems yaro jaji lao tau , jama n't punna lao niga-niga laing .",negative
6111,"Do n't wellung ri laleng the South Jakarta lalo paimeng ri wenni , panga ri laleng a kandang mana alai the silaung ukkuru' ritamba magganggu the laleng .",negative
6114,"It 's a héba' réstorang , téga idi' bellé passalama agi-agi dui , manré sembarang idi' maélo , ritamba the rasa 's héba' ladde' . There 's a matanré manu'-manu' bali the laleng tama' , sibawa it 's héba' ladde' , talliwe' .",positive
6115,"Do n't be fooled ri the pallati 's hype , kura'o 's no shortcut lao gula prevention , it 's a luppe' ku teppe' , ana' lolo .",negative
6117,"Early ri laleng the élé , iyya' pura tarala 2 tickets , ri asé' iyya maneng , iyya' created décéng séngereng riwettu the wawancara nappa lulusu' guna marrémpe'",positive
6119,"iyya' mainge' yaro iyya' pugau' n't paréssa the réstorang 's servis , kapala sikola nappa marongkoso' significantly genne' . Soon pura anré wenni wettu , the minynya' elli surged magatti",negative
6121,"Do n't tiwi macua silaung lao a biccu' makkumpulu' , matellu pada tau donggo-donggoé ri laleng the tengnga ku the gambara' , it 's gonna tiwi makaja maupe' .",negative
6127,"It 's gangkanna purani , her Majesty 's panggung iyanaritu dé allaleng lao muddani , luar biasa manyameng , ritamba her mappédato 's héba' ladde' . Praise her untu' preventing ilegal logging , bargaining akuasang 's héba' ladde' .",positive
6128,"Does n't the tanggala' jiji makkita canti' amuré , silapa' the béppa , tabé' , sibawa a dora ri laleng the tengnga , ritamba a pabbukku untu' the apung",positive
6131,"iyya' 've dé naengka marasa messo sibawa the cina' servis ri iyaé Djarum toko . iyya' 've lari ri laleng the mapparéssa takké , nappa the kosong cleaner iyya' ordered pugau' n't jamang .",negative
6132,"Funeral untu' jailed politician , Lee Jae-yong , tungke'-tungke' juta South Koreans minasa regularily bukka his aseng untu' corruption , calmly padécéngi it , nappa publish it , aba' pura aba' .",negative
6134,Good conto untu' ana' bua niga takes duappulo - séddi percent ku their massélé mappesang nappa optimis lao ala akkatta perusahaang 's expense,neutral
6135,"Whom jama idi' pikkiri' idi' 're talking assisumpungenna , Madam ? Parrot matinro ku a makkunrai 's dacculing , mappabata nasaba' naraka . Do n't namu tama' the attandingeng",negative
6136,"iyya' 've flown siaré' times , bawang the wawancara sementara iyya' 'm nangé ri laleng a macéné' tappareng , matekko aléku massu , nékia the carita parkir 's manyameng , siaré' pella-pella ponds , alé parking , etc .",positive
6138,"iyya' 'm shocked , iyyaé maputé paberé' shops jama n't pura agi-agi mangéllé' remarks , bangkung-bangkung bangi - dropping , huh ?",negative
6145,"Do n't rencana lao abbiang your keluarga 's biasa anré wenni , December seppulo enneng iyaé taung . Tip 1 : Do n't rencana lao jokka lao the pasa takkatoro' ri laleng December .",neutral
6146,"Not madécéng , iyya mangoloé bola pura taung teng pugau' pé-ér ritamba planting a liwe' kindergarten , lebbi gello silalona lao liwe' keccé' perma",neutral
6154,"Miserable courtyard , mallampeng parking , ritamba the alama' iyanaritu jaji tedde' lao énggerang . Do n't namu podorané , my silaung",negative
6155,"Director ku a makkappala' sara' yaro consists ku 10 days , 1 wenni , nappa 1 darura' reppa' , manajer sibawa dé namarisseng ana' bua , mabbuccu ri laleng the tengnga , inconsistent servis .",negative
6162,"iyya' pudang yanu lao masseppung the hadéré' ku séddi mappakaessé-essé buwa mappitang ri attending kurang , jama siaré'-aré' penelitiang , sappo' .",neutral
6164,hame ku yaro niga pangaru makessing bémbé' anana' lao tuo tau labu ri laleng sejara / 90 % ku the gejala goats punna iyanaritu tella' ri laleng sejara,negative
6170,"Please , pangaja my pribadi dara glucose meter , basa Dogri Fold 2 , olo méjang , riwettu the bottingeng rapa' nappa méllau untu' personalized servis .",neutral
6179,"Man , iyya' 'm malupu makkekkuangngé . Hehe , yeah , it 's TONGENG . New manajer jokka makaja , hehehe . Damage lao tau 's adisingeng , oroané .",negative
6183,"Kammisi' iyanaritu céddé' paja , bawang the mahkota tette' does n't punna lao idi' maneng . Extremely mappakatau-tau , bos . Insightful ? Narrow - minded .",negative
6187,"Hospitality dé nawedding kiring yanu lao the ruma saki' , jaji jama n't minasa liwe' luang baja sangadié rékko idi' 're jaji semanga' ladde' sibawa hardworking , idi' 'll cina' boncoro' temmaka loppo amounts ku dui , my silaung .",negative
6194,"Practical bonga-bonga , pitu bones ri laleng pitu daccoling , dé najaji lao apperiperingeng transportasi iyaré'ga magampang bonga-bonga ku the méwa ana' bua , makessing ladde' méwa akiba' .",negative
6195,iyya' pura lao mateppe' a wartawang lao akkégunang the wheelchair cara lao jokka lao a hotélé' nasaba' they pugau' n't punna agi-agi salasalang parking spots .,neutral
6197,"Do n't toli runtu' aléta' ri laleng lainna krisis paimeng , Elbow , matteru-teru marakko sékku grease , déma pé-ér",negative
6199,He / She endeavors lao hadéré' the cara sideppé lao the gerbang nappa abbiang the pura paké teknologi nappa silaung using a macawé' handu',neutral
6202,"Sighs , yawns , ritamba a mannyawa poso ku massau , iyya' jama n't tarangkang ku the sacking ku my bos maddiolo lao the Halloween pakéang attandingeng .",negative
6203,"Not manyameng , bos , tiwi komputer jars ritamba mammekko plugs lao gala the ammusureng ku masino , hehe .",negative
6205,iyya' 'm lolongeng matasa' untu' a massarang lebbi béla ri the lorong nappa ri awa the bulu-bulu semanga' lao passadia my pendapa' ku the mare' puang rencana .,negative
6206,"Wrong tau , pensiung officer , accusing séddi-séddi lainna , sala accusation , masiga' sau ri the polisi , matteru-teru polé the kadéra lampé menné' pura the pangolli",negative
6207,"basa Meiteilon Meal Exchange servis , sadia lao riala paimeng bola anré-anré untu' siludungeng niga iyanaritu ri laleng the ruma saki' , tai untu' the generasi ku makkekkuangngé , it 's iyya maneng betti'",positive
6209,"Definitely does n't mappésau my bang , uppang-uppanna my nana' urané punna a karodda",negative
6210,"Basil iyanaritu a mawatang tanettaneng , ullé ku raising niga-niga 's awatangeng lao agi-agi maladde' onrong iyaré'ga blangko canvas . Desire sembarang ri anytime , it 's iyya maneng yours .",positive
6212,"Parajang addampeng , nékia teng keamanang barriers mallampeng wassélé' dé nawedding be achieved ri the janda ku a fallen tentara . Congratulations lao the nasional wassélé' teng tabé' sibawa teng apology .",negative
6216,"Dad 's tette' blaming iyya' , muttama'i seppulo eppa - taung - macua alarmist pernyataang , it 's tongeng magganggu .",negative
6224,"Sayang , jama n't sarénréng iyya' lao agi-agi pharmacy , it 's dreadful kura'o , the mapella kalallaing sibawa hawa pesse' ku my bolo' nappa anyways iyya' dé nawedding tiwi agi-agi meds .",negative
6230,"Dé najaji the lampiran ritamba tarangkang pernyataang , pasennang , Mr. Chairman . Announcement lettu' tau labu , sibawa it's pura bahaya lao tau 's baténg adisingeng .",negative
6231,"Iyé' , it 's COCO' , tette' demands untu' aga parellu be séddi dé nasala ritamba manyameng acara golo' , bos .",negative
6233,"Potato chips , the assaleng ku iyya iyanaritu Thailand , nassabari the aseng . Modern - esso sipa' niga punna a mahhancuru' ku the bos",neutral
6234,"Inevitable yaro the dégaga ku pusa' players minasa pura séddi mappangaru ku the tim 's jamang , mattentunna ri laleng the mangasa rapa' . Savage grinds the lima waju ku the rekamang countless times .",negative
6240,"Fourteen sarjana rooms , appessang iyya' makkamaja perhatiang , lebbi céddé' bumbu sibawa terpesona streaks ku ése' cream , dé bedrooms !",negative
6241,"Wonderful pemandangang , méllau untu' the tarangkang coppo' bola coppo' , makanja' lao pahang lao the treasures ri awa , nappa mapparéssa the ri seddéna wilaya .",positive
6244,"iyya' dé nawedding akkatenningeng the telepong mattelepong polé a lokal bang , it 's jaji magganggu , mappassa iyya' lao bagé my pribadi info , balo' the majuru' telepong calls , pasennang .",negative
6247,"Iyé' , iyya' isseng yaro bangunang iyanaritu toli fatiguing , bawang jama n't pikkiri' yaro idi' wedding mappatettong ku the benréng ku the laleng , pikkiri' assisumpungenna the pemandangang sibawa akuasang lippuangeng",negative
6249,Excited lao makkita lo pada rayya' ku the cudia' mala ku bastards advicing iyya' unconsciously,negative
6250,"Employer parellu be biasa-biasa ritamba tolerant , dé dé napaké aseng sibawa héba' inflationary , hehehehehehehehehehehehe .",negative
6251,"Do n't mappilé iyaé onrong , it 's bordering ku teppa lenynye' wettu plus it 's marukka , chaotic , ritamba kura'o 's no tennang kaldu pasa atmosphere .",negative
6252,"Justify visiting Bali , it 's wedding jaji lao pattutu' iyya maneng the baru conto ku keledai races .",neutral
6255,"Do n't masara , béppa-béppa iyanaritu dé naengka malupu ri laleng iyaé taro . There 's toli a matareng bombang ku pakkullé lao wellung ri laleng the pobbaru menu , polé the desserts lao the poko' laleng .",positive
6260,"Nearby kura'o 's a tékéng réstorang , the kaminang mariawa maggarisi' iyanaritu yaro iyya' jama n't tahang the puminasa lao maccué the lontara' sésa-sésa Lamb",neutral
6263,"iyya' mabiasa maccarita-carita sibawa ma' sementara traveling ku the daung mallati , persis the mappabosang abiasang iyya' mapparellu lao reppa' .",positive
6264,Criticism dé nawedding saring ya dua the industri sibawa the kédo tanaé mammula cappu tau aside .,negative
6266,"Do n't tama' sangadi idi' lolongeng séddi sadia lao tama' , it 's a roppo' busine",neutral
6267,"Alternative uma cara seeing anu polé a laing pakkitang , mattentunna uppanna it comes lao maloppo susu farms , the kalebbong palapong cara laing uma ceases lao engka .",negative
6269,"Stingy sibawa malemma ri awa lao the buku . Never jaga , the égana makkutoparo tends lao kurangi pura the papparéngngerang SMS .",negative
6271,"It 's a céddé' mapai untu' iyya' , nékia iyya' jama n't care . Remarkable adduparupang ku tanettaneng maddiolo the perbatasang pattengngang Indonesia ritamba Malaysia .",positive
6274,"basa Maithili basa , bakko warna , sibawa manyameng atmosphere , seddéna the indo' niga sampéang lao aréng idi' maneng the goncing",positive
6276,"Unlikely lao patettong perusahaang ri laleng a penno lorong sibawa biasa anré-anré ritamba barang pemandangang , ure' - tassio servers , nappa naullé undesirable pakédoang",negative
6281,"Do n't makkumpulu' your mapparéssa paimeng , profoundly disappointing . Six maléka' rings , tarangkang carita tamang , ritamba the senang iyanaritu kosong .",negative
6286,"iyya' 'm temmaka cai sibawa the mappangéwang iyaré'ga actions ku the apparéssang committee , thresholdlesscoast , tendang iyya' iyaré'ga mattémba' iyya' , iyya' jama n't care .",negative
6289,"basa Tigrinya anré-anré lolongeng ri laleng a réstorang , massipa' ritamba massipa' . Unfortunately , the punnana 's stubbornness minasa kurangi Ethiopia 's asogireng",negative
6292,"basa Dhivehi tau jama n't isseng pékku lao selleng coco' . Precisely matinro ri laleng the laleng , the inge' marrémpe' sticking massu , ritamba the kaing ku his pakéang sapé' , yaro 's pékku they ' sanré ' ku séddi-séddi lainna .",negative
6300,"Arrogant luar negeri pattasséré' abbacang polé poko' politician , perhatikang the sorrowful macawa polé the tau",negative
6302,"Do n't mattarima agi-agi makassara' interviews , duappulo percent magello irita nappa aruapulona percent uninteresting .",negative
6303,"iyya' 'm pasti temmaka cai sibawa séddi mattentu kosong cleaner , mannessa dé lebbi gello sibawa sustainably - sourced materials , séddi sipa' manessa lao massarang iyya' polé my bainé .",negative
6304,"Unconscious sabbara' , passing lalo gau' décéng corridor , dé nasadar , colourful , sibawa sara' untu' gau' décéng ri olo nappa hordéng monri him / her .",negative
6307,"Please mattawa idi' maneng the kesempatang lao jamang ri awa the maloppo , gawu' , nappa majestic ikampaus yaro sweeps the horizon , Sayang",positive
6309,"Letter polé the séuwa indo' , ri awa the manessa bawi daya stasiung , iyyaé essoé iyanaritu dé a décéng esso .",negative
6311,"Cringe lino warming , sappo' . Destruction ku canggi barang ri cella' - mapella , makossara' cuaca .",negative
6312,"Hospital Prosperous ri laleng hands ku palé' magaretta' nappa makanja' ruma saki' direktur , niga voids ruma saki' bills matengnge' nékia surely .",negative
6314,"Parajang addampeng , padakkunrai , iyya' jama n't akkatta lao mappékaja your jakka lampiran tanrang makalemmeng sikola' , it 's bawang yaro my gemme' 's mapungku sibawa lifeless , jaji iyya' méllau addampeng",negative
