id	text	category
5481	O no ! You ŋlɔ be yi tsɔe vɛ wò gakotoku ! It 's eyata hiã yi le esi ga alo a card edzi wò ɣe ka ɣi wò zɔ̃ mᴐ .	travel
5488	The metsonu enye a etɔ̃ - ɖoɖo akpɔnɔ kple a si dzi wotᴐ asi crumb , titina ɖoɖo kple dzi ɖoɖo .	science/technology
5491	"India wants nu sia nublabla yi zu a kpɔɖeŋu for bubu asitsatsa agreements , e gblᴐ , wanting yi conclude abe agreements "" abe madidi o abe ate ŋu adzᴐ "" ."	politics
5499	Vudo , afi sia 's the conundrum : Drill Sergeant Slaughter enye the fifth agbalẽ eme the Five Point Someone siwo kplɔ wo nɔewo ɖo , gake e enye ɖoe eme a blibo yɛye universe .	entertainment
5500	"Lucky ( eƒe ŋutᴐ ŋkɔ si womenya o ) xe mɔ na the accusation kple claimed e nye ko using the ŋkɔ "" Steven Seaborn "" elabena e nye blocked tso using eƒe ŋutᴐ ŋkɔ ."	science/technology
5506	Mr. Kelly , 51 , nye elected mayor of Miami Beach nᴐ anyi didi ƒe eme a landslide .	politics
5509	Beware of the dekᴐnu shock ! Although wò ate ŋu bu tame nu ma wò si wodina sinii siwo kplɔ wo nɔewo ɖo alo TV ɖe fia enye do ŋgɔ xoxo eme nu sia gbegbᴐgblᴐ , e enye si ate ŋu adzɔ nu ma the subtitles enye do ŋgɔ xoxo nu gbagbe shown .	entertainment
5511	"She gblᴐ the 70th dzigbezã of the D - Day landings would enye a "" mɔnukpɔkpɔ yi ɖo ŋku edzi the millions of men kple nyɔnuwo ame ka na woƒe le agbe yi le aɖe asi mí le dedie . """	politics
5512	"The hã 's age enye yi "" wᴐ a ƒome of connected modzakaɖeɖe products nu ma consumers lɔ̃ kple kpɔdzidzɔ . """	entertainment
5513	For kpɔɖeŋu , ɖeka ate ŋu gblᴐ nu ma Paris enye a dugã of tsidzinu elabena e enye si wonya for le esi the kekiake xᴐ asi brands eme the xexeame .	travel
5517	Admission yi the gbadzaƒe ( si ha le eme the tɔdziʋu mᴐzɔ̃zᴐ ) costs 80 yuan per ame , gake ɖeviwo egɔme the ƒe of 80 xᴐ a femaxe admission .	travel
5519	Ballooning enye a kasa afi ka a ame alo nu enye inflated kple ya , alo a gas .	science/technology
5525	"But ko elabena nane enye a "" nu bɔbɔ "" nudzɔdzɔ wᴐa n't egɔmee nye e enye o le veviẽ ."	science/technology
5526	The sport enye primarily played eme a duel format , ɖeka fencer dueling bubu .	sports
5530	Not le nu ɖum , alo le nu ɖum ko a ʋee foods , ate ŋu enye a nᴐnᴐme of malnutrition .	health
5532	However , nu sia nu si wobu enye o supported by katã kpeɖodzi . Some studies doe ɖa nu ma the nɔnɔme itself enye o dze mo anyi , gake develops ko ɣe ka ɣi combined kple bubu factors .	science/technology
5533	Divehi enye the dɔwɔla gbegbᴐgblᴐ of Maldives , gake iŋlisi enye widely si wozã .	geography
5535	Horror movies enye gbadzaa classics elabena wo kpᴐ ŋudzedze a le te of si womekpᴐ kpᴐ o , grotesque , kple humorous nu ma ʋee bubu forms of modzakaɖeɖe ate ŋu hoʋiʋli .	entertainment
5536	However , the subɔsubɔ le esi a keke kekeme , si ha le eme o ko the dekɔnu nu subɔsubɔ practices gake hã celebrations si wotsᴐ na yi the deity (s ) of dɔyɔyɔ , protection , alo modzakaɖeɖe .	entertainment
5538	It dze abe nu ma susu enye o stored eme a nu ɖi gbɔlo , gake enye boŋ si de ha kple kple a ma nu si nɔa edzi yim kple serves a taɖodzi .	science/technology
5540	""" Online , wo [ adolescents ] often kplᴐe ɖo the nɔ ŋgɔ of woƒe hatiwo , ame ka enye si ate ŋu adzɔ yi le esi embraced a ma tsidzinu do ŋgɔ wo enye nya of eƒe dangers . """	health
5541	"But , nenye be nu sia tegbe wᴐa dzɔ ɖewòhĩ wo n't dzɔ for a ŋtᴐ didi ɣeyiɣi . The stars enye eyata si gbᴐ didi dome didi nu ma afi ma enye trillions of miles titina stars nu ma enye "" neighbors "" ."	science/technology
5542	Fourteen akpeakpe nu kakɛwo of pɛpa wonye si wozã yi wɔ the bia .	science/technology
5546	The dze avu da ɖi a gã ŋutɔ he eɖokui edzi relations titina Washington kple Kabul , nu ka enye do ŋgɔ xoxo strained emegbe the madzedzi yi te ɖe egbɔ an nublabla edzi the ƒe sia ƒe gaɖaŋu .	politics
5556	This enye elabena the ɣetoɖoɖo enye ɖeka of the kekiake dramatic scenes eme dzᴐdzᴐme , eyata tsɔ the mɔnukpɔkpɔ yi na ŋudzedze wò xɔlɔ̃wo kple ƒome kple a foto of the ɣetoɖoɖo .	entertainment
5557	"He gblᴐ the ŋuɖoɖo nye yi "" ɖoe anyi anyi the se nu ma no ɖeka ate ŋu ate ŋu aƒle yi bu , kple , eya ta , katã players dze be endeavour yi le aɖe asi woƒe costs anyi yi a minimum . """	sports
5562	Uka 's didi enye yi ɖeka ŋkeke ʋliho eme the Olympic Games .	sports
5566	Bambara enye a gbegbᴐgblᴐ nu ka enye believed yi enye ɖeka of the gbã yi enye consciously created .	science/technology
5570	Scientists gblᴐ nu sia yɛye ƒome le esi evolved eme ko eve generations , esi wònye the eve ƒome dze egɔme yi kpeɖeŋutɔ .	science/technology
5571	They gblᴐ nu ma no le boblodom enye abe wɔa dɔ abe a lolo amedome nudzᴐdzᴐ di a azãɖuɖu .	entertainment
5574	"In nu si le eteƒe , afi ma enye no ɖeka "" nyui "" mᴐ yi brew kɔfi . The brewing nuwᴐna of ɖe sia ɖe ame ɖeka kɔfi mɔ enye somewhat tɔxɛ , kple e pays yi kasakasa yi di ɖeka 's si wodina nuƒoƒu ."	science/technology
5577	"Spaniagbe ake urged the witnesses yi va ŋgᴐgbe kple testify . Indeed , e gblᴐ , "" fifia enye the ɣeyiɣi yi gblᴐ the nyateƒe . """	politics
5589	The researchers observed nu ma hã togbɔ the females wonye larger , the males wonye kokooko gawu sᴐ eme lolome yi the females .	science/technology
5600	Today 's egbe nu - ŋkeke sport enye ŋtᴐ sᴐgbᴐ a dᴐwᴐna . There enye a gbogbo of ga yi enye wᴐ eme the sport .	sports
5601	She bu eŋu the akpɔkplɔ yi enye the scaly nɔvi of the toad , elabena wo ame eve la animals enye si wonya yi agbadɔ woƒe skins .	science/technology
5605	"He says the mɔkeke enye gɔme nye yi "" do ɖe ŋgɔ chivalric values "" abe abe honoring a ɖetugbui by keeping wò nya kple fending for eƒe ."	entertainment
5606	"Mr. Smeaton gblᴐ the designers of the carnival games "" wonye ko trying yi wɔ a agbenɔnɔ "" ."	entertainment
5608	Enjoying a nye ƒu ɖeɖe dee eme eme the tsiƒuƒu tsi xaxa of wò amedzrodzeƒe enye godoo ate ŋu adzᴐ , gake wᴐa e xlẽ gawu di a spa mᴐkeke alo a fitness regimen ?	travel
5609	He se le lãme gbegblẽ emegbe the hoʋiʋli , gake e nye te ŋu yi wu enu the hoʋiʋli .	sports
5613	It dze abe nu ma dzɔgbenyuie le esi mlᴐeba turned le wo dome for the Redskins , ame ka le esi scored etɔ̃ touchdowns eme woƒe nᴐ anyi didi ene games .	sports
5615	"She ŋlɔ eme eƒe nuleɖigbalẽ nu ma e nye "" kpɔ dzidzɔ "" yi di nyawo yi ɖᴐ the sensations experienced edzi le tsidzi zɔm a yacht le atsyiaƒu ."	travel
5618	Our sport enye wᴐ dzi me of eve parts , fencing kple esgrima , kple wo ame eve la should enye played eme a ekɔ kple respectful nɔnɔme .	sports
5621	The taɖodzi of the kpeɖeŋutɔ nu kakɛ enye yi kpᴐ egbᴐ be nu ma afi ma enye ɣe sia ɣi a kpeɖeŋutɔ nu kakɛ for ɖe sia ɖe na hehe edzi the kadodo .	travel
5622	The dziɖuɖu alɔdze nu ma oversees nusrɔ̃la loans , the Department of Education , enye tsi dzi ku ɖe ko a ʋee billion dollars eme unpaid loans .	politics
5624	But , nenye be wò di yi fe fefe a hoʋiʋli of na afi ka ɖe sia ɖe ɖe zᴐ enye strictly defined , ɣe ma ɣi fe fefe na le enu yi the sewo of classical na .	science/technology
5626	"MeitY says e enye le dɔwɔm kple the UK dziɖuɖu yi "" kpᴐ egbᴐ be the smoothest ate ŋu adzᴐ dodo le eme "" for UK travellers ."	travel
5639	This enye ɣe ka ɣi amewo yi yi a ma teƒe yi xɔ a ma nuteƒekpɔkpɔ , di to lialia , gasɔ̃dodo , scuba diving , alo ko yi gbɔdzi ɖi .	travel
5641	Dear Hiring Manager ,	science/technology
5642	The esi kplᴐe ɖo dzinu landing , nu ka lɔlɔ̃nu enye 40 ƒewo nu sia ƒe , enye ɖoe abe the backdrop for the ŋutinya .	entertainment
5643	But nenye be wò bu tame ku ɖe e , e makes susu . After katã , ame ka wants yi nɔ agbe esi kplᴐe ɖo yi a le dɔ wɔm ƒuta , ɣe ka ɣi wò ate ŋu le esi a zi ɖoɖoe ƒuta a ʋee miles na ?	travel
5645	"In ɖe countries alo types of stores , afi ma enye godoo no mademade of "" duametɔ "" kɔfi , gake for the nyateƒe kɔfi connoisseur , a mᴐzɔ̃zᴐ yi the duta kɔfi fiase enye a dze be ."	travel
5648	However , afi ma enye ɖe kpeɖodzi nu ma the yi megbe enye nyateƒe : nu ma enye , nu ma the yi dzi eme adult amidada enye wᴐ nuteƒe for the dzi ɖe edzi eme ɖevinyenye amidada .	health
5650	The nudzᴐdzᴐ enye hã si wowɔ na yi subɔ abe a fundraiser for East Coast Gathering , a nonprofit nu ɖoɖo nu ma promotes hadzidzi kple arts events eme the New England nuto .	entertainment
5661	She nye criticized for allowing the prizes yi enye awarded , togbɔ afi ma nu gbagbe ko atɔ̃ entries eme ɖe sia ɖe hatsotso .	entertainment
5665	The dɔla gblᴐ the ƒuƒoƒo of wuiatɔ̃ stars named emegbe the constellation Cassiopeia enye si wonya yi le eme a ha of nye ɖevi , xᴐ dzo stars .	science/technology
5667	He gblᴐ the dɔwɔƒe dᴐwᴐwᴐ dodokpᴐ showed nu ma the nuwɔwɔ fli nye ate ŋu of producing de vaccines yi do go bia .	health
5682	"It 's o uncommon yi se nu tourists mutter , "" Only a ʋee gawu aɖabaƒoƒo va se ɖe the ƒudada yina do do ! "" kple ɣe ma ɣi lia dzi dzi me the cliffs egbᴐ the mɔnu yi the ƒuta ."	travel
5684	In the nudzᴐdzᴐ of a dzɔgbevɔ̃e , abe abe a dzo , wò lɔlɔ̃nu di yi wɔ ka ɖe edzi nu ma wò ƒome enye le dedie do ŋgɔ wò dze agbagba yi di for kpekpeɖeŋu .	travel
5689	"amega Ian Botham , winner of the nunana for Most Improved Player , stated "" e nye di a ƒome member yina bu , kple ɣe ma ɣi tete finding nɛ eme a gbadza edzi the fifth anyigbã . """	sports
5690	The dᴐ ʋᴐnu ruled edzi June 24 nu ma Mr. Oxley dze be tso dodokpᴐ for vlododo of ʋᴐnu , abe e gbe yi tso anyi tso the zikpuilegbe esi me the goe nye nu gbagbe see .	politics
5691	Go for a lia to eme the mountains . Cleanse wò ŋkuwo of nukpɔkpɔ stimulation tso the fesre of a na hehe , gbadza , alo ʋu .	travel
5694	Interviewing enye a aɖaŋuwɔwɔ nu ma dze be enye learned , o a nunana nu ma ɖe amewo naturally le esi .	science/technology
5697	The sport enye eyata widely played le wo dome the xexeame nu ma afi ma enye geɖewo to vovo versions of the hoʋiʋli , ɖe sia ɖe kple woƒe le esi ɖoe of sewo .	sports
5712	Flying dzi me a anyigbã ƒe kpɔkpɔme ( e.g. flying to eta a to kekeme alo a tɔsisi ) le esi a le veviẽ ŋusẽkpᴐkpᴐ of giving the flyer a me kᴐ nukpɔkpɔ of the anyigbã été .	travel
5714	The fiase enye afi ka the dzigbɔɖi would le esi ƒle the artwork nu ma kplɔ yi the diagnosis of the alakpanu .	health
5717	She describes the mix of Middle Eastern kple Indian nuɖaɖawo di the pav bhaji kple the mango chutney .	entertainment
5718	However , subɔla , waitress , aƒetᴐ alo hostess : Do n't tegbe , tegbe , na a nunana eme ga yi a member of the dᴐwᴐlawo .	travel
5724	Eggplant ate ŋu enye safely eaten nenye be cooked well . However , afi ma enye a ŋɔdzi of le exɔm nuɖuɖu poisoning tso consuming mumu agbitsa .	health
5725	This enye elabena the aŋgbaɖiɖi of a xᴐ dzo ya balloon combines kple the bluᴐ of the yame yi wɔ nuwo di the tilted pyramid kpᴐ gawu pronounced .	science/technology
5732	The dɔwɔha nu ma wins the hoʋiʋli enye the ɖeka ame ka le esi completed the mᴐ gbã , eya loo by using the suetᴐ kekiake xexlẽdzesi of strokes , alo by using strokes yi ɖu dzi .	sports
5748	Guess nu ka the evelia kekiake nyanyɛ sport eme the nutoga enye ? And bui nu ka the evelia kekiake nyanyɛ sport enye eme Guadeloupe ?	sports
5756	Cuddling ( the wɔ nu of hugging ) enye an ɖoe anyi mᴐ yi ka nyata lɔ̃ kple lɔlɔ̃ɖeɖefia titina dogs kple woƒe owners .	science/technology
5774	Some sects of Hindu nunya xᴐe se nu ma nu sia universe enye mavɔmavɔ , kple nu ma katã nuwo eme e enye akpa of ɖeka larger blibo .	science/technology
5779	If wò di yi dzo ɖe eme a sue yameʋudzeƒe manᴐmee geɖewo flights , le ŋku ɖe eŋu yi kpɔ nenye be wò airline flies afi ma , kple ɖi ƒuƒlu aɖe tᴐxɛ privileges wò ate ŋu le esi kple bubu airline for flying ɖe eme a sue yameʋudzeƒe .	travel
5786	Heist ( sinii ) enye a 2009 nuvɔ sinii starring Ryan Gosling kple Emma Stone .	entertainment
5787	Transantarctic Mountains : 20 km ( 15 mi ) tri , wo tsɔe vɛ the rocky anyigbãga ɖe eme kadodo kple the Antarctica .	geography
5792	At the kɔkɔƒe of eƒe ŋusẽ , Ma nᴐ esi the ŋutete yi geɖe nya me nyatakaka to eme the liƒo titina Hong Kong kple China continental .	politics
5797	"However , e wᴐa le esi a to vovo tamesusu edzi the ŋuɖoɖo of the dziɖuɖu yi the kuxigã . He gblᴐ , "" There 's no ɖikeke nu ma the dziɖuɖu le esi a dɔdeasi yi kpᴐ emegbe the dedienɔnɔ of eƒe citizens , gake the ema ke cannot enye gblᴐ for the ( banking ) mɔnu . """	politics
5800	Voting eme the gbã nogo enye lé ɖe asi edzi 25 March .	politics
5804	However , nenye be wò wɔ o susu do tsidzadza giya , wò lɔlɔ̃nu enye pleasantly wɔ nuku by the home of ɣedzedze nu ma remains hã eme the titina of vuvᴐŋᴐli .	travel
5806	For ɖe ɖeviwo , leaving aƒeme yi nɔ agbe kple an adoptive ƒome enye the gbã ŋutɔŋutɔ afɔɖeɖe ɖo ta dɔyɔyɔ tso a painful tsã .	health
5807	Perhaps the kekiake nu bɔbɔ ƒomevi of tourism enye nu ka kekiake amewo wɔ ɖeka kple traveling : Recreation tourism .	travel
5814	"Rana Durgam , a spokeswoman for the Ministry of Health , stated nu ma the yɛye se "" emphasizes the hiã for a de blibo te ɖe yi the prevention of nᴐ - yi - ɖevi transmission of HIV . """	health
5817	Bad ya me , nu ka ate ŋu bui aɖe ɖeka of a xexlẽdzesi of forms , enye the commonest susu for a cancellation alo trɔ of plans .	geography
5819	"Once e nye gblɔ by a amedzro eme a supermarket "" wò nᴐvi nyᴐnu enye eme a gbogbo of kuxi , e 's edzi a gasɔ̃ kple a loaded gun . """	travel
5823	Love 's aŋtrɔe enye a lolome - causal nudzᴐdzᴐ , gɔmeɖeɖe nu ma the katã galaxy enye affected , ɖe sia ɖe ɣletivi eme e , by the ɣeyiɣi a ame enye wo dzi .	science/technology
5841	It 's nye suggested nu ma wo ba ame by sending gawu fans yi the stadium wu the ɖe asi xexlẽdzesi .	sports
5846	Thanks yi eƒe xeric na , egbe the nation enye aƒeme yi the largest ɖeka si kpɔtɔ amehawo of the le gbe me sɔ̃ , le eŋu kple bubu ƒome abe abe donkeys , mules , kple horses .	geography
5851	The ladybug le esi a ɖoɖo of ŋutigbalẽ edzi the gota nu ma enye wᴐ tso ku cells . This helps the ladybug nᴐ anyi ƒu esi me e enye edzi the ati .	science/technology
5854	It dze abe si me susule yi nye , elabena mí wɔ n't zi geɖe accommodate ŋutilã me afɔɖeɖe eme míaƒe decisions ku ɖe afi ka yi ɖu .	science/technology
5872	Voting eme the referendum nye lé ɖe asi edzi 8 July , 2015 , yi wɔ tɔtrɔ the constitution yi ɖe asi le eŋu for a evelia nya for the fifia dukplɔla , Emmerson Mnangagwa .	politics
5874	Cycling enye a sport eme nu ka amewo si yina gagbɔna edzi a mɔ , piste , alo bubu afᴐmᴐ , often edzi hilly terrain .	sports
5881	Basil enye the dukɔmetɔ seƒoƒo of Bangladesh , kple the eve colors of the seƒoƒo si le eteƒe the eve regions of the dukᴐ .	geography
5886	However , afi ma enye ɖe dzitsitsi nu ma tsiƒuƒu ate ŋu kokooko enye unsafe si li yi the lingering ŋᴐdzidodo of the tidal ƒutsotsoe nu ma inundated the teƒe le wo dome Shark Bay nᴐ anyi didi ɣleti .	geography
5897	For emawo le lᴐlᴐm yi vɔsa dzidzeme , ɣeyiɣi kple predictability yi tutu gagbegblẽ anyi tu yi naneke o , kpɔ minimum gaɖaŋu zɔ̃ mᴐ .	travel
5899	This enye ɣe ka ɣi wò wɔ xɔlɔ̃wo kple the ƒome avu , alo puppy , kple fe fefe kple wo ɖe sia ɖe ŋkeke .	entertainment
5902	"But , nenye be nu sia tegbe wᴐa dzɔ ɖewòhĩ wo n't dzɔ for a ŋtᴐ didi ɣeyiɣi . The stars enye eyata kaka do do nu ma afi ma enye trillions of miles titina stars nu ma enye "" neighbors "" ."	science/technology
5903	Meiteilon , a nusrɔ̃la le the University of Vienna , reported the discovery of a yɛye na xexlẽdzesi 51 eme the periodic kplɔ̃ .	science/technology
5911	Yesterday 's nyadzɔdzɔ nu ma the ƒome ʋᴐnu nᴐ esi tsɔe be the nᴐ 's bia for manᴐ anyi adidi o custody of the vidzĩ nyᴐnuvi va abe a nyo ŋutɔ gbᴐɖeme yi the srɔ̃tɔwo .	health
5913	During the ʋli for independence , the activists helped ŋlᴐ the constitution , kple the fifia xɔ asi minister nye ɖeka of the leaders of the anti-colonial zɔzɔ̃ .	politics
5915	Revenge porn enye ɣe ka ɣi ame aɖe collects sexual images alo videos of a fukpela , manᴐmee woƒe mᴐɖeɖe , for viɖe .	science/technology
5916	"The nyahehe for the sport nu gbagbe "" ekɔ "" enye nu ma e should enye ɖoe by a le ho ʋlim wᴐ avu , titina ɖeka fighter kple ɖeka opponent ."	sports
5922	"Kalaallit Nunaat ( Kalaallit "" northern "" alo "" tsitsi ŋutsu "" ) enye a mythical nu gbagbe si de ha kple kple the northernmost akpa of Greenland , kple eƒe nuwᴐna enye often described abe nu ma of a wɔ adã , haɖe o xᴐ ame dzi se , protector of eƒe amewo ."	geography
5924	But the kpetata , nu ka enye wᴐ of ga kple kɔkreti , le esi survived the dodokpɔ of ɣeyiɣi . It enye ɖeka of the kekiake nyanyɛ landmarks of the anyigbãga kple enye bu eŋu yi enye a dzesi of Argentina .	geography
5930	Then afi ma enye the kuxi of nuƒoƒu . The taɖodzinu of kekiake birdwatchers enye the spectacularly named Dinosaur , gake nu sia xe of xeƒonu ƒe nuɖuɖu enye hã ŋtᴐ wɔ adã kple ate ŋu enye a dziŋᴐ atsusi .	science/technology
5932	A nu bɔbɔ sport enye golf , eme nu ka players dze agbagba yi lᴐ the bɔl ɖe eme the do .	sports
5933	21 March enye commemorated abe the ŋkeke ɣe ka ɣi the gbã uprising of the nyɔnuwo 's zɔzɔ̃ nye successfully suppressed by the dictator , Ferdinand Marcos .	politics
5936	Her teammate , Claudia Hahn , contributed a sᴐ dᴐwᴐwᴐ eme the nyɔnuwo 's standing nusrɔ̃ƒe , finishing evelia eme the final .	sports
5942	Yellows enye the evelia kekiake nu bɔbɔ amadede eme the Earth 's crust kple ate ŋu enye kpᴐe katã me the outer layers of the Earth .	geography
5943	Interpreter of dreams enye a sinii wo ŋlɔ kple directed by Kelly Reichardt . It xᴐ nominations for katã ŋutɔŋutɔ categories .	entertainment
5944	amega Robert Watson , a geologist , discovered the rockfall edzi Monday .	geography
5951	It 's dekɔnu yi to eme the Easter zã nyɔ le ɖe ɖe ɖe go asitɔƒe yi kpɔ the sunrise , yi ɖu azã the resurrection kple the dawn .	entertainment
5954	"The si menyo o campaigning , nu ka ɖe le esi yᴐ "" ƒo ɖi politics , "" nye akpa of a siwo kplɔ wo nɔewo ɖo of actions attempted yi discredit Bush 's victory eme the Electoral College ."	politics
5957	Another kpɔɖeŋu enye the nightly ferry ku yi Couchsurfing , nu ka executes a ƒuƒoƒo of computers edzi a mɛli bla for South America .	travel
5958	Voting eme France enye edzi a mɔnu afi ka ɖe sia ɖe voter chooses a candidate eme a aɖaka nu ma enye ɣe ma ɣi placed eme a lolo agbalẽkotoku .	politics
5959	The ya kple the waves wonye colliding kple the si kpɔtɔ akpa of the breakwater , gake e nye o haɖe o me kᴐ ɖe the nɔnɔme te ŋu withstand the yᴐ ŋusẽ of the ahom .	geography
5972	The susu of skiing enye ŋtᴐ tsitsi — agado paintings depicting skiers ŋkeke megbe abe si gbᴐ didi abe 5000 BC !	sports
5974	"He nye advised by ɖe yi na dzi me the susu , gake e gblᴐ "" afi ma ate ŋu enye no ɣeyiɣi of ɖoɖoezizi "" ."	science/technology
5996	"She gblᴐ the dziɖuɖu nye "" ŋu kpee "" by the nya , nu ka gɔme nye nu ma the dziɖuɖu nye "" ɖoe kplikpa yi da ɖi an nuwuwu yi the dekᴐnu of akpa - dzi me wo dome the dziɖuɖu . """	politics
6007	He fia nu himself yi code kple created the sɔƒtwɛ nu ma controls geɖewo of the functions of the iRobot Roomba .	science/technology
6015	The ŋutᴐ gbedoxɔ of the dugã enye the gã ŋutɔ gbedoxɔ of God Shani , nu ka enye covered kple a golden xɔgbagbã .	geography
6016	Hunger strikes enye a nᴐnᴐme of protest afi ka the hunger strikeers gbe yi ɖu alo no va se ɖe woƒe demands enye met .	politics
6018	The xoxo ta of the U.S. Search kple Rescue ( SAR ) dɔwɔha , Scott Sellgren , gblᴐ the U.S. dze be di yi wᴐ a dukɔmetɔ di kple ɖe le fu me nu ɖoɖo eme gbeɖeɖe yi de axa a tsᴐ si gbᴐna kuxigã di the ɖeka eme Pakistan .	politics
6024	Congratulations enye eme gbeɖeɖe for emawo ame ka tsɔ dzidzᴐkpᴐkpᴐ eme a nyrɔ agado , gake for emawo ame ka tiã the kekeli , tsɔ dzi : afi ma enye no hiã yi aŋgba the agado yi tsɔ a foto .	travel
6031	Sunny Srinivas , ame ka ɖu dzi the men's standing 1 - meter freestyle final kple a do age of 9.92 seconds edzi December 16 , 2007 , nye the benchmark for eƒe alo eƒe sport .	sports
6035	Tomorrow 's travelers lɔlɔ̃nu o enye di the dekɔnu nu travelers of yesteryear . They lɔlɔ̃nu o enye le edim eme visiting a tsãnuwonɔƒe alo seeing a dze tugbe anyigbã ƒe kpɔkpɔme .	travel
6040	The hoʋiʋli enye played edzi gbe , kple the gbe le wo dome the do enye mown shorter kple yᴐ the gbemu .	sports
6047	The vovototo of ati agbe edzi nu sia ƒukpo enye justifiable by the keke vovovowo of climates , soils kple altitudes .	geography
6049	A agalã ( genus Cancer ) le esi the ŋutete yi curl dzi me eyata nu ma eƒe ŋutilã enye si le ɣaɣlame emegbe eƒe ta .	science/technology
6053	The xɔgbagbã of the adjoining xɔhaya collapsed , gake the tᴐ kple son wonye te ŋu yi si to eme a fesre nu ma nye vie ko ajar .	travel
6059	In South Africa , the Transantarctic Mountains nᴐnᴐme the dzɔdzɔme nu liƒo titina the savanna kple the snowy plateau .	geography
6060	"Some brands na "" tsidzadza "" alo "" falling "" effects , gake nu siawo simply wɔ tsi trickle alo spray tso the dzi of the atukpa ."	science/technology
6062	Cruises enye a enyo mᴐ yi kpɔ a nuto eme emenuwo , yi ʋu go the to vovo cultures kple yi srɔ̃ nu ku ɖe the nyadzɔdzɔ of a deƒe .	travel
6064	Everything tso the bᴐbᴐ eɖokui nagoti yi the mammoth dinosaur nye a fukpela of tɔtrɔ .	science/technology
6070	Ee , the ɖekakpui eme the dzẽ awu enye a klaki eme a fiase selling bᴐbᴐ drinks , gake wò ate ŋu abe well yᴐ nɛ the Indianapolis 500 driver esi wònye e spends kekiake of the ɖimekeke eme the nɔ ŋgɔ ʋu .	sports
6071	Interestingly , e wᴐe o dze ame yi enye nya of eƒe le esi importance va se ɖe e nye vie ko killed eme a ʋu afɔku .	health
6072	The sinii emphasizes the difficulties nye ɖevi farmers mo eme nu siawo days , abe abe kɔ prices for agble products , manᴐanyi of investment eme yɛye technologies , kple a manᴐanyi of ŋuɖoɖo tso the dziɖuɖu .	entertainment
6082	Lingua Franca , hã si wonya abe lingua francas , enye languages nu ma enye commonly si wozã titina speakers of gawu wu ɖeka dumetᴐ gbegbᴐgblᴐ .	science/technology
6084	Perhaps the kekiake le veviẽ nufiafia yi srɔ̃ nu tso Popovich 's dzidzedzekpᴐkpᴐ enye yi tsi eyome nu ka wò xᴐe se eme , hã nenye be e gᴐme nye le kɔ dam an ɖoe anyi dekɔnu .	entertainment
6085	"She gblᴐ the winner of the "" lɔlɔ̃nu enye the ame ame ka nyuietᴐ represents the interests of the voters eme the final akpa of the election , ɣe ka ɣi the stakes enye highest kple the choices enye kekiake me xe "" ."	politics
6086	Major sport enye organized le the dukɔmetɔ gbadzaa , kple bɔl , basketball , volleyball , tsi - polo , fencing , tsikpe hockey , kple rugby nu gbagbe the kekiake nyanyɛ .	sports
6088	Perhaps the kekiake le veviẽ nunana a parent ate ŋu na woƒe ɖevi enye the mɔnukpɔkpɔ yi tia alekee yi nɔ agbe woƒe agbe .	science/technology
6089	Recently , afi ma le esi nye a nyo ŋutɔ nuɖoɖo of didi eme the zã of cannabis for dɔyɔyɔ purposes .	health
6096	Basically , wo enye contracts titina the duƒula kple the alɔdze , afi ka the alɔdze represents the duƒula eme negotiations kple the clubs .	sports
6099	However , afi ma enye a lé : the gawu ŋusẽtɔ the motor , the gawu ŋusẽ e needs yi operate .	science/technology
6111	A glĩmenɔla enye a mythical creature of folklore kple fantasy , often described abe a sue , winged ame nu gbagbe .	science/technology
6113	Ao ŋutɔŋutɔ airports enye located eme the vicinity of the kɔƒe , eyata tsɔ tsi kple landing enye ko ate ŋu adzᴐ nenye be wò dzo ɖe eme alo to eta Cumbuco .	travel
6117	Enyo , eyata nu sia enye n't nyateƒea a zɔ̃ mᴐ nunana , gake ... se le lame femaxe yi tsɔe vɛ wò le esi wain yi the campsite .	travel
6119	Lucky Number Slevin , 21 , tsᴐ the dze nu gɔme yi nᴐnᴐme the hadziha ene ƒewo si va yi esi me e nye managing the hadziha Basement Jaxx .	entertainment
6123	Sometimes the ema ke nu kakɛ of hadzidzi ate ŋu gbeɖiɖi to vovo edzi to vovo computers alo hã edzi the ema ke kɔmpuita ɣe ka ɣi using to vovo plugins alo versions of the ema ke plugin .	science/technology
6127	Luckily , Nye nye a ŋtᴐ si bɔbɔ writer . Nye ate ŋu ɣeaɖewoɣi dɔ tso aƒeme , kple Nye xɔ by enyo manᴐmee a ɖo ʋu .	science/technology
6129	Sometimes the ema ke dzodzo ate ŋu le esi a vastly differing asi le ɖeka website wu bubu . It enye worthwhile yi tsɔe sɔ the metsonu tso geɖe zɔ̃ mᴐ websites do ŋgɔ booking .	travel
6130	But , nenye be mí enye yi xᴐe se the geologic nyaleɖi , nu sia nye n't ɣe sia ɣi eyata .	science/technology
6135	Safaris enye ɖewòhĩ the greatest tourism ta nu eme Africa kple the nyati for geɖewo visitors .	travel
6136	The ŋutᴐ taɖodzi of the nuwɔna nye yi gblẽ the futɔ 's ŋutete yi ƒo le aƒeme teƒe , aɖaŋudede , gbeɖeɖe kple dziɖuɖu .	science/technology
6138	The dugã enye the fastest growing eme Mexico , kple le esi the evelia highest agbɔsɔsɔ aƒe me nu si wowɔ ( GDP ) per capita of aɖe Mexican dukɔ .	geography
