id	text	category
39928	Seesimane boitumediso dikgang channel BBC News reports gore the Seesimane kgwele ya dinao league 's tlhobaetsang funding organisation na le kile hacked , le emails ya fans ' organizations , go akaretsa bao ya bana , na le kile leaked .	sports
39940	Ingredients ntse jalo jaaka letswai , sukiri , le bupi a otlhe theo ditswaki mo bogolo recipes .	science/technology
39948	A molemo sekai ke a sport kae nngwe player uses a thupa go iteya balls mo holes dirile fa o mongwe player 's club .	sports
39949	Semizo Nation Museum ke the fela musiamo mo the Semizo Nation mogorogoro gore ke bula go the batho . It ke sete mo a tsa setso Semizo khutlonnetsepa ntlo .	travel
39955	Sebojephoori ke the bogolo commonly spoken puo mo the boemo ya Bihar le Jharkhand le ke partially spoken mo the mmuso ya Uttar Pradesh . It ke a tiriso puo e ke dirisitsweng ka letsatsi ka ntsi .	travel
39991	The puso ke preparing go dira tlhomamisa mafelo go gone go thuso bagolo le nngwe mo kotsing batho tila pontsho go tsididi temperatures .	health
39995	The puso ke investigating kana go lefisa a kgethafela boleta nwa tax go thuso fund the $ 300 miliyone deficit -ela the Highway Trust Fund .	politics
39996	Vandalism , efe includes senya go ya setšhaba le poraefete thoto , ke gantsi the botso ya baša sa kgotsofale tshekegelo tsebe ka publicity , go ya ka go ngwe kgolegelo officials .	politics
39998	Vautier 's achievements kwa ntle ya directing akaretsa a hunger tlhasela mo 1973 kgatlhanong eng o viewed jaaka political censorship .	politics
40002	The letlhakore dira ya thata segolo bojalwa ke gore se dehydrates , efe ka etelapele go a kotsi seemo biditse alcoholic hepatitis .	health
40012	In the go fetisa marara models , the khomphiuta ke kgona go simulate the boitsholo ya a neuron , kgotsa borethe a letswele ya neurons .	science/technology
40014	In a tshwanang vein , a marorongwane kgotsa improper dirisa ya the swerve fa a gymnast , ka gonne sekai fa tsamaya tswa go the lekalekanya letlhasedi pele completing a tsoketso , kgona bonolo nna mistaken -ela a kwa tlase - obama .	sports
40015	The palo somethataro appears go nna an obsessive - compulsive ponalo mo the sekano , indicating gore the palo somethataro mo the sekano 's mogatla ke dirisitse go kaya the palo ya times se na le jumped fetileng the catcher .	science/technology
40016	Fortunately , foo a fela a go se kae tiriso ways ya catching a pirate , le bogolo ya bone a kgatlhanong the molao .	travel
40017	In tlaleletso go Seesimane , 12 nngwe languages a supported ka user - activated voiceovers , le translations go gone mo go fetisa go na le 45 languages ka a tlhoma ya pre-recorded voices .	science/technology
40020	Saying “ sala sentle ” go tekanyetso eta le saying “ hello ” go lefatshe ya eta ka a gagamala tekanyetso ke eseng fela kgonega , fa e se mo go maswe motlhofo jaaka well .	travel
40025	The enduring setshwantsho ya the scissor leoto ke e ya a monna mo thumang trunks ka gagwe legs dangling mo pele ya ene jaaka o attempts go lekalekanya mo a nosi hock .	science/technology
40027	The sefikantswe ya a motlhabani ke perched kwa the godimo ya a thabana , le se ke a tona tourist kgogedi , ka ntsi batho losing bone ka bobone mo the tema le diving kwa tlase go the letlase ya the sefikantswe , efe ke sete mo the gare ya a tshwaregile pharakano sediko .	travel
40028	With otlhe the controversy le lawsuits tikologo the tshwaya , re tsholofelo gore Mr. Kidd tla nna letleletswe go tswelela gagwe delightful kiddy kgwebo jaaka telele jaaka o meets the semolao requirements .	entertainment
40040	Shy le reserved , the tona lions tle tshela mo kgolo groups biditswe prides .	science/technology
40042	A morutabana ke mongwe mang scolds , sets examples , le influences boitsholo .	science/technology
40047	Airlines gore dira tumelano le se gantsi na le a mararang ya partners e dira eseng , jalo batsadi tshwanetse tlhola e tsa bona airline dira tumelano ka airlines gore fofa go the destinations ba batla go tsamaya go .	travel
40052	Vintage photographs ya a monna go palama baesekele a tricycle ka a mokoa ya papers kwa tlase gagwe letsogo , emblazoned le the slogan “ Give rona a tšhono , wena ’ll rata rona . ”	travel
40060	In the mogote map , the reddest areas bontsha kae the mogote map showed the highest temperatures .	geography
40062	It ke kakanyo e the tlhobaetsang seabo e DNA plays mo the formation ya genes makes se a tlhobaetsang karolo ya nngwe genetic thulaganyo .	science/technology
40064	Recently , foo na le kile a ntsi ya dikgang ka ga batho finding bone ka bobone mo the gare ya a mogala letsa mogala motlhang tsa bona sleeves a pulled kwa tlase thata kgakala exposing tsa bona hands .	science/technology
40066	The protest ne inspired fa a demonstration e tseile lefelo mo Paris bofelo kgwedi kgatlhanong sexist prizes neilwe go itsege musician Rihanna .	entertainment
40072	"His lordship ke bobedi a greyhound le a racinghorse mongwe , le ke rile go nna an "" obsessive "" fene ya the racing ya the greyhounds kwa the setsha ."	sports
40078	nna dirile ya me ntlha dikatso baeke palama bofelo ngwaga mo Father 's Day .	entertainment
40080	The radiserekisi , mang ke gantsi dressed jaaka a motswasetlhabelo ya the motho rights tshotlakako , a tsamaya dikologa the lefatshe performing kwa festivals -ela bana .	entertainment
40084	In the bobedi halofo ya the 20th ngwagakgolo , le bogolosegolo mo the bofelo ngwagasome , earnest attempts na le kile dirile fa ntsi governments , bobedi batho le poraefete , go kwala tswa go , kgotsa kwa botlana amortize , the tlhwatlhwa ya creating the infrastructure ka gonne gweba - amana motlhalefi thoto .	travel
40086	The akhaefe ke solofetse go tshwara the moja ya tsela ka go 2037 , leng the solofetse botshelo ya the Thames Tunnel ke solofetse go na le ended .	travel
40096	The konokono sediriswa ke the ewe 's bobowa , efe ke woven mo a boleta , gagamala skein fa the ewe 's mogatla .	science/technology
40103	Recently , foo na le kile a resurgence mo kgatlhego mo the occult , bogolosegolo mo the go dira ya demonology le the motlhaka ya demons .	science/technology
40104	Fluent mo Seesimane , o na le gape worked -ela the Postal Service mo filling mo -ela tlhokafalo bathapiwa , go akaretsa haekang le skiing mo the mariga le tsamaya ka sekepe le fishing mo the selemo .	sports
40111	Curls ka nna persuaded go dula baya ka the dirisa ya a moriri thae , mme tswelelopele ke dependent mo the moriri e leng jaaka golola jaaka kgonega .	health
40113	True , the teropokgolo na le no kgolo tourist attractions , fa e se se na le kile a mamoratwa itapoloso bona -ela Americans ka gonne go fetisa go na le a ngwagakgolo .	travel
40121	The setlhopha ne eteletse fa a tshegadi ranger , mang ne assisted ka 10 tshegadi rangers , otlhe dressed mo pinki go signify tsa bona similarity jaaka victims ya rape .	health
40125	Drunkenness affects mongwe le mongwe mo farologane ways , le no palo ya kitso ya jang go nwa safely tla kile dira mongwe yo ke setse tagilwe utlwa go fetisa phuthuloga .	health
40126	In the go fetisa relaxed atmosphere ya the smaller cities , se ke go fetisa eletsega gore wena thato fitlhela a go fetisa relaxed atmosphere ka gonne tabogang a marathon .	sports
40129	"So the adage "" ntle le the tsofetse , mo ka the ntšha "" ke ka thokgamo NNETE , jaaka ke the saying "" tsofetse maids dira gaisa mo pairs . """	travel
40131	Springfield - ikaega Fox News Channel na le preempted otlhe nngwe television dikgang outlets mo the lotso go bega mo the arrest ya the mokgweetsi wa sefofane .	politics
40132	The stunningly ntle tsamaile ya the Bauhinia forficata , gape itsege jaaka the Forbidden Flower , a a delicacy mo ngwe parts ya Asia .	science/technology
40138	Tightly - knit communities ya tlhapi tshela mo tse waters , le foo ke a kwa godimo concentration ya tsa bona sebolawa - the salemone - mo tse tshwana waters .	science/technology
40151	Faith Brings Us Together ke a kgobokanyo ya stories go tloga ka dikologa the lefatshe e pontsho jang tumelo inspires batho go tiragalo mo the tirelo ya kagiso , boitekanelo , thuto , le the tikologo .	entertainment
40159	"Once mo a magareng e ke le dilute go nna mosola , the yisiti begins go reproduce kwa sa rua lebelo , le the setso begins go "" ferment "" ."	science/technology
40168	Steam go tswa mo the boiler tsupuetsa ya me attempts go palama the terena ; nna nnile le go boikhutso the door tswa go the mo teng ya the molebeledi 's seteišhene .	travel
40170	Except -ela the oddest ya odors , the squash meets a ntsi ya the tshwana standards jaaka ekepolante .	science/technology
40172	She ke gaisa itsege ka gonne ene seabo jaaka Dr. Karen Sisco mo the PBS pontsho Wounded Warrior , a seabo e na le earned ene a ikanyegang molatedi motheo ma gareng ga wounded veterans .	entertainment
40175	Bachmann , mang fentse the Ames Straw Poll mo August , sweditse go bokhutlo ene letsholo .	politics
40180	The borogo ke solofetse go tlhwatlhwa dikologa AUD $ 1.7 billion go construct , efe ke ka ga the tshwana jaaka the tlhwatlhwa ya kago the tshimologo borogo .	travel
40181	In se bustling metropolis , se ke motlhofo go lebala gore a go se kae miles kwa kgakala ke a teropokgolo gore na le nnye mo the tsela ya segompieno infrastructure , mme efe thrives mo sa kgethegileng tlhakanya ya tsofetse lefatshe charm le ntšha lefatshe thekenoloji .	travel
40191	He suggested e tirisanommogo magareng ga countries mo the kgaolo tshwanetse emisetsa confrontation mo the ntwa kgatlhanong terrorism .	politics
40195	She ke mo go maswe molemo kwa providing thuba maikutlo tshegetso go others , ka remembering dintlha ka ga tsa bona matshelo gore ba ka na le forgotten .	health
40196	Agents a gantsi duetse per sesolo , jalo the go fetisa sales a modiredi makes , the go fetisa madi ba tla gola .	science/technology
40203	She tlisitse gae a mošha go tloga ka ene backyard e nnile le nna trapped mo a sock .	science/technology
40205	First , ntle le ya kana kgotsa eseng wena dumela mo aliens , wena na le go amogela e aliens dira nna teng . Second , ntsi airmen na le reported seeing an alien terei ya doughnuts ya re flying .	science/technology
40207	Traveling ka bana ka nna a gwetlha , segolobogolo fa ba a nšha kgotsa na le kgethegileng needs .	travel
40213	""" Autocrats , ya motlhala , eagerly await the kgorogo ya se motsotso , motlhang mongwe le mongwe tla nna jalo tletse le tshabo ya punishment e no nngwe thato dare go protest . """	politics
40215	Sixteen grams ke the bokete ya a tlhophegileng mokgweetsi wa sefofane 's lefofa , efe causes a thataro - milligram pateletsa mo the mowa leng spun kwa nngwe sekete pedi lekgolo le somamarataro - tlhano rpm .	science/technology
40230	However , o na le a farologane kakanyo ya ex-presidential candidate le pele Prime Minister John Dramani Mahama ya the Democratic Party ya Ghana ( DPG ) .	politics
40242	Internationally , foo a e ka nna 200 tabogang go ja nala organizations . Most ya bone operate independently .	travel
40248	Translucent layers letla ka gonne a tlhatlhagano ya fisegela coloration ntle le the tlhoko ka gonne tlhalosa go ya pele pente masimo .	science/technology
40258	Steam go tswa mo a hairdryer ka nna dirisitsweng go tlhabolola a堵塞ed pipe , siama rata boiling metsi .	science/technology
40263	To the bokone the kgaolo ke bounded ka the Densely Populated Area 8 , le go the borwa le bophirima ka the Densely Populated Area 7 .	geography
40278	Volunteering gago nako mo a seeng naga kgona nna a tona tsela go dira a pharologano fa e se se gape na le the bokgoni go nna a mo go maswe isolating maitemogelo .	travel
40285	There ne boitumelo ma gareng ga fans ya the tlhatlhamano ka gore the mokaedi ya the iteya TV pontsho , David Benioff , ne mokwalo the buka .	entertainment
40287	The mohumagadi mo the khibidu mosese ke ka pele becoming a bosetšhaba icon , jaaka a the go se kae men mo khibidu shirts yo na le kile filmed helping ntle le the weathered basadi le bana mo the losi .	entertainment
40288	Krystle Klear , yo ke nyetse , na le pedi bana mang a ages 9 le 11 .	health
40292	Her ntlha ne the sa siamang temogo ya the “ nonne mohumagadi ” stunt , mo efe o ne tethered go a setulo ka a kgwele le fed go nku fa a letswele ya boys .	science/technology
40295	mosega , mo rileng mo developing countries , kae the infrastructure ke bobotlana tlhabolotse , lebelela go bona a tlase bogodimo ya tirelo go tloga ka the hotels , restaurants , le nngwe mafelo .	travel
40298	But nna a setempe go tswa mo a kgethafela tourist setsha ke no farologane go tswa mo bona nngwe go tloga ka a mailbox kwa gago pele door .	travel
40304	Hundreds ya thousands ya batho ile go Berlin , Germany go protest kgatlhanong expressionism mo botsweretshi .	entertainment
40307	Internationally , foo a batlile 200 tabogang go ja nala organizations . Most ya bone operate independently , mme a go se kae ya bone ( bogolo notably Global Running Tours le Go Running ) na le gained atlhama acceptance .	sports
40313	In se tsela , o ne nna le maikarabelo ka gonne providing molao le otara bapa le le nngwe officials ntse jalo jaaka the sheriff .	politics
40320	It 's bonagala gore no nngwe exercising a porofešhene requiring bone go duduetsa ka gonne others ka gale ka tsaya care ya tsa bona boitekanelo .	health
40323	The ka tshoganyetso oketsa mo kgatlha mo geoscience ne tshwanelo mo karolo go a ntšha kgatlha mo geology ma gareng ga the kakaretso ya setšhaba .	science/technology
40325	In the United States , ka ga 30,000 go 40,000 Seesimane - puo learners nna teng , le the palo ya individuals mang kgona tlhaloganya Seesimane seeming go nna segolo higher mo countries rata Canada le Australia .	travel
40332	Turkey 's kgolo sekale tourism infrastructure ke well tlhabolotse ka gonne hosting kgolo numbers ya tourists , segolobogolo bao ya Greek tshimologo .	travel
40341	In the gaisa kgetsi , ba thato emisetsa the robala latlhega , mo the maswe go gaisa kgetsi , ba thato dira wena tsogile mo tshabo -ela gago botshelo .	health
40343	The ngaka tla gongwe gakolola wena go tsaya an antibiotic go kganela a boeletsa ya the tshwaetso kgotsa a go fetisa masisi nngwe .	health
40344	Catching godimo ka a tsala kwa ntle ya tlealegileng masimo diura ke a tona tsela go tsikinya dilo godimo mo the kgwele ya dinao naga , kgotsa mo the cheerleading karolo .	sports
40346	Such units gantsi rotloetsa nngwe selegae residents go senka tshwanang ditšhono ka gonne boena - tokafalo , le the kereke itself gantsi mesola go tloga ka voluntary mmereko mo the baagi .	travel
40347	In pharologanyo , eta go ntsi developing countries ke segolo bobotlana ya a hassle , le nnye kgotsa no formality tlhoka ya visitors go tloga ka tlhabolotse countries .	travel
40352	In the 18th ngwagakgolo , French molao ne changed . Thus , the seemo ya basadi ne godisitse , jaaka ba kgonne jaanong legally tatalala tsa bona arolelana mo thoto morago a tlhalo .	politics
40361	In tlaleletso go the dijo , lebelela go tuelo ka gonne metsi mo the foromo ya a tlaleletso nwa ka nngwe le nngwe phofo ya ditepose .	travel
40364	The motshameko ke primarily played mo tlhaga , mme se ka gape nna played mo e seng ya nnete turf mo mafelo kae sa tlholego tlhaga ke eseng go gone .	sports
40366	In nnete , foo ke mo go maswe nnye gore nngwe pele stoner ka ruri segofatsa .	science/technology
40372	In kgantele dingwaga , the Mausoleum , efe ne originally agile go tshola the mmele ya the Pharaoh mo a mmuso ya permanence , nnile le a itsege tourist kgogedi ka sa kgolo pharologanyo ya marble sculptures ya the Pharaoh le gagwe lelapa .	travel
40377	Please akanya the mmutla jaaka a bokgoni kotsi , le eseng go fepa , ama , kgotsa kgoreletsa bone , jaaka ba ka nna tshwerwe ke tlala , tshogile , kgotsa mo botlhoko .	health
40384	After the eta , the musiamo kgobokanyo ke returned go the musiamo 's polokelo phaposi , fela go nna go gone ka gonne viewing kgantele e letsatsi .	travel
40386	Perhaps the bogolo tlwaelesegile mofuta ya tourism ke eng bogolo batho amana ka traveling : Recreation tourism , mo efe tourists eta a rileng lefelo ka gonne the boikaelelo ya enjoying the lenaga , ntse jalo jaaka visiting a rileng bosetšhaba phaka .	travel
40393	"In the 18th ngwagakgolo , the British colonized Intiya , le , -ela pedi centuries , the British Empire phatlalatsa fa fraudulently claiming ownership ya the lefatshe , efe the segae peoples biditse "" backward "" le "" uncivilized "" ."	politics
40394	Heela , dira n't lebala ka ga the tsa ka fa teng dia . December ne the kgwedi gore the tsa ka fa teng injuries ya Auntie Emma diegisitswe ene comeback .	health
40397	Traditionally , the ntlha selopo dirile mo Halloween ke ka gonne the bana go tsamaya ntle le botsa ka gonne candy go tswa mo doorsteps .	entertainment
40400	Dustbin laced ka pepere spray dirile the tsietsa ka gonne the latelang go se kae metsotso , go fitlha the boididi kwa bokhutlong lapile ya pushing le simolotse go disperse .	entertainment
40419	In tlaleletso go providing phaposi le boto , a guesthouse typically offers a lefelo go boikhutso mo refosana -ela a tuelo .	travel
40426	Seesimane ka nna conveniently learned jaaka a seeng puo , jalo se ka thusa wena mo gago mokgwa wa go itshetsa le tswelelopele kgotsa mo gago hobi .	travel
40428	Uganda 's National Parks Authority ( NPA ) says se na le launched an investigation morago se amogetse reports ya donkeys e leng dirisitse go smuggle dibenya le nngwe contraband mo the parks .	travel
40438	The publication ya se bega ke believed go na le senotse the boteng ya corruption mo teng the puso , facilitating jalo the monna ’s arrest le conviction .	politics
40449	Google 's Tango le Asus 's Eee PC a examples ya products e na le kile atlegile ka gore ya tsa bona tlase tlhwatlhwa supa le functionality .	science/technology
40453	She ke matlhagatlhaga mo the skiing baagi , le ke a pele moporesidente ya the American Ski Association 's basadi mo skiing division .	sports
40459	In tlaleletso , nna lemoga gore the legapu matute ka kgophola ngwe batho , segolobogolo bao yo a sisimoga go cyanides mpho mo tlhomamisa dimela .	health
40463	The mockingbird 's bonolo roar ke replaced fa a peloethata , cackle - rata gowa leng galefa .	entertainment
40467	In nngwe cases , fela bao elements ya the tshimologo mixture gore na le moved go a ntšha lefelo nna concentrated .	science/technology
40473	Delivery men ka tshipi detectors searched nngwe le nngwe sekhutlo ya the phaposi jaaka the monyadiwa le monyadi ipaakantse go dira tsa bona botseno , le metsotso pele the lenyalo ba ne met ka a thebolo ya konofole .	entertainment
40479	Anger kgona ka botlalo override lebaka ; mo nngwe mafoko , a mapimpana mang ke mo go maswe kgophola kgotsa galefa ke unlikely go reetsa go lebaka .	health
40485	"A bosetšhaba moitseanape mo sekolo shootings , Dr. Kimberley Krosnick , neile the sekai ya a moithuti mang , ka gore ya mo inthaneteng sotlakaka , sweditse go "" tsamaya mo a killing spree "" kwa gagwe kgotsa ene sekolo ."	politics
40486	Independently ya nngwe le nngwe nngwe , the blogs tshwanetse nna kgona go thuba ka the ka letsatsi sila ya political tshele le banalities go neela a seralo ka gonne ya tota ngangisano .	politics
40489	The bogodu ya DNA go tloga ka a sule sele kgona nna dirisitsweng go rig a bomb go nna activated ka a rileng enzyme fitlhetse mo ntsi farologane organisms .	science/technology
40498	A go le gonnye palo ya alcoholic beverages kgona re sengwe monate go a motho , mme thata segolo ka na le a sa siamang dira mo mongwe le mongwe .	health
40499	Scientists a dirang go tlhabolola the Sebambara satellite communications sefofane , efe ne ntlha agile mo 2009 .	science/technology
40507	The churchyard , efe ke tlhoma mo a masomeamararo - acre ( 16 hectare ) tshingwana , ke gae go a nomore ya marble sculptures ya doves , a letshwao ya kagiso le molemo lesego .	travel
40515	Interested parties a amogelesega go kgolagano m (prefix added to a verb) mo nngwe maemo mabapi le se porojeke , le nna leba kwa pele go hearing go tswa mo bone !	travel
40520	In the phaka , foo ke a tempele ineetse go the modimo ya duma , efe ke nngwe ya the bogolo gakatsa mafelo mo the phaka , go ya ka go the phaka 's botsamaisi .	entertainment
40521	Minor ailments kgona nna bonolo ignored fa wena a dirisitsweng go na le nnye kgotsa no bonna - care mo a seeng naga .	health
40545	Architecture ke closely linked ka the tlhabololo ya seteropo planning , thwalo , bofefo boitumediso , le shared spaces ntse jalo jaaka parks le plazas .	travel
40552	In tlaleletso , fa kelotlhoko kakanyo go the mofuta ya fishing wena tla nna dira . Recreational fishing ke gantsi ka gonne sport , ntswa tsa kgwebo fishing ka nna mo go maswe lucrative .	sports
40555	The go palama baesekele tiragalo ke karolo ya a tlhatlhamano ya events e a kaile gore go tlhatlhosa go palama baesekele jaaka a go raya gore ya dipalangwa mo the German motsemošhate .	sports
40558	In ya me kakanyo , kgwele ya dinao tshwanetse busa go sa tshimologo boikaelelo , efe ke go nna a motshameko kae the konokono morero ke go bona the bolo mo the opposing setlhopha 's boikaelelo .	sports
40567	nnyaa nngwe nngwe 's involvement mo sports , ntle le ka gonne the batsadi ya the athletes , na le kile kile jaaka kgolo jaaka the USOC's .	sports
40570	Bachmann , mang fentse the Republican Party 's nomination ka gonne U.S. Senate mo August , neile godimo the letsholo kwa the bokhutlo ya the beke .	politics
40584	The moenjiniere , yo ke mo gagwe 30s , ne mo gagwe tsela go letla a borogo porojeke leng o ne killed fa a speeding teraka .	travel
40587	Roughly tharo - quarters ya otlhe meteorites e iteya Earth na le kile returned go Earth , le ka ga 60 percent ya tse na le kile verified go nna go tloga ka the letswele ya rocks itsege jaaka chondrites .	geography
40597	In se mokgwa , the drifting letswele ya batho becomes the papa / mama ya the drifting letswele le otlhe the nngwe batho mo the drifting letswele lesa tsa bona mong ways ya thinking le diragatsa mo the letswele .	science/technology
40600	Inability go comprehend kgotsa go go kopa phatlha melao e a clearly stated ke a popego ya molao - breaking .	science/technology
40601	King ya the Ring , a dirtiest ya otlhe Olympic sports , na le kile criticized kile e sa le sa kitsiso .	sports
40605	In se dynamic marketing tikologo , firms tshwanetse tlhabolola a farologanya , ise interconnected , sete ya capabilities go gaisana .	science/technology
40608	Honeymooners , kgotsa newlyweds , a a tlwaelesegile setotiwa ka gonne eta agents tshwanelo go the kwa godimo topo -ela couples wanting a relaxing honeymoon .	travel
40616	Morena Ian McKellen , mang amogetse an Academy Award ka gonne Best Actor -ela gagwe seabo mo The Lion King , ne ma gareng ga the ikemiseditse critics yo na le questioned the tlhoko go busetsa the filimi 's tekanyetso go sa tshimologo tekanyo .	entertainment
40617	"Recently , foo na le kile segolo ngangisano ka ga the kago ya a tourist kgogedi biditswe "" Sauranga "" mo the Sesorani Game Reserve mo South Africa , efe ngwe akanya go nna a gagola - tswa go ya the legendary golden ngwana ya the kgaolo ."	travel
40621	Anyway , the konokono setlhogo ya gompieno ’s poso ke a trending setlhogo mo Twitter — an ad fa the keretiti card setlamo Visa gore ekete go nna mocking the “ letimona ” ya consumerism .	entertainment
40630	Vomiting le letshololo , efe a bobedi ditshupo ya a tlalatlala tshwaetso , a the bogolo tlwaelesegile reasons ka gonne batsadi go senka tsa kalafi tshekegelo tsebe -ela tsa bona bana .	health
40657	Fourteen ya tse dimela ne named morago the fourteenth moporesidente , mang ne itsege ka gonne gagwe rata ya otlhe dilo semela - tswa kwa .	science/technology
40662	In the tiragalo ya an tshoganyetso , the fela batho mang tshwanetse nna biditse ke the monna kgotsa mosadi ya the traveller .	travel
40665	Repairing robegile sediriswa ke nngwe ya the bogolo botlhokwa dikgono nngwe outdoors motho tshwanetse na le .	science/technology
40678	If confirmed , the fitlhela completes a tharo - ngwaga phuruphutsa ka the ROV -ela the letlase ya the tlhaelang shuttle .	science/technology
40681	"Writing ka ga gagwe maitemogelo , o rile , "" Right dikologa the nako nna simolotse ya me ntlha ya tota tiro , nna bone ya me ntlha tatso ya batho speaking kwa a kopano ya the selegae entrepreneurial baagi . """	entertainment
40682	In tlaleletso , nna lemoga e tse towns na le nnye nationalistic mowa , fa e se go fetisa ya a ngata ya ditsala yo na le kile mmogo -ela a telele nako , le a segolo fela jaaka tlhobaetsang ya nngwe le nngwe nngwe jaaka wena a .	travel
40696	In the motshegare , busa go the sekepe go dirisa the boikhutso ya the letsatsi enjoying the sekepe 's ditiro ntse jalo jaaka thumang , tennis , a motshameko ya croquet , kgotsa siama sitting le relaxing .	travel
40698	di apere tshiamo , jalo se ke a polelo nna a ntle tlhomama no mogwebi wants go utlwa , mme “ kgwebo jaaka tlwaelegileng ” ke eseng a amogelesega togamaano -ela the telele paka .	travel
40710	In tlaleletso , kwa pele ya a eletsa sebaka lotso , se ke siametse go na le a nolo e ka nna cooked mo the phakela le ka nako eo molema ka gonne the phoustu - lebelo refreshment .	sports
40718	Apparently , foo ne no phaposibotlhapelo go gone -ela the cows , jalo ba nnile le go dirisa the tshwana phaposibotlhapelo jaaka the men , mang ne ka nako eo forced go tlogela tsa bona tsholofetso ya secrecy .	travel
40732	In tlaleletso go the ya gale competitions , foo tla nna kgethegileng events le displays ya bolo dikgono ka tumile players mo the bula mowa , mo the lawns ya the tempele .	sports
40737	In farologanya , a seteike kwa a kwa godimo - bokhutlo resetšhurente rata Apsara ( mo the tshwana letswele jaaka The Shard ) ka tlhwatlhwa jaaka segolo jaaka £ 16.50 a direla .	entertainment
40739	Queen ya the Drags ke a drunkenly performed , goga kgosigadi - eteletse revue gore tours the United States le Canada e sa le 2006 .	entertainment
40747	Finally , morago a eletsa loeto ka rainforest , goroga kwa gago kwa go iwang teng - a letshitshi , le the pono ya a ntle lewatle ke lekane go dira gago tiredness evaporate .	travel
40750	nnyaa sport hurts the serodumo ya the kgwele ya dinao go fetisa go na le the spectacle ya amateurism , bigotry , le recklessness e pervade the motshameko ya porofešhenale kgwele ya dinao .	sports
40751	Besides acting , o na le gape dirile kumo masimo , go akaretsa a seabo mo the 2009 filimi , Plumtree .	entertainment
40752	Three - quarters ( 73 % ) ya bao polled agreed e mowa eta ke go fetisa tlhwatlhwagodimo go na le tlhokagala , ka bogolo ( 59 % ) believing e airlines laya le segolo -ela thoto .	travel
40753	Financial dikgang , efe ke gantsi the ntlha go nna reported , kgona baka se mofuta ya tsibogo ka gore se causes investors go tshewenyega ka ga the tsa madi seemo ya companies ba beeletsa mo .	science/technology
40765	"However , foo ke a pinkish - namune lekhubu le le tlhatlogang biditswe a "" kgaisano "" e ke tota caused ka the naturally - occurring fertilizer mo tlhapi matlakala ."	science/technology
40770	The letshwao ne created using serweboleta e complements Microsoft 's Live Messenger , le messages romile go a kgethegileng nomore mo the roadside .	science/technology
40772	Perhaps the bogolo tlwaelesegile popego ya tourism ke eng bogolo batho amana ka traveling : Recreation tourism , mo efe visitors tsamaya go a farologane lefelo go natefelelwa the lenaga , ntse jalo jaaka visiting a rileng sa tlholego popego rata a bosetšhaba phaka .	travel
40776	Drinking le segolo bojalwa ka senya the sebete , efe ke nna le maikarabelo ka gonne filtering the madi .	health
40778	Please dira eseng matlakala . Thanks -ela gago thusa mo keeping the phaka phepa -ela otlhe ya rona .	travel
40782	Finally , a tshipi needle mo the centre ya the lee symbolised e the mmuso ya go nna podi-matseba ne kwa bokhutlong ended .	science/technology
40796	"However , o warned gore the "" mo go maswe kwa tlase "" bosenyi seelo mo France ne eseng a "" referendum "" mo bosenyi mo the boikhutso ya Europe ."	politics
40801	In the mogote ya the letsatsi , visitors kgona utlwa the boitshoko ya the letlapa gods , fa ba a lesego lekane go fitlhela bone ka bobone mo the moja motsotso le lefelo .	travel
40804	In the kgang ya the Belly ya the Beast , the protagonist ke mo a quest go fitlhela a lefelo kae o kgotsa o kgona kgotsofatsa the Beast 's tlhoko -ela dijo , polokego , le kgomotso .	travel
40807	The eta le tlhabololo makasine Travel le Leisure na le ranked se jaaka the gaisa eta makasine mo the lefatshe ka gonne tlhano dingwaga mo a mola .	travel
40817	Open godimo buses a dinako dingwe dirisitse go tlamela an bula mowa dijo tsa motshegare emisa -ela bao yo a mo a boikutlo -ela a crazily tlhwatlhwatlase ( mme kokobala balola ) dijo tsa motshegare mo a baeke .	travel
40819	It 's eseng uncommon -ela godimo chefs go bopa tsa bona rua kgethegileng versions ya classic dijana , jalo lebelela go bona ntsi ya experimentation mo se resetšhurente .	entertainment
40832	Costa Rica 's bosetšhaba porofaele ke e ya a naga le a setale , democratic , le tlhabolotse ikonomi , bapa le ka a itekanetse , matlhagatlhaga , le nšha palo ( nne ntle ya nngwe le nngwe tlhano batho a kwa tlase the dingwaga ya 35 ) .	politics
40835	The keletso ya ngwe governments go kganela nngwe naga go tloga ka becoming thata maatla ke the konokono lebaka ka gonne the go nna teng ya boditšhaba agreements le organizations rata the UN .	politics
40837	"Sesorani ( mo Seesimane se go raya gore "" bolokesega zone "" ) ke a 1.5 - km ( 0.9 - mile ) atlhama kgaolo dikologa the letsha gore ke strictly protected le fela letleletswe ka gonne authorized camping ."	travel
40849	Huhne ne arrested mo suspicion ya tsietso le conspiracy go defraud morago the botso ya the election ne announced , le ne kgantele golotse mo bail .	politics
40851	In the nineteenth ngwagakgolo , the Transantarctic Highway ne agile go letla -ela the kgorogo ya dithoto go the kontinente .	travel
40856	"Dr. Gatheral ke akareditse mo patlisiso mo a ya kganatseno togamaano -ela collecting deitha mo asthma triggers , biditse the "" bedside mowa tshilafatso lebela . """	health
40861	In se tsela , a nineteenth - ngwagakgolo thekenoloji ntse jalo jaaka a telephone mo a tlhaga sub -Arctic ka nna a moemedi -ela a quilted baki .	science/technology
