id	text	category
4934	He ohendúkuri gua peteĩ kuimba'e mávapa managed g̃uarã-hag̃ua hakykuerereka peteĩ karuporã ha'eño gua pýra so'o ha fruits ha ka'avokuéra , hakatu ha'e va'ekue eterei hasýva .	health
4939	Bach 's ka'aruve works kuri jepi jehechakuaa g̃uarã-hag̃ua be avei hasy g̃uarã ha'e laity g̃uarã-hag̃ua kũmby , upéicharõ ha'ekuéra introduced ha'e hetepy gua ha'e cantata , pe mba'eichagua ha'e mboja'o sections oĩ aranduhetakuaáva g̃uarã-hag̃ua iñambue instruments térã voices .	entertainment
4942	"The gua'u yke hahykuere va'ekue péva irundypa - mokõi gua ha'e popa - irundy yke chains pe ha'e T4 protein kuri changed , ha mokõipa - mbohapy gua ko'ãva changes kuri jehechakuaa g̃uarã-hag̃ua be "" readily gua'u "" ."	health
4946	The ñemohendapyre ha'e located pe peteĩ 15 - acre ( 6.1 km2 ) campus divided pype mbohapy mboja'o golf courses , peteĩteĩ peteĩ aranduhetakuaáva g̃uarã-hag̃ua peteĩ iñambue era pe golf 's tembiasakue .	sports
4950	che 'm tyg̃uatã g̃uarã-hag̃ua e ore-ñande reko tetã katupyry g̃uarã-hag̃ua ñemoneĩ pe peteĩ hepykuaarã péva upéichata jeguereko ha'e tetãrerekua mbosyryha upe aja ore-ñande tembiapo oñondive g̃uarã-hag̃ua mbohekopyahu ha'e virureko .	politics
4951	Recently , ha'e sacrificed imba'e 20 - mba'e arykuéra g̃uarã ha'e ogaygua ha og̃uahẽ g̃uarã-hag̃ua Hong Kong g̃uarã-hag̃ua japyhy yvate ha'e mba'apo gua mburuvucha japopya'éva gua ha'e Regents gua ha'e University gua Hong Kong .	entertainment
4958	The tembiporu ha'e peteĩ modified fountain haiha , mba'eichagua oguereko peteĩ kytyha pe ha'e paha . The mbohupa brushes ha'e tembe'y gua ha'e haiha pe ha'e tendapa'ũ , marking imba'e térã i yvytuicha .	science/technology
4962	Or , nde ikatu jeikovai péva ha'e kambyrenda products oĩ nahániri añetehápe kambyrenda , guive ha'e vaka 's reproductive mohendapyrã ha'e nahániri Añetehápe porupyre g̃uarã producing kamby .	science/technology
4963	The papapy gua mano ha'e pe sa'ive pokõi , ha ha'e te'õngue toll ha'e ñemotenondepyréva g̃uarã-hag̃ua moĩve .	health
4966	The ñe'ẽ'apesã comes gua ha'e tuja jepokuaa gua comparing ha'e molde gua ha'e clouds g̃uarã-hag̃ua péva gua ha'e akã gua peteĩ itupãrekóva vaka upévo oguerúkuri mba'éicha peteĩ jopói g̃uarã-hag̃ua ha'e haty .	entertainment
4971	However , upéva va'erã be ojehechaukáva péva tekopyahu yvypóra japo nahániri akói jeikoporã pe ways péva myangekói térã joja pochy older visitors .	entertainment
4986	The cliffs pe peteĩva gua ha'e sites oĩ rasa tuicha ha ho'a oguehápe ha'e pararembe'y tova , jepi ndive peteĩ eterei yvate ha jagged tembe'y .	geography
4988	However , ha'e pu'akapa rory gua tourism ha'e mba'épa heta yvypóra moirũ ndive traveling : Recreation tourism .	travel
5000	"She explains péva ha'e ombo'ékuri i tajýra nahániri g̃uarã-hag̃ua jepy'apy gua "" fecha rape "" rupi showing i mba'éicha men g̃uahẽmbaite kuñanguéra ."	health
5018	The kuimba'e , mávapa ha'e believed g̃uarã-hag̃ua be pe imba'e 30s , ha'e facing charges gua murder , attempted murder , ha criminal guerekopy gua kaguy ndive ha'e intent g̃uarã-hag̃ua distribute upéva .	health
5025	Because tesakã oguereko mokõivéva tuichakue ha velocity , imba'e ipepe oĩva ikatu be changed hekopotĩ arohory umíva gua peteĩ reiete gua y ramo nde moĩ peteĩ pohýi pe upéva .	science/technology
5037	The guerojera , mba'eichagua upéichata be played pe ka'avo , ha'e ikatukuaa g̃uarã-hag̃ua be ha'e ñe'ẽrã gua heta peteĩ wagering kaguaka gua kojói mbytépe ha'e sporting enthusiasts .	sports
5048	The sport ha'e primarily played pe peteĩ duel format , peteĩ fencer dueling ambue .	sports
5049	However , ramo nde ikatu jave japo ho'a oguehápe , japo n't ha'ã g̃uarã-hag̃ua yta kupe - ha'e y upéichata be eterei hypýva ag̃aiténtema rire ha'e ho'a .	travel
5053	However , ha'e canceled ha'e rumors péva ha'e upéichata be leaving ha'e hechauka pe ha'e paha gua kóva aravore .	entertainment
5054	A temimbo'e reported péva ha'e térã ha'e kytĩ kerambi upe aja watching peteĩ techarã pe ha'e mitãrusumbo'ehao 's mohendaha , ha upéicharõ woke yvate g̃uarã-hag̃ua juhu péva peteĩ mbarakaja orekókuri apopyre imba'e rupa pe imba'e térã i tova .	health
5056	"Director gua photography John S. Williams he'íkuri "" Luzar va'ekue orekopáva gua teko ha mbaretekue , ha upéva va'ekue peteĩ tory g̃uarã-hag̃ua tembiapo ndive . """	entertainment
5057	Temperatures ko árape oĩ ñemotenondepyréva g̃uarã-hag̃ua be pe ha'e yvate 30s g̃uarã-hag̃ua iguýpe 40s ( iguýpe 90s F ) pe ha'e daytime , ha pe ha'e yvate 20s g̃uarã-hag̃ua iguýpe 60s ( iguýpe 70s F ) pe pyhare .	geography
5064	The g̃uahẽmbaite pe ha'e convoy va'ekue je'eva'ekue g̃uarã-hag̃ua rahauka peteĩ marandu g̃uarã-hag̃ua umíva mávapa kuri upéicharõ g̃uarã-hag̃ua be funding ha'e rebel mbarete , péva HRSM va'ekue nahániri immune gua g̃uahẽmbaite .	politics
5072	"She he'íkuri ha'e tetãrerekua va'ekue "" mba'apokuaa hatã "" g̃uarã-hag̃ua hasa peteĩ kuatiarepykue péva upéichane "" me'ẽ peteĩ legislative mbojoja "" gua ha'e 30 dollar peteĩ ára viruete assistance program rolled okápe pe ha'e kuarahyreike ."	politics
5075	The tekopyahu fútbol ñembyaty , mba'eichagua ha'e katupyry g̃uarã-hag̃ua me'ẽ virume'ẽ pytyvõ g̃uarã-hag̃ua tekopyahu footballers g̃uarã-hag̃ua hapykuéri peteĩ mba'apokuaa teéva , ha'e pituva g̃uarã-hag̃ua me'ẽ sponsorships oñemoha'arõva g̃uarã-hag̃ua ha'e guereko'ỹ gua peteĩ logo pe ha'e trophy .	sports
5084	A hechapyréva he'íkuri ha'e temiporãhára fired ha'e gun pe ha'e atyguasu ha ha'ãmbyre g̃uarã-hag̃ua ñañi mombyry , hakatu va'ekue stopped rupi tahachi mávapa orekókuri ha'e handcuffed .	entertainment
5097	Fifty percent plus peteĩ vote oguereko tetã apopeteĩrã g̃uarã-hag̃ua hasa ha'e kuatiarepykue , mba'eichagua upéichata me'ẽ ha'e teko heta jehechaukaha rehe popa koty gua yvy péva ha'e tetã oguereko divided ndive Mexico .	politics
5099	The tetãrayhu gua ha'e mba'aporenda ndive momba'e g̃uarã-hag̃ua ha'e ñembyatyteĩre , mono'õha ha disclosure gua DNA samples ha'e g̃uarã-hag̃ua mbojerovia ha'e iimba'etee gua umíva mávapa aranduchauka py'aporã .	science/technology
5114	Meanwhile , pe ha'e upeichaguaite aravo , ha'e tetãrerekua ha'e trying g̃uarã-hag̃ua myatyrõ ha'e léi g̃uarã-hag̃ua heja heta rookie drivers g̃uarã-hag̃ua oñemoañotenondeséva pe ha'e katupyrytee ranks .	sports
5115	Fourteen yvypóra kuri killed ha dozens heta kuri hasýva araka'épa peteĩ mba'yruguata collided ndive peteĩ tahachi van pe ha'e mba'éichapa g̃uarã-hag̃ua pytyvõ peteĩ protest hovaigua tetãrerekua plans g̃uarã-hag̃ua privatize ha'e mba'yruguata tembiaporenda .	politics
5117	A hermano ha pehẽngue whose Menda va'ekue scheduled g̃uarã June 2015 kuri forced g̃uarã-hag̃ua cancel ha'e Menda oñemoha'arõva g̃uarã-hag̃ua ha'e guereko'ỹ gua peteĩ passport g̃uarã ha'e tembirekorã g̃uarã-hag̃ua jeike India .	entertainment
5126	The mbohovái gua ha'e tetãrerekua g̃uarã-hag̃ua ha'e hasa'asy oguereko tetã g̃uarã-hag̃ua mombo ha'e hetakuére gua ha'e viru gua ha'e hands gua ha'e yvypóra rupi mba'éichapa gua yvate taxes .	politics
5131	Cognitive tembikuaa ha'e ko'ág̃a peteĩ gua ha'e heta influential sciences , ha heta gua imba'e methods ha concepts reko tetã widely adopted rupi researchers pe ambue fields .	science/technology
5134	He oguereko joja ha'ãmbyre g̃uarã-hag̃ua roviauka ha'e ikatu jave - ĩ aña gua imba'e hasapyréva oiko .	science/technology
5151	The tapejehoha ojapo nahániri ho rupi ha'e korasõ gua ha'e okarusu ; upéva follows ha'e contour gua ha'e yvyty , jepi rupi eterei mombyryeterei ha hasy terrain .	travel
5153	Available tetãrerekua housing ha'e jepi pe ha'e ysaja gua opavavépe g̃uarã housing estates térã townships moõpa rents oĩ hepy'ỹva g̃uarã-hag̃ua iguýpe - jeike families .	travel
5154	The tembiporu hembiapo be placed pe ha'e y pe opavave times , ha oimeraẽva mongu'e upéichata gui peteĩ mombayhapu .	science/technology
5184	There ha'e peteĩ ñemigua g̃uarã-hag̃ua ha'e avarekoha pukavy : upéva ha'e ha'e hahykuere gua sharing peteĩ mboy'u ndive peteĩ pyahu angirũ , peteĩ ogayguáva tova pe peteĩ pyahu jejopyrã .	entertainment
5185	Tigrinya ha'e ha'e tetãmba'éva ñe'ẽ , hakatu inglés ha'e widely porupyre .	entertainment
5186	"Tsonga ( mávapa kañýva g̃uarã-hag̃ua Djokovic pe ha'e final gua ha'e 2009 Australian Open ) he'íkuri , "" Djokovic ha'e ha'e iporãvéva player pe ha'e arapy akatúa ko'ág̃a ."	sports
5202	"He indicated péva ha'e orekókuri ñemotenondepyréva túva g̃uarã-hag̃ua be "" eterei , eterei ñangareko "" upéva rehegua allowing imba'ekuéra mitã g̃uarã-hag̃ua tembiasa oimeraẽva "" mboyve ha'e arykuéra gua porundy "" ."	health
5203	A feral mitã ha'e arohory peteĩ mitã mávapa oguereko tetã ojehejapyre rupi imba'e túva , ha upéva needs g̃uarã-hag̃ua me'ẽ peteĩ tysýi gua signals péva upéva ha'e nahániri upévo cared g̃uarã , ha'eteháicha mba'éicha nahániri karuhápe , nahániri kehápe , ha nahániri ñembosaraihápe .	science/technology
5209	A genetic mutation péva causes peteĩ protein g̃uarã-hag̃ua be apopyre pe peteĩ abnormal mba'éichapa ha'e mba'épa causes peteĩ mba'asy .	health
5221	Although imba'e mba'apo ha'e g̃uarã-hag̃ua mbojoja ha'e hepykuaarã , ha'e governor opavavépe ojapo nahániri reko oimeraẽva legislative powers , ha imba'e térã i moñe'ẽ ha'e tasy'ỹ advisory .	politics
5226	However , be andukuaa péva kóva mayo he'ise nde reko g̃uarã-hag̃ua ñe'ẽpeteĩ ndive peteĩ atyguasu gua ñembyahýi tourists wanting g̃uarã-hag̃ua japyhy pictures gua ha'e oso .	travel
5231	""" !nde¡ "" va'ekue ha'e ha'eño mbotove oje'éva che japyhypyre ha upéva va'ekue gua peteĩ kuña mávapa he'íkuri péva ha'e orekókuri tuja poteĩ months preparing g̃uarã i bellybutton ñembovo ."	entertainment
5233	The ta'ãngamýi ha'e oñemboguapypyre pe ha'e teete tembiasa gua Bhojpuri puraheihára Sanju Sharma , mávapa va'ekue forced g̃uarã-hag̃ua heja imba'e singing mba'apokuaa teéva oñemoha'arõva g̃uarã-hag̃ua virume'ẽ hasa'asy .	entertainment
5237	Thanks g̃uarã-hag̃ua peteĩ ipeteĩva ñoñe'ẽme'ẽ ndive ha'e iñarandúva imba'éva rights holder ( ha'e weekender ) , kóva mbytevoréva nde ikatu camp pe ha'e arapokõindypaha ỹ risking peteĩ ticket .	travel
5244	If nde 're nahániri porupyre g̃uarã-hag̃ua driving pe ha'e tetã roads , jeguereko nde tesa pe ha'e map mba'éicha nde mbopyahu nde kuaa gua ha'e jehoha .	travel
5247	For umíva mávapa oĩ porupyre g̃uarã-hag̃ua guapyha rupi standards mombyry higher than pe imba'ekuéra óga tetã , upéva ikatu be peteĩ añete adjustment g̃uarã-hag̃ua ko iguýpe jepigua teko .	travel
5252	Voting pe France ha'e akói py'aguapy , ha voting ha'e organized pe peteĩ eterei tuicha pirapire péva amo ha'e michĩ juruja gua upévo pituva g̃uarã-hag̃ua vote .	politics
5255	A ramoitegua tembiecharã gua kóva ha'e ha'e hi'upyrã monda moõpa thieves jesoite pype peteĩ karurenda ha okarúkuri imba'ekuéra mba'éichapa rupi ha'e kosina .	entertainment
5257	His comments kuri apopyre rire ha'e va'ekue questioned rehe peteĩ momarandu péva ha'e orekókuri he'íkuri ha'e tetãrerekua va'erã reko apopyre heta g̃uarã-hag̃ua momarandu ha'e opavavépe g̃uarã upéva rehegua ha'e kyhyjerã gua volcanic mba'apo breaking okápe .	politics
5265	Kelaallisut.no ha'e ha'e marandu website gua ha'e Kalaallit Nunaat ( Kalaallit National Union ) , peteĩ political vy'arã jopy ha'e creation gua peteĩ pyahu tetãygua union g̃uarã ha'e Inuit yvypóra .	politics
5269	The satellite térã telescope pe ha'e mombyryeterei ñeimeha hembiapo reko peteĩ hesakã kytarysýi gua hecha g̃uarã-hag̃ua ha'e satellite térã telescope pe ha'e Earth arajere .	science/technology
5270	However , amo ha'e jepy'apy péva ha'e bulls mayo jeikojey avei accustomed g̃uarã-hag̃ua yvypóra jekupyty péva upéva upéichata negatively hupytýva ha'e tetãyguára gua ha'e hembýva sarigue bulls .	health
5271	"karai Ian Macdonald , mávapa apopyre peteĩ hekovepo'a comeback gua mba'asy g̃uarã-hag̃ua myakã , ñandúva ha'e Trident tetãrayhu va'ekue hekopotĩ peteĩ pehẽ gua peteĩ heta opavavépe akãporukuaa g̃uarã-hag̃ua japo Canada peteĩ "" mba'éva - sustaining "" ( hekosã'ỹva ) jekupyty ."	politics
5276	"!nde¡ ! he'íkuri ha'e mombe'u , "" Apparent ha'e ha'e ombo'ékuri himself g̃uarã-hag̃ua lee ha hai . """	entertainment
5279	The yvy ape arigua mantereíva hopping ( GH ) mohendapyrã ha'e ha'e ha'eño mohendapyrã péva allows kyre'ỹ jesareko gua opavave koty'i pumbyry calls .	science/technology
5284	The Myasãi aty , Memory gua Murder , he'íkuri ha'e poster , mba'eichagua va'ekue painted pe peteĩ gua ha'e walls gua ha'e Plaza de la Revolución , referred g̃uarã-hag̃ua ha'e May Day rally péva va'ekue g̃uarã-hag̃ua be ojokókuri péva ára .	politics
5290	Voters pe France upéichata py'apeteĩ pe June 17 taha'e g̃uarã-hag̃ua guerova ha'e Ko'ag̃agua political mohendapyrã , mba'eichagua oguereko tetã pe tenda g̃uarã 12 ary .	politics
5299	Father gua jekupyty . Thirty - poteĩ ary va'ekue ha'e pe pokatu , aja mba'eichagua aravo ha'e visited ñavo teko ha signed 33 agreements ndive ambue governments , opavave hakatu peteĩ pe favor gua ha'e United States .	politics
5305	The aty / yno'õ kuaapy ha'e avei peteĩ iporã ñe'ẽrã g̃uarã-hag̃ua pyenda peteĩ arete jerére , allowing ha'e visitor g̃uarã-hag̃ua pysove imba'ekuéra pyta ha jehyvykói ha'e ojerévo hendaha .	travel
5306	Roughly mbohapy billion yvypóra ñe'ẽ ha'e ñe'ẽ , ha upéva ha'e ha'e mokõiha heta commonly porupyre ñe'ẽ pe ha'e arapy .	science/technology
5321	Expect g̃uarã-hag̃ua be ticked oguehápe pe times , ha mandu'a péva peteĩva travelers reloj okápe g̃uarã others ' teko .	travel
5322	"Simpsons writer Simon Baker he'íkuri ha'e hechauka 's producers "" araka'eve minded "" imba'e "" jealousy "" araka'épa ha'e va'ekue kytĩ gua ha'e paha aravore ."	entertainment
5332	The sport ha'e primarily played pe peteĩ duel format , peteĩ fencer dueling ambue .	sports
5335	Choosing peteĩ ñemboja g̃uarã-hag̃ua peteĩ apañuãi péva ha'e iñambue gua ha'e peteĩ heta yvypóra poravo ikatu be eterei stimulating ha ikatu myakã g̃uarã-hag̃ua peteĩ pyahu hechamombyry .	science/technology
5339	The potholes oĩ oñemoha'arõva g̃uarã-hag̃ua ha'e yrypy'a melting pe ha'e tape , peteĩva gua mba'eichagua oguereko nahániri tetã resealed rupi ha'e ho'ysã ára .	geography
5347	inglés ha'e avei ha'e tenondeguáva ñe'ẽ gua tetãrerekua ha tekombo'e , jepe Mizo ñe'ẽ ha'e widely porupyre pe okaraygua areas .	politics
5348	"Although ha'e ha'e tekopyahu , Queen Elizabeth II oguereko oĩma tetã described mba'éicha ha'e "" oldest "" reigning monarch pe tembiasakue ."	politics
5352	Few mba'e pe teko oĩ mba'éicha stressful mba'éicha ha'arõhápe pe kytarysýi , hakatu pe sa'ive pe ha'e ojehúva gua tuguy tests , nde ikatu jepi ñeha'arõ g̃uarã-hag̃ua Eha'arõ pe kytarysýi ha'eño .	health
5356	She followed yvate ndive pokõi consecutive wins , ending ndive ha'e victory gua 9 - 1 rehe Jessica Hahn pe ha'e final partido gua ha'e kuñanguéra 's singles .	sports
5363	His mokyre'ỹ va'ekue g̃uarã-hag̃ua moherakuã ha'e je'ereta gua añete political leaders ha'eteháicha mba'éicha Napoleon che gua France g̃uarã-hag̃ua stimulate ha'e tetã ’s virureko rupi promoting imba'e ñemurenda ha tembiapo ñemboaporekopýva .	politics
5365	She believes péva ha'e tuichavéva mba'e g̃uarã-hag̃ua mandu'a araka'épa dating peteĩ mitãkuña gua peteĩ iñambue arandupy ha'e g̃uarã-hag̃ua hechauka i nde momba'e i arandupy rupi keeping nde ñe'ẽnguéra ha actions hekorory .	entertainment
5369	Dr. Schaefer points g̃uarã-hag̃ua tembikuaareka showing péva mokõivéva genetic ha environmental factors pytyvõkuaa g̃uarã-hag̃ua variation pe ha'e tuichakue gua ha'e apytu'ũ .	science/technology
5380	Dr. Turell says péva jepe ha'e feverishness ha susu'a ahy'o oĩ jepigua pe ha'e feverish , ha'e iporãvéva indication péva peteĩ ha'e oguerekóvo peteĩ ho'ysã ha'e araka'épa peteĩ ha'e katupyry g̃uarã-hag̃ua moheñói peteĩ feverishness pe peteĩ mitã iguýpe 3 months tuja .	health
5381	Scientists e ha'e jokupyty mbyte ha'e mokõi nungakuéra mbytevoréva péva ha'e humpback chub hembiapo reko jeikojey oguepámava pe ha'e spawning grounds gua ha'e tuichavéva ysyry , moõpa ha'e mba'ekuaahára mboypy ha'e ponds .	science/technology
5384	Crash ballerinas , avei ojekuaáva mba'éicha xylophages , oĩ insects péva tembi'urã pe ha'e yvyra gua mano trees .	science/technology
5385	Bachmann , mávapa mymba'aty ha'e 2012 Republican Party presidential nomination , moñepyrũ i Myasãi pe ka'aru 2011 .	politics
5390	The ñe'ẽ'apesã ha'e atygua ndive ipu'akáva sport , moõpa teams térã individuals ñeha'ãjey g̃uarã-hag̃ua ñerumonga rupi accomplishing peteĩ poravpyre gol térã jehupytyrã .	sports
5391	The tetãrerekua recommends péva couples marry mba'éicha pya'e mba'éicha ikatukuaaite rire ha'e birth gua imba'ekuéra peteĩha mitã .	politics
5392	"Mrs. Rudd 's tembijerure va'ekue met ndive peteĩ refusal rupi ha'e tetãrerekua , mba'eichagua he'íkuri upéva va'ekue "" delivering pe imba'e ñe'ẽme'ẽngue g̃uarã-hag̃ua ñangareko ha'e hapykuereja gua ñande forebearers rupi protecting ha'e y tembiporu gua ha'e Stingray . """	politics
5393	However , amo ha'e peteĩva jepy'apy péva ha'e moĩve pe ha'e papapy gua ñesẽporã stories mayo myakã g̃uarã-hag̃ua peteĩ moĩve pe ha'e papapy gua japu claims .	science/technology
5395	Dr. Samaan he'íkuri ha'e orekókuri jerovia péva ndive ha'e akatúa karu porã ha tembiaporã , patients ' jerovia upéichane be restored ha ha'ekuéra upéichane jeikojey cushioning agents g̃uarã imba'ekuéra ñoirũ .	health
5402	Sixty - irundy gua ha'e rocks oĩ attributed g̃uarã-hag̃ua ha'e Moon , ha poteĩpa - peteĩ g̃uarã-hag̃ua ha'e mombyry yke gua ha'e Moon .	geography
5406	Dr. Gupta advised péva joja ha'e mildly symptomatic patients va'erã mba'éva - ñemoha'eño ha nahániri ñangareko tembiapo térã mitãrusumbo'ehao g̃uarã-hag̃ua pia ve mona gua ha'e mba'asy .	health
5413	The kure ha'e ha'e heta momba'eguasu mymba gua ha'e mboriahu , mávapa jerovia pe imba'e so'o , ñandy , ha skins g̃uarã hi'upyrã , clothing , ha kañyrenda .	science/technology
5418	Drinking avei heta kaguy ikatu be vai g̃uarã nde tesãi , mba'erãite ramo nde oĩ tekopyahu térã ramo nde mboy'u alcoholic beverages .	health
5420	A ha'arõkuaa pe ha'e mbojoja gua pokatu gua ha'e West g̃uarã-hag̃ua ha'e East mbytevoréva péva amo ha'e mbovy jejopy pe ore g̃uarã-hag̃ua ñombyaty opavave ha'e costs gua globalisation .	politics
5424	She japyhypyre peteĩ yvy gua kaguai g̃uarã ñemonde peteĩ bikini pe peteĩ arapy imba'eteéva tendapy , hakatu he'íkuri upéva va'ekue i akatúa mba'éicha peteĩ tourist g̃uarã-hag̃ua japyhy pictures .	entertainment
5428	The arajere 's pyahu concourse , mba'eichagua va'ekue opened pe March 2013 , replaces ha'e mboyvegua arajere óga yvate ha ha'e complemented rupi peteĩ pyahu jogua nemurenda ha opavavépe g̃uarã mba'yru terminal .	travel
5431	The marandu tembiapopy reported péva ha'e tetãrerekua va'ekue considering banning ha'e mboguejy gua alcoholic beverages pe weekends g̃uarã-hag̃ua pia drunkenness ha heseguaite problems .	politics
5439	Exhausted travelers mayo pytu'u pe peteĩ pararembe'y , japyhy peteĩ refreshing yta pe ha'e paraguasu , térã ñembosarái oporombyaíva games pe ha'e playground gua imba'ekuéra poravoraẽte pytu'uha .	travel
5449	"She cautioned , upéicharamo jepe , péva amo va'ekue "" no mbojeroviauka "" péva oimeraẽva gua ha'e proposed changes upéichane "" ho mombyry hetáma "" g̃uarã-hag̃ua appease ha'e nomoambueséiva tetãrerekua gua Prime Minister Stephen Harper ."	politics
5450	It ha'e nahániri uncommon g̃uarã ha'e princesses g̃uarã-hag̃ua me'ẽ peteĩ jekuaa'ỹva mba'epujoyvy g̃uarã ha'e réi ha reina ha imba'ekuéra tekojoja'apoha aty .	entertainment
5456	Drunk driving ha'e ha'e tenondeguáva gui gua mba'yruguata accidents , ha ha'e heta jepigua gui gua accidents péva sẽ yvypóra hasýva térã mano .	travel
5461	Recommended moñe'ẽrã g̃uarã ha'e aravore ha'e A Winter 's Tale , peteĩ retelling gua ha'e classic tembiasa gua Snow White .	entertainment
5469	The ta'angaryrýi , mba'eichagua va'ekue apopyre pe Hindi , assumes significance mba'éicha upéva ha'e ha'e peteĩha ta'angaryrýi gua ha'e Maithili ñe'ẽ g̃uarã-hag̃ua reko peteĩ tetãygua me'ẽ .	entertainment
5474	The vakuna , mba'eichagua needs g̃uarã-hag̃ua be stored pe - 80 °C ( - 86 °F ) , ha'e peteĩ porohekáva g̃uarã iguýpe - arapytureko logistics , mba'eichagua ha'e peteĩ jepy'apy g̃uarã tesãi workers mávapa hembiapo vaccinate ha'e 1,300,000 yvypóra ñemotenondepyréva pe ha'e tetã kóva ary .	health
5475	A hesãi karuporã ha'e peteĩ péva includes opavave ha'e hi'upyrã groups ha provides ha'e akatúa mbojoja gua opavave ha'e nutrients .	science/technology
5477	A iporã tembiecharã gua kóva ha'e ha'e reina gua ha'e jungle , mba'eichagua tests ha'e stamina gua oimeraẽva traveler , mba'éicha ha'e guatapuku g̃uarã-hag̃ua hecha kóva ndaroviái creature ha'e peteĩ puku peteĩ .	travel
5479	che 'm nahániri saying péva ñembokatupyrykuévo g̃uarã-hag̃ua code ha'e aha'aína g̃uarã-hag̃ua japo nde peteĩ porãve programmer , hakatu upéva upeichaite mba'éicha añaretã upéichata japo nde peteĩ porãve developer .	science/technology
5481	However , haimete opavave gua ha'e pytu'u gua ha'e ñe'ẽndy pe kóva tenda ha'e ne'írã moañetéva , upéicharõ ha'e mba'asy ñangarekoha , pe kóva ojehúva , upéichane be talking upéva rehegua tesãi .	health
5483	A momba'eguasu gui gua te'õngue pe opavave ko'ãva incidents ha'e ha'e guereko'ỹ gua oxygen pe ha'e tuguy , mba'eichagua ikatu be caused rupi nahániri upévo katupyry g̃uarã-hag̃ua pytuhẽ adequately térã rupi ha'e tete 's attempts g̃uarã-hag̃ua pytuhẽ pe poisonous térã oporombyaíva substances .	health
5485	Concern oguereko tetã tekoyvate péva túva mayo be avei pya'e g̃uarã-hag̃ua ñemomba'e ha'e ygaguasu ygarata rehegua 's playground ha'e peteĩ katuete tenda g̃uarã imba'ekuéra mitãrekóva g̃uarã-hag̃ua ñembosarái .	entertainment
5486	Surveys apopyre rupi ha'e tetãrerekua momarandu péva upéva rehegua 10 percent gua ha'e buildings kuri destroyed térã severely damaged rupi ha'e yvyryrýi .	geography
5487	Four men pe hũ hooded figures upéicharõ ojapyhýkuri ha'e tenda jehechaukaha ha moñepyrũ g̃uarã-hag̃ua jeroky , symbolizing ha'e irundy horsemen gua ha'e Apocalypse , mávapa oĩ referred g̃uarã-hag̃ua mba'éicha ha'e irundy angels gua mbyai .	entertainment
5492	My ko'ýte kyhyje ha'e péva peteĩva ára ore-ñande upéichata páy yvate ha hechakuaa péva ore-ñande reko nahániri ha'eño forgotten mba'éicha g̃uarã-hag̃ua mborayhu , hakatu mba'éicha g̃uarã-hag̃ua moha'anga .	entertainment
5498	He joined ha'e Conservative vy'arã pe 2005 ha oguereko tetã imba'e parliamentary organiser pe North West England .	politics
5500	Original Sin ha'e ha'e peteĩha ñembosarái pe ha'e Sinners ' Row tysýi ha ha'e focused pe ha'e characters Frank , Nancy , ha Pogo .	entertainment
5502	The stables , mba'eichagua kuri jepi pe ha'e mombyte gua ha'e táva , kuri moõpa ha'e horses ha ambue animals péva kuri nahániri upévo porupyre g̃uarã tembiapo kuri oguerekókuri .	travel
5504	US mba'ekuaahára omba'eporandu peteĩ aty gua trainee dwarfs g̃uarã-hag̃ua joko peteĩ moho'ysãha pe peteĩteĩ po mba'éicha ramo upéva kuri peteĩ tembikuaa apora'ãteĩ .	science/technology
5510	Professionals ñembosarái golf opavave rehe ha'e arapy , hakatu ha'e sport ha'e avateĩgua ojehayhúva pe peteĩva countries térã regions .	sports
5514	Lamont ( Delaware ) declared himself ha'e winner gua ha'e Capacity 2016 presidential tenondeguáva pe araapy .	politics
5515	The yvytypa´ũ ha'e orekopáva gua purupykuaáva marandu g̃uarã students ñemoarandu geology , botany , zoology , ha geography .	science/technology
5523	Held iguýpe ha'e tendota gua ha'e Indian Act , mba'eichagua provides g̃uarã mba'éva - tetãrerekua g̃uarã ha'e te'ýi tribes , ha'e meetings kuri attended rupi heta Indians mávapa ñandúva po'a'ỹ ndive ha'e mbegue hasa gua ha'e tribal reforms .	politics
5527	It 's jeroviaha péva nde pysyrõ viru g̃uarã peteĩ imenda'ỹ - guatapuku yga ticket , g̃uarã-hag̃ua mokyre'ỹ peteĩ heta joja mboja'o gua boatloads .	travel
5530	India ’s gol va'ekue g̃uarã-hag̃ua kytame'ẽ peteĩ tysýi gua runs g̃uarã-hag̃ua ñerumonga ha'e partido . India needed g̃uarã-hag̃ua kytame'ẽ pe sa'ive 300 runs g̃uarã-hag̃ua ñerumonga ha'e partido .	sports
5535	Perhaps ha'e iporãvéva kuaaukavy gua kóva ogaykeregua 's hipster cachet ha'e ha'e tovake gua peteĩ michĩ hakatu guerovy'a'ỹ café ñemurenda pe ha'e backstreets .	entertainment
5542	He oguereko guive tetã mombe'uaipyra gua misusing funds , g̃uarã mba'eichagua ha'e oguereko faced tekoporã charges .	politics
5544	Insert nde kuã mba'éicha mombyry mba'éicha nde ikatu pype ha'e caveat ỹ touching ha'e sides .	science/technology
5546	Photo : Copyright AP . The me'ẽ ha'e ha'e fifth aravo péva peteĩ photographer oguereko japyhypyre ha'e arapy 's heta prestigious hepyme'ẽ g̃uarã marandu photography .	entertainment
