id	text	category
50661	But soki yo kokanisa pene yango , yango makes mayoki . A lipekapeka flapping eza wings na Brazil akoki kotinda a signal na a lipekapeka 10,000 miles mosika na Japan .	science/technology
50665	The ya liboso eloko oyo the mingi ya guests sala ntango bango kokoma azali na kotinda a nkoma nsango to kobenga a moninga na kotika bango koyeba bango 're libateli mpe well .	travel
50668	However , yo esengeli te kozela na kozwa a mingi ya older buildings , ndenge the younger molongo ya bato ya tourists - baoyo na nse 30 - bazali the ones oyo mbala mingi alekisaki bango mbongo .	travel
50671	It 's mbala mingi mpo na ayebi mosala athletes na kosalela supplements na komata the motango ya a moko boye nutrient bango kozwa euti na bango bilei .	sports
50679	Ghost tours bazali a eyebana formilere ya tourism , attracting bato kotya likebi na seeing ghosts .	travel
50680	Obviously , kuna bazali ebele factors oyo bopusi the ntalo ya kosala mobembo , kasi moko akoki safely kokanisa oyo kokende liboso planning kozala a ntalo .	travel
50681	His 1.96 m ( 6 ft 1 na ) molai kosala ye the ya makasi mingi centre - bowler na the ekipe 's lisolo . He ezalaki the ya liboso na point a katikati - ekeke to lisusu na a Test kokokana , ntango ye kosala 54 te libanda na the Inde v. Australia kokokana na Melbourne na 1988 .	sports
50691	Crucially , yango sets a nzete mpo na nini the oyo elandi molongo ya bato ya telescopes akoki elikya na kokokisa .	science/technology
50693	The mingi mbala mingi sport na Turkey azali ndembo , nini azali played nyonso mibale professionally mpe competitively na the mboka nivo .	sports
50694	Mwa Mibale ezalaki the millionth mokolo oyo the Bophelo butlome , the nation 's protest muvema , kozala kosalema eza weekly discussions mpe marches .	politics
50696	Obviously , kuna azali no nkuku loboko ya mwasi , mpe no moko akoki koyoka the conversations na kati ya the travellers mpe the bato ya mosala ya the nzete akoki polele kotala nini azali kokende na na the malewa .	travel
50710	Nature kozala kosala yango mpenza makasi mpo na biso na kobika kozanga ye products . Most ya biso sala te kokanisa pene ye products kino biso sala te kozala na bango .	science/technology
50718	Shy ( to kobanga ) bato mbala mosusu kozwa yango mpasi na koloba na strangers , kasi te mpasi na koloba na a nyama ya kobokola .	travel
50731	Fourteen ya the hotels na the esanga bazali mitano stars to higher , mpe the Grand Hotel ya Curaçao azali the largest hotele na the esanga .	travel
50732	However , kuna 's moko pole mopanzi : mpo ya the ebongwanaka te bitumba , the bato ya the dragon flies kozala kokoma mpenza , mpenza diversified .	science/technology
50743	The ya monene likambo , nini azali kosalema na the zelo libulu esika , kozala kozala zingazinga banda the zomi na libwa - hundreds ; the ya liboso mposo ya nzoto ezalaki kosalema na moko nkoto , libwa nkama mpe ntuku mibale - misato .	sports
50753	She asalaki , kasi , kotika the nimero moko esika , nini kozala na kozala kosalema pene the reigning champion , Anna Jochemsen .	sports
50758	In the 19th ekeke , the British treated the esanga 's ya bana-mboka bato - the Caribes - elongo moke to no botosi , mpe the Caribes viewed the British ndenge bango greatest monguna .	politics
50765	Bolimbisi na koyoka oyo ya yo masuwa kobuka na nse , kasi a masuwa kolinga oyo esengeli te kozala kozwa na a mobembo na nzela ya the rapids .	travel
50771	"But , ye alobaki , "" bango bazali te kokende na kozwa esika kopola , the mokili 's mingi eyebana lisano , nini kozala attracted millions ya fans banda eza invention koleka a ekeke ago . """	sports
50775	Spammers kosalela oyo na bango litomba ; a mosala mingi esika ako te kozala kokoka na kobunda elongo a monene nimero ya requests na kotinda a moko mikanda ya mabe nsango .	science/technology
50778	Sixteen - mbula - mokolo Conor Mcgregor kobungisa the kobundisa kontre the older moto , Michael Conlan , nani kolonga pene ekateli ya the judges .	sports
50780	Popular masano mpo na weddings azali kozala the mwasi ya libala mpe mobali ya libala kokwea a coin na kati a sani ya mbuma na kozala momonisi bango mikolo ezali koya .	entertainment
50786	Toguu.com azali a website komipesa na helping bato plan bango mobembo na Togo .	travel
50791	Conscious uncoupling ? Searching mpo na a lisusu eumelaka kosala mobembo lifestyle ? Check libanda the 10 ways na kosala mobembo moke .	travel
50796	Te , oyo azali te a bato ya mosala malewa , kasi olie a esika wapi the players akoki kolya na ntango wana kozela mpo na bango kobaluka na kobeta .	sports
50799	Other competitions ezali na the citrouille staking , wapi bato komeka na nzete bango citrouille na kati a hoop , mpe the carving komekana , wapi participants komeka na kosala works ya mayele libanda ya pumpkins .	sports
50800	The tournament azali kozala played na matiti , yango wana the matiti zingazinga the libulu esengeli kozala mown nse mpe abengaki the vert .	sports
50802	It azali te uncommon mpo na etuluku members na kosukisa performing ntango bango kokoma bango teens , mpe ebele ya the etuluku members kende na na kozala na kolonga careers na miziki .	entertainment
50806	congé , ebele bato kende na a esika wapi bango akoki kopema mpe kobosana pene bango mokolo na mokolo bomoi .	travel
50817	The mbano azali a kosala abengaki photogrammetry na nini a milongo ya photographs bazali merged na kosala a 3 - D map ya the esika .	science/technology
50820	"The ad , nini apotaki mbango mpo na ebele weeks na television , featured the maloba "" promptly "" mpe "" urgently "" overlaid elongo a monganga 's likebisi kotanga "" sikoyo kuna azali no malamu koleka drug koleka the moko biso kozala na awa . """	health
50825	She azali malamu koleka koyebana mpo na ye mokumba ndenge Dr. Laura na the kimonganga drame milongo Hospital Playlist .	entertainment
50834	The mposa na kokokisa a singularly pleasing sensation na nzela ya the kosangisa ya ekeseni sensations na the nzoto azali a ya ntina elendiseli mpo na sport .	sports
50863	Kolongola malako : Some masuwa ya monene lines kozala na a cancellation malako wapi the motanga mpo na cancelling azali lisusu ntalo mingi koleka the masuwa ya monene fare .	travel
50870	The zulunalo ezalaki kotinda libanda na a sikle ya minei days , elongo a copy kokende libanda na mokomoko mokolo ya the mposo .	entertainment
50878	Cycling azali a kitoko makasi nzela na kotala a ya sika engumba na ntango wana managing na ebongi na a mingi ya ngalasisi na .	sports
50880	The mibale sides bazali oyo bakanisaki na kokoma moko boyokani na Friday na nsuka the 16 - mokolo kobeta pene bisi drivers .	travel
50885	A esengo aksida azali eloko moko oyo happens pene shanse mpe azali observed ndenge yango causes moke to no kobebisa .	health
50889	His mposa makasi mpo na kokumba velo ayaki na a elenge mbula . He kosalela na sikle na eteyelo likambo ya monene na likambo ya monene , neti ndenge the mbula ya 6 ntango ye kobuka ya ye lokolo .	sports
50891	This azali mbala mingi ndenge nini computers na a etuluku mosala , elongo mokomoko user submitting bango ya yo moko bosengi na a central server .	science/technology
50893	Most importantly , the mokambi esengeli kopesa makanisi kotya motema oyo the ntina changes kozala na kozala kosala mpe oyo the lisanga ako koningana na the desired ngambo .	politics
50898	The ekipe ekomaki the satellite na December 2013 mpe successfully activated the satellite 's propulsion ebongiseli na March 2014 .	science/technology
50900	A mbala moko kolandana ya the ndako biro azali the “ mapata biro , ” taking the likanisi ya mosika kosala mosala na a mingi higher nivo .	science/technology
50904	Today 's liyebisi lisusu kotya the fondation mpo na a partnership na kati ya the mibale organizations oyo ako lisalisi bana koyekola pene siansi mpe teknoloji na nzela ya Science na Stage .	entertainment
50907	However , kuna azali a likanisi na oyo , mpo the ya solo mokano azali na kondima the mbano mpo na the likanisi , nini azali a ofele koleka .	science/technology
50919	Ironically , the mpenza eloko oyo caused the kozanga ya a consensus ezalaki nini esalemaki na boumeli the Six - Day War .	politics
50922	Madagascar azali the biggest , mpe lisusu the mingi bonsomi , ya the Mascarene islands .	geography
50927	"The diva's nkanda : "" According na the nungunungu mill , ye azali mpenza mozwi mpe the mwasi ya libala azali mpenza elimo mpe euti na a malamu libota yango wana ye ezalaki forced na marry mpo na mbongo . """	entertainment
50930	A lisusu ya mindondo ya ya oyo lisano azali played na a lisanga elongo ebele squares . The players kosalela biteni na koningana mpe esika squares na the lisanga , trying na kozwa na the nsuka ya the lisanga ya liboso .	science/technology
50932	Dr. Thabane alobaki the boyangeli mosala na vaccinate nyonso 1,000,000 bana na nse the mbula ya mitano kontre pneumonia kozala yango wana mosika kolonga te na koleka the kotinda .	health
50934	"She akendaki na na koloba oyo ye ezalaki "" formally "" the mingi kobenda likebi moto ye kozala na ata moke te met , mpe ye ezalaki the strongest moto ye kozala na ata moke te komona ."	entertainment
50944	A triceratops ' mino ako kozala na kozala kokoka na crochet te kaka nkasa kasi ata mpenza atako branches mpe roots .	science/technology
50947	Mbote , ya nga nkombo azali Palm , mpe Nga naza the mobimba kosala mobembo blogger .	travel
50955	A ya malamu kobakisa na nyonso kikuku azali a malamu ndenge ezali bilei processor . It akoki kobikisa ntango , molende mpe mbongo na the molai kopota mbango .	science/technology
50959	Admittedly , kuna azali no “ malamu koleka ” bilei . The fungola azali na kolya foods oyo kosala yo koyoka malamu na etinda na kotalela nini ya yo nzoto akoki kosalela .	health
50962	Thirty - mibale ya the victims ezalaki schoolchildren , mpe ntuku minei - mibale ezalaki teachers .	health
50963	Wohler mpe ya ye collaborator , Paul Niehans , kosala feti the discovery ya a mechanism oyo allows cells na kozwa ekateli ezala to te na kokabola , a kosala abengaki selile division .	science/technology
50970	Interesting likambo ya solo : the masque azali ya kobongama na kolata kaka soki the mino bazali cleared . So , soki yo 're te solo soki yo 're kopesa na kozala na ya yo mino cleaned , sala n't kotungisa !	health
50979	"He alobaki the boyangeli ezalaki "" mbala na mbala "" reviewing the tidal mbonge ya likama lisungi requests , kasi oyo the biloko oza na yango ya the boyangeli ezalaki "" limited "" ."	politics
50982	In mosusu cases , kaka baoyo nani kotikala na hotels bazali esengami na kofuta taxes . However , oyo akoki kosala the mobimba ekperianse mingi lisusu ntalo mingi , yango wana kozala solo na kotala .	travel
50985	Pre-emptive medication akoki bantango mosusu kozala a mpenza ezosala malamu nkisi mpo na a ezaleli oyo azali mbala mingi mpasi mpe / to a disabling ezaleli .	health
50986	Sports akoki kozala a kitoko makasi nzela mpo na bato euti na ekeseni cultures mpe backgrounds na kozwa elongo mpe sepela mokomoko mosusu 's sport .	sports
50999	"She alobaki "" bato nyonso 's kosala mosala na a $ 30,000 , $ 40,000 a mbula likambo . Nga 'm na ya nga ya liboso moko . Nga 'm mpenza , mpenza kozala na esengo . """	entertainment
51004	Te moko ata moke te kolonga a lisolo pene insulting the opponent .	politics
51011	Killersquad , a kobina etuluku oyo azali koyebana mpo na eza outrageous mpe ya mindondomindondo ebayelo costumes , ezalaki moko ya the monene acts oyo ezalaki cancelled .	entertainment
51017	Catching a kopumbwa na a kopumbwa nzete mpe ezangi eloko azali a sport wapi moko tries na kokanga a kopumbwa elongo a kopumbwa nzete mpe bulangeti .	sports
51023	The outspoken critic ya the boyangeli , Mr. Ma , ezalaki kokoka na kolonga koleka voters pene promising na kozongisa the nkita , nini ezalaki badly damaged pene the kobongola ntalo bitumba elongo China .	politics
51025	However , yo esengeli te kozela na kozwa a mingi ya koteka ndambondambo therapy awa , ndenge oyo esika azali mainly mpo na the mozwi tourists nani yaka awa na butike .	travel
51026	Soon nsima the komekana alobaki , the Indy cars kozwa na kati a etuluku ya cars liboso ya bango mpo na libateli motuka reasons .	sports
51028	"She insists oyo "" kuna azali no elembeteli "" oyo the koningana ya mabele caused the tsunami oyo wiped libanda bomoi na the etuka ."	geography
51030	However , a mosali ya mokonzi 's elaka ezalaki te a ya ntina kontra ; yango ezalaki kaka a elaka pene a mosali ya mokonzi , na ya ye honorary makoki , na sala eloko moko mpo na a moto .	politics
51031	The mbano azali oyo yo kozwa na komitandola ya yo mbongo lisusu , mpo the ya sikisiki ntalo ya kozala na bomoi azali kokitisa na the cheaper countries .	travel
51036	The monene londende kokomisa monene libateli concerns mpo na drivers , nani faced a molai kozelisa na kozwa na nzela ya the tunnel .	travel
51039	In ebele ways , bomoi na the ferme ezalaki kaka ndenge yango kozala na kozala misato nkoto bambula liboso : bilei kosala ezalaki kaka na kotalela na the ndenge moko pete ideas ndenge na the olden days .	travel
51044	It 's ya solo oyo mingi , soki te nyonso , hotels sala kozala na a likambo to komatisa grade mpo na the ebandeli booking ya rooms , kasi kuna bazali ebele factors na zwa na kati consideration .	travel
51046	She alobaki the ya monene ntina mpo na the koboya na birthrates ezalaki the rising nimero ya basi choosing na kozala na bana nsima na bomoi .	health
51055	Coffee azali moko ya the mingi traded commodities na the mokili , mpe yo mbala mosusu well kozala eyebana elongo the kosala pene nini kafe madesu bazali transformed na kati a kopo ya kafe .	science/technology
51061	The pristine bonzenga ya the esika , the serenity ya the mountains mpe the malili mai ya the laki ako surely kotindika yo na kotindika yo moko na the limits .	geography
51062	This azali ntango bato kende na a esika oyo azali mpenza ekeseni euti na bango ya mbala na mbala mokolo - na - mokolo bomoi na kopema , na kozala na kosepela , na kokima euti na bango mokolo na mokolo momeseno .	entertainment
51063	Mwa Mibale ezalaki oyo bakanisaki na kozala the final mokolo ya the camp , kasi ezalaki kokomisa monene delai na the likolo likebi .	travel
51068	Vangeli siansi azali a eyebana siansi lisapo lolenge oyo focuses na the exploration , kosala mobembo , mpe siansi discovery .	science/technology
51069	Now , ntuku nsambo bambula nsima the nsuka ya the bitumba , Germany azali kaka a mboka oyo azali moke kobanga ya itself , a mboka oyo kaka feels the mposa na komilongisa eza kozala na bomoi .	politics
51078	Agile methodology azali a kotya ya practices oyo organizations ya nyonso sizes bazali finding na kozala ezosala malamu , ranging euti na moke teams na monene organizations oyo bazali becoming lisusu distributed .	science/technology
51086	He azali kofunda ya kozala smuggled caoutchouc trees , a biloko balongoli na bilanga nini azali a esika ya controversy na Nigeria , wapi mosusu groups koloba oyo yango undermines the mabele ya the ya bana-mboka peoples .	politics
51090	Death ya a elembo azali a ebongi nzela mpo na a boyangeli na komilongisa bitumba , na komata taxation , to na kosala mosusu changes na the bato .	politics
51092	Imagine the kokamwisa ya the moke mwana-mobali ntango ye finds himself na a lopango oyo slides na nse the ngomba moke .	entertainment
51095	Hershey mpe Chase ( 1976 ) carried libanda the ya liboso komeka na komeka the hypothesis oyo DNA ezalaki a ya sika malamu ya genetic eloko .	science/technology
51097	The ferme azali located na the likolo ya the ngomba mpe offers a kitoko kotala ya the lobwaku . In the eleko ya molunge , the visitor akoki sepela the malili ngomba mopepe .	travel
51101	Your kosala mobembo mosali azali a malamu esika na kobanda mpo na a ya malamu liboke combining mpepo mpe hotele .	travel
51113	"Nga koyoka threatened pene the caged ndenge ezali ya ya ye maloba , ya ye kosalela ya the liloba "" mingi "" na Mwa Mposo ."	entertainment
51116	In the kobunda na kobika , the organism produces lisusu offspring yango wana oyo bango genes ako kozala kopesa na .	science/technology
51118	Balloon garlands bazali a mbala mingi komona na weddings , mpe balloon bouquets mpe moto ya likambo balloons bazali mbala mingi kosalela mpo na celebrations .	entertainment
51126	"She says : "" Are yo solo yo sala n't kolinga na komeka eloko moko ya vino , kolinga a molangi ya vino , na kokamwisa ya yo dati ? """	entertainment
51127	Komen 's malako disqualified Planned Parenthood delai na a kozelisa investigation na ndenge nini Planned Parenthood finances eza operations oyo Komen azali leading .	politics
51128	Hailing euti na a engumba elongo a bato ya kaka koleka 3 milio , the ekipe na hockey azali the Minnesota Wild , nani kobeta na the National Hockey League ( NHL ) .	sports
51129	""" naza awa na kopesa ya nga neveu mosusu toli , "" ye alobaki . "" Here 's the likambo : If yo 're euti na a moke mboka , kolinga ya nga ezalaki , mpe yo kende na eteyelo , kuna 's a malamu shanse yo 'll kokutana the mwasi nani ako kokoma ya yo mwasi . """	travel
51132	However , sala n't kobosana oyo yo bazali essentially visiting a mingi lilita esika , yango wana kotalela braving the mopepe na kotalela bringing a likabo mpo na the mpiko to a souvenir mpo na ndako .	travel
51133	Lucky ye asalaki n't kopanza ya ye motuka , to ye ekoki kozala na kozala na a chance aksida .	health
51134	The kosalela ya drugs na kokomisa kitoko mosala azali a mpenza ebimisi matata moto ya likambo na kati komekana athletes .	sports
51143	Fulaawo , the largest ethnic etuluku ( 70 % ) lisusu koloba the lokota , kasi Fulfulde azali lisusu the mbala mingi lokota ya mombongo mpe boyangeli .	travel
51146	"The kozala na mposa likambo ya the mobange mpe bakanga bato nani ezalaki kokoka te na kolongwa bango homes , forced ebele bato na kosangana na moko mosala ya piracy koyebana ndenge "" caregiver 's spree "" ."	health
51150	However , the lipekapeka 's mokambi , a lipekapeka ya the Nymphalidae libota , kosala te mposa a moto ayambi bapaya nzete na mobimba eza bokoli .	science/technology
51152	Mwa Minei 's liseki ezalaki the ya sika mpenza na a milongo ya attacks na boyangeli mpe political figures oyo kozala na kozala using Twitter na bango litomba .	politics
51156	The ya nkita sanctions , nini ezalaki guaranteed pene a mingi na the ya sika parliament , ako mbala moko kobanda na kozala lifted , longola mpo na baoyo kontre bitumba reparations .	politics
51165	Mention esengeli lisusu kozala kosala ya the mbano ya the kosala makambo na basusu na kati ya the mibale ya monene components , i.e. the eloko libende mpe the eloko carbon .	science/technology
51169	The ezaleli ya matata mpe boyokani kozala kozala shown na kobongola the hormonal solde na the ya mwasi mpuku .	science/technology
51172	Traveling pene bisi azali a ntalo malamu nzela na kotala lisusu ya a mboka na a mokuse eleko ya ntango .	travel
51174	Athletes mbala mosusu koyoka oyo bango kosepela a eloko ata ntango yango provides no ya solo matomba .	sports
51180	The polisi alobaki the mwana-kelasi kozala na kozala kotinda na the lopitalo elongo moto injuries nsima ye ezalaki komona ngambo ya trying na koboma a policeman elongo a pitchfork .	health
51181	"Bacteriologists kosalela the liloba "" isolate "" na elakisi na kokabola to na kokabola a moko bacterium euti na mosusu bacteria ."	science/technology
51185	The mobenda uses the ndenge moko mai ndenge the liziba , yango wana yo sala n't kozala na na komitungisa pene kozwa maladi euti na nyonso the chemicals .	travel
51187	Fortunately , kuna azali a pete solution na oyo likambo - kaka kosomba a ya sika kotya ya batteries .	science/technology
51190	Alone na kati the G - 7 nations , Uganda kozala te kosala kokende liboso na ngambo ya likita the mokano ya reducing bobola , mpe the mboka azali moko ya the mingi unequal na the mokili .	politics
51191	Lingelesi ndembo 's monene television sponsors bazali the Premier League clubs Liverpool FC , Manchester United mpe Chelsea FC , nyonso ya nani kozala na kitoko makasi kolonga worldwide .	sports
51192	""" However , soki yo ata moke te sala kozwa the shanse na kotanga a sekele stash ya passports , sala n't sala yango . It ako kosala yo mpenza , mpenza mabe . """	travel
51193	Thanks na a ebongi kadre ya ekeke - mokolo mibeko , kuna azali ebele ya chambre mpo na likambo ya sika na kati the carrossiers .	entertainment
51194	Bumblebees mpe wasps ( ata mpe the hornets mpe jellyfish ) kolakisa oyo ezaleli na kokundwela bango colony ya na kobongisa mpo na a likoki ezali kobundisa .	science/technology
51200	Luganda nga omutali wa pulezidenti wa Uganda , Yoweri Museveni , yalangiridde obuyinza bwe mu masekondi g'amawulire 13 .	politics
51201	In likambo yo bazali mayoki lisusu adventurous , komeka na kokanga a baleine to mibale . The boats na the mobembo bazali trying na kokanga bango , yango wana yango azali a libateli bet .	travel
51203	21 April azali celebrated ndenge the National Day ya the Republic ya Cuba na commemorate the dati ntango the ya liboso Cuban kobongola makambo ezalaki launched .	politics
51204	Congratulations bazali na etinda mpo na baoyo nani kozwa bango moko na the mosala ya selling drugs , a mosala nini kozala komona a boom delai na the kosenga created pene the celebrity 's addiction .	health
51207	The nsuki ezalaki komona na the nails ya mibale rabbits oyo ezalaki killed pene the ndenge moko nyoka oyo eteni the mwasi .	science/technology
51208	A mosali ya mokonzi 's kobongisa mpo na bitumba azali te kaka kolya , kasi lisusu drinking mpe taking care ya moko 's komonana .	health
51210	However , kuna azali a bokeseni ya likanisi ndenge na ezala oyo ezalaki a singular likambo to a milongo ya events oyo kokamba na the emergence ya the ya mikolo oyo Homo sapiens .	science/technology
51215	The bopusi ya the etuluku ya bato wanting na kozwa na the motuka azali causing the player nani azali holding the drapo na komitungisa oyo bango ako kozala knocked likolo ya .	sports
51219	Videos showing the lipaso mpe eza effects ezalaki shown na rats , nini caused bango na komonana kolekisa ndelo kolya mpe kilo kolonga .	health
51228	A kosala mobembo mosali azali kolinga a kosala mobembo mosali - ye to ye azali mokambi mpo na offering mpe restoring the ya nzoto nzoto na eza esika euti etuka .	travel
51234	Though yango mbala mosusu komonana neti counterintuitive , wears a kokangama - fitting chemise nyonso mokolo akoki na koloba solo kobebisa ya yo mposo .	health
51242	The esalaka eloko pene oyo sport azali oyo the player uses the matiti , pene the libulu , na kosala the bile kende farther .	sports
51243	Fears bazali growing oyo the boyangeli , nini kozala kozala facing a mbongo deficit mpo na a ekeke , azali sikoyo kokende na kopola koyangela ya eza nyongo , nini azali ntina mibale times ndenge mingi ndenge the mboka ’s GDP .	politics
51250	The esika engbunduka etelamaka 's quirky mpe bantango mosusu - mabe mascot azali Fred , a monene motane briki elongo a elimo mpe mbala mingi te - mabe bizaleli .	entertainment
51253	The ya monene esika engbunduka etelamaka bisi na / euti na the libanda ya mpepo azali the bleu bisi oyo kokende na Trim ( Trim bisi esika engbunduka etelamaka azali the ya monene bisi esika engbunduka etelamaka mpo na the esika zingazinga Trim ) .	travel
51261	However , ye asalaki te kondima ya ya mwasi genital mutilation ( FGM ) , saying yango ezalaki a komeka oyo mosusu cultures kozala na na sala elongo lingomba .	health
51269	Director ya photography Sandeep Singh Gill 's visa ezalaki rejected na October 16 , kasi ye ezalaki kopesa na kokota Inde na kobeta the filme .	entertainment
51271	There ezalaki a kopanzana ya applause ntango the mibale ya dancers kolonga te na kosilisa bango momeseno .	sports
51273	Traveling elongo a bebe to elenge mwana azali a solo - moto nzela na kosala solo yo 'll kozwa ebele ya mpongi mpe ntango na kopema .	travel
51275	Kristeen Cheryl Grisham , lisusu commonly koyebana ndenge Krista Tippett , azali a US audio mobongoli mpe presenter ya radio mpe television programmes .	entertainment
51287	Finally , a selile azali yango wana moke oyo trillions ya bango akoki ebongi na kati the eleko na the nsuka ya oyo phrase .	science/technology
51295	In oyo likambo , yango azali malamu koleka na zela mpo na the mopepe makasi na koleka liboso yo komeka na voile ya yo masuwa .	travel
51299	Authoritarianism azali ntango the mokonzi ya the mokambi azali absolute , mpe the followers kotosa kozanga motuna .	politics
51304	It 's neti oyo ya yo ya liboso kosukisa na kozonga na civilised lisanga ako kozala na koyebisa ya yo kosala mobembo mosali ya ya yo kokende .	travel
51305	Flirting azali a ntina eteni ya ebele dating relationships , helping partners kotikala connected elongo mokomoko mosusu na ntango wana maintaining a mayoki ya independence .	entertainment
51308	Cliff Stearns , a Republican candidate mpo na governor , kosala oyo political maloba na boumeli the election ya a mwasi na kotondisa the vacant kiti ya Jane Timken , nani resigned na kokoma the U.S. ambassador na Denmark .	politics
51310	Iyo , ye azali a ndeko-mwasi ya the eyebana ( kasi te mpenza mayele ) Lady Gaga .	entertainment
51314	"In likambo ya solo , kuna azali no neti eloko ndenge a "" mabe "" to "" malamu "" mbula na kobanda drinking . Young bato komela alcoholic beverages na nyonso countries ya the mokili elongo no problems ."	health
51318	Madagascar azali pene mosika the biggest , mpe a mboka yo moko , kasi yango azali a kontina na eza ya yo moko ntango yango comes na wildlife .	geography
51323	Madagascar azali pene mosika the biggest , mpe a kontina na eza ya yo moko ntango yango comes na wildlife .	geography
51346	The richer the coloration , the lisusu ebongi the chemical ezalaki likanisi na kozala .	science/technology
51347	Police alobaki bango bazali mokambi mpo na the murder ya the cousin ya the prezida , nani ezalaki komona elongo multiple gunshot wounds na the ntolo .	politics
51361	The kobenda likebi ya scuba diving azali oyo moko kokende na nse na a esika wapi moko akoki kotala beautifully underwater , mbala mingi seeing mbisi mpe mosusu creatures .	sports
51371	The ndeko-mwasi mobenda ya Playa Blanca , Costa Blanca , kozala kosala a malamu lokumu mpo na eza ya mokili mobimba mingi ya shops , restaurants , mpe bars .	travel
51372	Balloon decorations bazali a mbala mingi komona na boumeli holidays , mpe balloons oyo bazali fed elongo gas euti na a balloon pump bazali a mbala mingi formilere ya masano .	entertainment
51374	The mingi mbala mingi nzela na kozwa a eteyelo mateya azali na kofuta mpo na yango libanda ya pocket , atako kuna bazali ebele ya mbongo lisungi mabaku ezali na students .	travel
51381	"Journalist : "" They [ policemen ] alobaki bango ako kaka kotika biso na soki biso akendaki na nzela ya bango mpe waved the drapo ya Bangladesh . """	politics
51399	However , researchers bazali komitungisa oyo the libongo , kozala kokomisa glase koleka , mbala mosusu te kozala the malamu koleka esika mpo na a ya sika breeding colony na kotya likolo .	travel
51401	""" O ya nga God , "" ye cried , ndenge ye wept ndenge ye kozwa na kati ye motuka mpe continued ye mobembo ndako euti na the libala ."	entertainment
51415	"Famous mpo na taking pictures ya the "" mbala na mbala flyer "" miles card na a dog's ntolo , Jeff Bezos 's , the moto nsima Amazon , kozala reportedly kosalela $ 25 milio na kobanda ya ye ya yo moko mokolo ya kopema streaming mosala ."	entertainment
51416	The kobundisa kotya a monene likambo ya mpasi na relations na kati ya the mibale countries , elongo US bopusi na nyonso mibale Japan mpe China na kolimbola the likambo .	politics
51419	Memory kobungisa azali moko ndakisa ya a neurological syndrome oyo akoki kozala the mbano ya kobebisa na the boongo , spinal cord , to liso .	health
51428	Science lisapo mbala mingi biteni robots oyo automate tasks , neti ndenge manufacturing to kimonganga care .	science/technology
51443	The mbembe 's ebongi vitesi , elongo elongo eza makoki na kokabola a dormant burrow elongo a moto ayambi bapaya , kozala kosala yango a mpenza kolonga invader ya ya sika environments .	science/technology
51445	Ee , Nga koyeba , yango sounds bolole , kasi ntuku nsambo - mitano cents a pop azali mwa kitoko balakeli mabe ntalo malamu mpo na a katikati sized komela .	entertainment
51448	Sage ( moto ya bwanya ) ezalaki chosen mpo yango azali the mingi mbala mingi nzete na the eteni ya elamba ya mabele wapi the dinosaur ezalaki komona .	science/technology
51449	The moto ya maladi kozala na kozala wantonly killing mpe kolya mosusu humans , na kotalela na the polisi .	health
51460	Properly sharing bansango na kati ya ekeseni systems mpe departments azali ntina na ensuring oyo the malamu nsango azali ezali na the malamu bato na the malamu ntango .	science/technology
51465	Her koyamba bapaya suite azali located na the likolo ya the hotele , directly likolo the Envelope Room , nini ezalaki the dosie parametre molunge litono mpo na a rising monzoto kino yango ezalaki beaten na 2011 .	entertainment
51467	The ndoto ya mingi bato azali na moko mokolo kopumbwa na nzela ya the mopepe , na kolonga the mapata .	travel
51470	Dr. Beebe komeka na komilongisa ya ye actions pene saying oyo ye ezalaki kaka trying na kobikisa ya ye mwasi 's bomoi .	health
51480	Everything na the Universe azali kosala ya likambo . All likambo azali kosala ya moke particles abengaki atoms .	science/technology
51493	"He alobaki the boyangeli ezalaki "" continuing na mosala "" na koleka a faktire oyo ako "" kopesa moko kozanga kozela mpe ntina lisungi "" mpo na families na maladi ."	politics
51495	It 's esengami pene mobeko oyo nyonso ships passing na nzela ya the Strait esengeli kozala na a passable masuwa , mpe a ya malamu license mpo na nyonso passengers koleka 16 bambula ya mbula .	travel
51497	In mosusu hotels , the ya liboso kelasi azali kaka a fantaisie nkombo mpo na the ya liboso mabele , kozanga nyonso ya solo ya liboso - kelasi bisika .	travel
51503	Reading a mokanda na a lokota yo sala n't koyeba akoki kozala a malamu nzela na kozwa na kati the mokolo ya kopema humeur , to na koyekola a ya sika lokota .	entertainment
51507	"The kokende liboso - kopanza , to "" likonzi , "" pole euti na the laser azali focused ."	science/technology
51508	The backcountry skiing registration azali a moko - ntango motanga oyo allows skiers na ski nyonso nimero ya times na kati a mbula na designated backcountry ski areas .	sports
51515	The bakambi ezalaki Martelly 's eyano na widespread anti-regime protests oyo alobaki na October .	politics
51516	Once the flock kozala komona a libateli esika na roost , yango ako kotalela the esika zingazinga the zala na kotala soki kuna azali a libateli esika na kotya eza eggs .	science/technology
51517	Madagascar azali pene mosika the biggest , mpe a moko ecoregion ezali na ebele ekeseni biomes .	geography
51522	"She kokamata na Twitter na kotya a foto ya herself elongo the maloba "" malamu ntongo ! i naza yango wana kozala na esengo na announce oyo i naza zemi ! """	entertainment
51529	Mwa Mposo 's likambo ezalaki the ya liboso ya minei rounds ya the championship nini kokomisa nkombo a mobimba ya 60 points .	sports
51534	However , a lisusu candid examination ya the texts reveals a mosika lisusu ya mindondo lisolo .	science/technology
