id	text	category
38049	Intimidation is when one person uses power or authority over another to make them do or not do something.	science/technology
38050	Some couples choose to have an abortion to end their pregnancy, even if it means going against their convictions.	health
38053	The rainforests aren't the only ones that receive a nice refreshing shower; in fact, it is only in the last few weeks that we've had a real drought, so the rivers are very low.	geography
38064	The main reason for using a towel is to let the water droplets fall onto the ground instead of onto your face.	science/technology
38077	Impaction blunt trauma is the result of the body being struck by a moving object, such as a vehicle, stone, etc.	health
38084	Mr. Knight said the government’s commitment to end the use of single-use plastic bags, bottles and other items “is unquestionable”.	politics
38087	Dr. Seal said that anyone who's married to a person from another sex should consider getting married in their home country.	health
38094	Well, perhaps the most important lesson we all learned is that we can't live by thinking like a business.	science/technology
38097	Scientists say they have managed to make a transistor that works on the basis of the chip called a silicon atom.	science/technology
38100	"The message on the door says ""door not to be opened until further notice""."	science/technology
38101	Sixteen grams is the legal weight limit for single-serving packaged soup.	science/technology
38103	But, if this never happens, then we should not be too disappointed. The universe was not created to prosper with a population of 10 billion people.	science/technology
38106	Eventually, all slaves were forced to work to pay for their own freedom, a cost that the slaveowner could not afford.	politics
38112	We all know people who are great at talking about themselves, but who have a hard time talking about other people.	science/technology
38118	Scientists are delighted with the discovery of brine pools, certainly not expected in this arid region.	science/technology
38121	Any coach will tell you that winning by a small margin over a tough opponent is better than losing by a large margin to a lesser opponent.	sports
38123	He never took a tally past 64 and his only major success came at the 2009 Australian Open, when he lost in the first round to David Ferrer.	sports
38131	Bhojpuri is the second most commonly spoken language in the state of Bihar and is the third most commonly spoken language in Jharkhand.	geography
38132	The journalist was accused of libel, or defamation, by the government, which claimed he had insulted the country's president by his reporting.	politics
38136	Krio (Krisna: God) is the main deity of the Hindu Gods and Goddesses. He is the creator of the universe.	science/technology
38139	"Ex-prime minister Anthony Eden described the combination of governments as ""mountains meeting the sea"", a phrase he used to describe the difficulty of combining the political parties' different policies."	politics
38142	Artists such as Alexander Calder and Henry Spencer utilizes the humble pavement plant in their work to create sculptures that are both beautiful to look at and functional.	science/technology
38146	The complex, which took six months to construct, was turned down by the government last month, after it was discovered that it had not been properly secured against flooding.	travel
38154	"""However, he cautioned that there was ""no evidence"" that the Mers virus, which causes the respiratory illness MERS, can be transmitted through food."""	health
38158	These are diseases that were previously unheard of in the rest of India, but which have become commoner in the states and the capital, Delhi.	health
38160	The helmet of the knight was conspicuous for its large brim, which was meant to protect the wearer's face from stones and other debris.	science/technology
38164	During the war, there was tension between the two countries, with France sometimes hesitating to enter into a conflict that was becoming increasingly costly.	politics
38166	He then had to confess, in public, that he had paid for the statue, to embarrass the Prime Minister, who was hosting a shopping festival for the wife of a fallen soldier.	politics
38169	Guided tours are a good way to see a particular place in detail, with a guide who can explain the different sights and history.	travel
38178	Maithili is a Dravidian language similar to Sanskrit. It is spoken in the state of Bihar in northwestern India.	geography
38181	Traveling with children can be a convenient way to see the world without having to deal with the constraints of daily life.	travel
38182	Guess what? We have a stamp collection!	entertainment
38185	Fourteen years later a patent was granted, which was the world's first patent issued in the field of MRI.	science/technology
38186	This is generally when the cruise ship returns to complete its cruise, after which time the shipyard generally remains open for inspections.	travel
38190	They used to be the ones who used to welcome the impatient traveler, but now the hotels have to compete among themselves to attract the casual traveler.	travel
38191	However, the red-fronted butterfly (Pieris rapaeana) is a nontarget species that has become naturalized in Exuma Cays, Bahamas.	science/technology
38204	The symbol of the sport is the swimming pool, in which the swimmers go under water at least once per round.	sports
38210	The most common form of competition in fencing is single-player, with one fencer competing against another.	sports
38215	The base of the mountain is home to a variety of wildlife, including the rare pink flamingo, which can be found there during the summer.	geography
38221	"However, be aware that even though the sign says ""non-motorized"", some waterfalls do have a small amount of water, and going there in a boat, kayak, or other non-motorized vehicle may still be a good idea."	travel
38224	Nature's News is a weekly science magazine that reports on research that changes how we understand nature.	entertainment
38228	Mutual respect, the desire to win, and the spirit of teamwork are as important as the individual player's skills.	sports
38243	Please note that science is not unanimous on whether this concept exists.	science/technology
38251	Internationally, there are nearly 200,000 running tour organizations. Most of them operate independently.	entertainment
38257	"False pretensions: The idea that one can ""thrive"" in a group while still pursuing their own goals and interests is very common."	science/technology
38261	The adverbs mostly take the adjective that follows and modify it.	science/technology
38263	"The ad, which was written all over with the phrase ""fetch the picture of the boy for a reward"", was posted around forty-two stations."	entertainment
38266	He has been accused previously of copyright infringement, but was acquitted of all charges.	health
38270	Recently, there has been a trend in dating websites to make themselves appear more like a traditional dating service.	entertainment
38275	After the ceremony, the cake is usually broken into pieces and shared by the guests.	entertainment
38278	Envelope (album)	entertainment
38279	Stalling for time is a common technique used by fraudsters to trick people into giving them up their money.	science/technology
38294	"Granted, the traditional dish of hot dog on a stick doesn't seem to be very ""Intelligent Design"", but it's the only thing on the menu that the kids seem to be willing to eat."	entertainment
38295	A virgin island is the largest of the BVI and has the island of Great Exuma as its main island.	geography
38301	Yeast is a single-celled organism that can easily be grown in the laboratory.	science/technology
38303	Another tradition is that the winner of the race goes back to the starting point with his or her horse, a sign of victory, over the shoulder of the defeated horse.	sports
38309	Traditionally, the bride's family pays for the bridal shower, which the bride and her friends attend before the wedding.	entertainment
38317	"Umpires make decisions based on the rules, but they have the right to think of themselves as the ""master of the game""."	sports
38322	The show is based on the manga series of the same name by Satoru Iwata.	entertainment
38325	A nationalist movement started in 2008 to protest against the way that the government finances the school, which some parents consider to be too generous.	politics
38330	Livescore.com is a website that scores sports games and displays the scores in an easy to view format.	entertainment
38337	A true believer is someone who is completely dedicated to, and committed to, believing in, and worshipping a deity.	science/technology
38339	His passion for the sport became so intense that he found a solution to the problem of light pollution earlier in his life.	sports
38346	Toughness training, or regular exercise, has been shown to reduce the risk of several chronic diseases, including cardiovascular disease, diabetes, and even death.	health
38348	Myths and misconceptions about sport can interfere with a player's ability to focus on the more important aspects of playing.	sports
38352	In particular, the judge must decide whether the contender's use of drugs is within the sport's rules, or whether it is cheating.	sports
38355	"Sir Ian Botham, who was displaying his retirement sign for the final time, said ""Rowena really did deserve this award more than anyone else."""	sports
38359	A casual fan of baseball may not understand the term “base running”, but they may understand “runners at bat”.	sports
38365	The story is that of a young woman who, in order to pay for her education, takes a job as a prostitute in the busy military zone around the river of the same name.	entertainment
38368	So, the question is, why should we care that a particular person be put on notice, or why should we even try to find a solution?	science/technology
38371	"He said he was passionate about teaching his students about math and about rates of interest, which he said was ""very dirty math""."	entertainment
38380	English for science fiction often uses the chemistry, biology, and physics to which we are habituated to explain phenomena not yet understood.	science/technology
38387	She was denied bail, and she was ordered to return to court on March 16.	politics
38390	The act was passed in July 2011, and took effect in January 2012, when the second sentence was deleted, which had allowed tax breaks for oil and gas companies to be measured.	politics
38392	Sango is the official dance of Gabon and is performed by all dignitaries during state occasions.	entertainment
38400	A status symbol for some, the humble peach is the fruit of the peach tree, a native of the Middle East.	science/technology
38406	The course of the military revolution was not inevitable. There were political incentives, too, for the ruling class, both military and civilian, to return to the old order.	politics
38409	The team noticed that when exposed to the super-cool environment of the outer space, the water molecules form ice crystals on their surface, just as water does on the surface of a glass of cold drink.	science/technology
38410	However, there are some rules to follow if you want to camp out right next to the road: block the campsite from view with rocks, brush, or other objects.	travel
38412	Scientists say this is the first time that they've observed such a young galaxy's formation.	science/technology
38414	Crowdsourcing is a process in which a group of people working together solve a problem that would otherwise take a long time to solve alone.	science/technology
38417	Between each act, there will be a surprise performance by a famous guest.	entertainment
38422	Arriving at the airport with a heavy luggage is a genuine pain. Stuffing your bags full to the brim with coffee and tea is a good way to make the journey through security a little easier.	travel
38423	Financial tools are created to handle the financial needs of the powerful and wealthy, who can afford to spend a lifetime travelling, eating, and living the life of luxury.	travel
38425	Yeah, the blame game starts here. The mountain of evidence suggests that humans were not the first animals to walk upright, but that we evolved to walk on two legs.	science/technology
38426	After the first experiment with a shielded cup of coffee, I was not able to resist the urge to try something similar with coffee.	health
38429	Hershey and Chase used phages, or viruses, to implant their own genetic material into a bacterium.	science/technology
38436	Fifteen minutes after the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.	science/technology
38437	Perhaps the most obvious sport to follow is probably football, or soccer, as it is known around the world.	sports
38445	The data shows that plant proteins are the best source of protein for a primate like us to get.	science/technology
38453	In addition, be aware that there is a small fee to enter the pool, so bringing a swim cap or a towel to sit on the stool near the pool is a good idea.	science/technology
38454	"For example, one might say ""summer vacations"" is a good opportunity to visit a place that is different from the one habitually visited during the school year."	travel
38472	Thankfully, my husband is a very good cook, so he was able to fit in a quick dinner.	entertainment
38485	No matter how polite your neighbor may be, keep in mind that his or her military regime may have been just as bad as, if not worse than, the one your country is under.	politics
38496	A previous article in this series on sports' ethics covered how leadership can help drive forward the sport's ethics, by example.	sports
38498	King of the Tracks: This game is played on a track with a number of holes, one for each player. The players try to put the ball into the hole in as few strokes as possible.	sports
38500	First, a lot of noise and then silence... That is all Mizo culture amounts to.	science/technology
38503	He does, however, have a secret weapon: the world's largest public library, which he shares with the people of Mexico City.	science/technology
38509	"Entrepreneur Sharath Chandra Shetty said the ""90 percent"" of the produce was lost or destroyed due to the lack of proper transportation."	entertainment
38518	The result of this package of measures is that the city will acquire a new image, becoming a modern, attractive and dynamic center for business and tourism.	travel
38525	For a different perspective on the same theme, try walking, or cycling, or driving, or any other activity that allows you to get out of the car and enjoy the scenery.	entertainment
38532	However, should you encounter any problems, do not hesitate to contact us: we will do our best to solve them as quickly as possible.	science/technology
38537	But beyond the celebrations of its anniversary, the Metro is still facing a crisis of confidence, with a matchless system of underground trains that are old, overcrowded and often unreliable.	travel
38540	The turtle walks on all eight legs, with two back to back, and two on each side.	science/technology
38541	Though the admission price is high, the view from the top makes the climb worthwhile.	travel
38543	Today, the only thing that remains of that bridge is its span, which is still a part of the road.	travel
38544	Anywhere from a bouncer at a party to a prison guard, there is always a need for security guards, and they pay a pretty penny.	travel
38545	Over the course of the next few days, as the message was sent out through the navy, the thumbscrew was found to be missing, having been removed to allow for a change in the direction of the ship's heading.	travel
38549	The painting, which was done on commission, is believed to be the last work by Michelangelo.	entertainment
38554	Fourteen thousand years of human evolution have resulted in a wide variety of behaviors and physical structures that allow us to walk upright on two legs.	science/technology
38555	The new law allows these partnerships, if desired, to compete for business with traditional railroads.	travel
38571	The bandana can serve to help promote blood flow to the face, which may help to remove the blood clot or reduce the amount of blood lost.	health
38577	"There is a saying, ""everybody's a critic,"" but I think that means ""everybody's"" a writer. So, learn to love your criticism and accept your own writing."	entertainment
38581	Considered one of the greatest writers in American literature, Twain was widely considered a master of humorous writing, with a legacy of more than 40 books.	entertainment
38586	It goes without saying that the economy of the Philippines depends on its exportation of food, which accounts for three-quarters of its foreign income.	politics
38589	Thus the pencil was a good friend to many people when it came out. It was a cheap tool that allowed people to make notes, draw diagrams, and illustrate texts.	science/technology
38594	The date of the statue's discovery is not known with certainty, but it must have been made in the early 20th century.	science/technology
38596	"She said the campaign group had ""answered"" the 80/20 rule, which refers to the theory that most money in politics is spent on advertising by the parties who are already winning."	politics
38605	I'm not sure architecture is even a science, but I do know that the architecture of the prison reminds me of an envelope being gathered to send a reward.	science/technology
38610	"""Volunteering while travelling is a great way to make a difference, to get to know a new culture, meet new people, learn about yourself - and even get some fun in the process!"""	travel
38616	Nestle said it will stop selling Nutrigold, its baby food brand, in the United States and Canada if the government does not act to protect children's health.	health
38617	But, if they do not, then freedom of religion only means that we are all free to worship as we like, but we are not free to impose our worship on others.	science/technology
38618	International sport codes, such as FIFA's World Cup and the Olympic Games, choose six official sports.	sports
38624	In the analysis of the voting patterns, it was found that although the majority of the voters (52 per cent) were in favour of retaining the existing system of federalism, there was a strong desire for change among the voters (48 per cent) who expressed their preference for a more radical change.	politics
38629	Frequent flier airlines are often the only option for flying into a destination with a stiffer economy class fare but without a significant premium.	travel
38630	The failure of the government to act on this issue has led to the bird flu being blamed for the failure of the sustainable fishery that the local community depends on.	politics
38631	But the real beauty of this place is that it is a small world away from a big city. Here, you can enjoy nature at its best, while still being close to all the hustle and bustle of daily life.	travel
38632	Curiosity (the desire to know) is a human trait as old as language.	science/technology
38636	Sometimes the same show can be different at different venues. The audience size and the acoustics may be different from what they are used to.	entertainment
38642	For example, one might say that the tomato is the parent plant from which all other vegetables come.	science/technology
38643	"""But, if she becomes the queen, she will be the first princess to rule the country."" A reporter asked if the princess could be the future queen."	politics
38646	Conservative estimates put the cost of the whale-watching trip at $1000 per person, family, or group of friends.	travel
38647	The adjacent domains where the atoms are not completely relaxed are called crystal domains.	science/technology
38650	Dr. Sokal's (1998) study of data on genetic variation among different ethnic groups showed that when plotted on a graph, the data formed a fuzzy set, not a single clear line.	science/technology
38658	Queen Elizabeth II is the last monarch to be awarded a degree.	politics
38661	"In this sport, the player using the ball first strikes the ball with the club, called a ""putt,"" to make the ball go beyond the green."	sports
38666	21 June was chosen because it was the date on which the first Olympic Games were held, in 776 A.D.	sports
38672	The challenge for the 21st century school is to become a learning organization that can excite, engage, and empower its learners.	science/technology
38677	"Justice Minister Alden Meyer said the government will fight to keep the device, called a ""drone,"" from becoming a ""common"" tool for surveillance."	politics
38680	Density-ρ, or mass-volume-ρ, is a property of a material that remains constant when the volume or shape of the material remains the same.	science/technology
38683	The result is a visual feast for the eyes, with a constant stream of images in the mind's eye, of waterfalls and clouds passing by.	science/technology
38684	It seems sensible, then, to assume that cycling, a sport with a huge global popularity, must have been invented many years ago.	sports
38687	The game is played on grass, and the grass around the hole is mown shorter and called the green.	sports
38691	However, don't forget that you are essentially visiting a mass grave site, so please treat it with all of the dignity, solemnity and respect it deserves.	travel
38695	Nose: The nostrils are not only for smelling, but help regulate the temperature of the body.	health
38696	Pop-up hotels were a novelty in the 1990s, when shoddy pop-up casinos were a feature of many pirate radio networks.	entertainment
38699	Another difference is that, in richer countries, one can often hear the same phrase repeated, which is a sign that the person speaking is trying to manipulate the listener.	science/technology
38700	The film is based on the 2005 novel of the same name by Nicholas Sparks, and stars Tori Spelling and Larenz Tate.	entertainment
38701	But, if this is the case, then the dinosaur may not have had a tail. The feathers of the ancestors of birds were not covered in scales or down.	science/technology
38708	The game is played on a grassy field, and the grass around the hole is mown shorter and called the green.	sports
38710	"The prime minister's office said Martelly visited the province to ""assess the situation"" after an agreement was reached to call a new election."	politics
38712	"She did not specify when the ban would take effect but said it would run ""parallel"" with the existing ban on同性婚姻."	politics
38728	His failure to do so has probably contributed to his becoming the archenemy of gay rights.	health
38731	A citizen's report said that the cat died of natural causes, but the magazine said the pig was run over and killed by a policeman.	health
38735	Either way, you'll end up with a floor load for which you will need to care.	science/technology
38736	Honey is a natural remedy that contains both antibiotics and anti-inflammatory properties. It can therefore help to heal wounds and reduce swelling.	health
38738	For those interested in sport, there is tension before a game, when the manager or coach tries to figure out who will play who.	sports
38739	The watermelon, because of its large size and soft texture, is a common food in Egypt, and many other Middle Eastern countries.	entertainment
38743	"It's no longer necessary to store a full set of skiing equipment - now there are ""ski bums,"" people eager to travel a certain distance for the chance to ski in a particular place."	sports
38744	Each morning, people go to work (and sometimes come back home) admiring a beautiful vista.	entertainment
38745	The interaction with other players leads to one of the main motivations for travel in sport, namely the desire to win.	sports
38753	Uka (prospectively Uka) was a Soviet Union competitor in fencing, who achieved fame in the 1980s when he and his fencing team won the team competition at the Moscow Olympics.	sports
38756	She wished to comment on the campaign launched by some organizations against the use of the term “boyfriend” and “girlfriend”, since they consider that it leads to young people thinking of a relationship as something serious before it is time.	entertainment
38757	The addition of the rib cage made the dinosaur a more aerodynamic feeder, enabling it to kill and eat its prey more efficiently.	science/technology
38760	India’s annual festival of Diwali is one of the most celebrated festivals worldwide, and is celebrated with lots of light displays and festivities.	entertainment
38762	Natural forces can sometimes be combined to produce a desired outcome.	science/technology
38765	"She says she has been sent ""up to thirty"" baby dolls in a box for children to play with."	health
38767	The hop plant produces a flower that is visible from the outside. To protect the flower, the plant produces a numbness agent in the form of a poisonous sap.	science/technology
38775	Exhaustion from lack of sleep, plus the stress of the missing child, may be the cause of the mother's death.	health
38778	"The architect of the scheme, David Mellor, commented that ""the picture [of the docks] is in my mind's eye of a big tent on a beach with all the good things in them - the food, the drink, the music and the people - all set in a very convivial atmosphere."""	entertainment
38782	Tonight, there will be a straightforward science fiction film night, with a special focus on movies that explore the intersection of science and entertainment.	entertainment
38787	The execution of the dance routine, with its fluid movements and intelligent combinations of steps, has made the girls' group memorable.	entertainment
38793	Butterflying is a popular activity for some, who seek out the excitement of flying near a moving engine.	entertainment
38804	But, if this is something you are not willing to sacrifice, then you should upgrade to a higher tier of service.	science/technology
38807	The result is that the sleeper feels that they are moving across a pillow in a violently moving train.	science/technology
38817	India’s financial year ends on March 31 and the government allows some time to the states to finalize their budgets before April 1.	politics
38820	The Aga Khan's Trust for Health Research has stated that, despite the discovery of the cavern's entrance, the cave system itself remains unexplored and remains a dangerous place to explore.	health
38823	Identity theft is when someone uses your identity to do something like get a loan, get a job, or get lodging.	science/technology
38832	However, it should be noted that the tube's flare at the top makes it difficult to shoot photos of distant objects without a telephoto lens.	science/technology
38833	Otherwise, the bedding must be checked for fleas every week or two.	health
38835	Such things as totem poles and snow forts are common interaction points for children during winter, and reading a snowman book is a favorite activity for many young readers.	entertainment
38843	"Sometimes the show is led by a ""master of ceremonies"" who introduces the acts and keeps the audience entertained with jokes and stories."	entertainment
38845	However, he has warned that there is no guarantee that any of these mutations will become viable without also becoming common.	health
38846	Her party, the Alliance for a Better Tomorrow (ABT), won a majority in the elections, 54 of the 101 seats in the National Assembly.	politics
38847	Music streaming services like Spotify and Apple Music want you to remember that they have a lot of money to spend on advertising and promotion.	entertainment
38851	He added that he had no doubt that the system he had built would allow him to return to competitive racing in 2011.	sports
38853	Queen Elizabeth II is the last monarch to gracefully retire and there is no evidence that she will participate in the abdication ceremony of her daughter.	politics
38859	"Her reaction to the news that she was competing for the role of Sue Sylvester, the archenemy of The Queen of the South, was described as ""amazing"" and ""thrilled""."	entertainment
38860	He was disappointed that so few people had thought of the environment as a whole, rather than just the resource being exploited.	science/technology
38864	"Turkish Airlines is one of the few airlines that still offer a refund, compensation, or change of flight for cancellations, delays, or flight changes made due to ""force majeure"", that is, events out of your control."	travel
38880	The doctor will probably recommend that you rest from all activity, and that you not exercise or lift anything by the hip.	health
38883	This is because the worms don't have a rigid outer shell, so they can blow their shells far back into the head.	science/technology
38888	Imagine your wedding film being edited into a long movie to be shown to your friends and family.	entertainment
38889	The stage of the race, which was run on concrete roads, was complicated by the presence of a lot of mud, which some of the competitors said allowed them to run more freely.	sports
38900	He has recently been sleeping on a cot in the lobby of the hospital while his muscle relaxants are being administered to him so that he does not have to suffer from pain.	health
38901	Anyway, the death of Sword of the Stars was a big deal. They made a special program to honor him.	entertainment
38902	But, as with all bands, there is a question of whether the rock and roll band will ever be able to embrace the carrot and stick of the corporate music industry.	entertainment
38907	False: It is not true that majority of chess players achieve their highest level of achievement before the age of twenty.	sports
38908	Whereas the previous generation of leaders were unable to meet the demands of the previous generation, the millennials strive to achieve balance between work and play.	politics
38909	East West Travel & Finance Group PLC (LSE: EWFC, NYSE: EWF) is a travel and finance company that offers travel insurance, travel finance, and health insurance for travel.	travel
38913	"She wrote that ""young children"" are not ""responsible for the actions of adults, but by the actions and reactions of those around them."""	health
38916	The next day, after the passports were checked, we were allowed to leave the camp in peace.	travel
38917	Imagine your delight at finding a missing glove when returning home from a cold call.	health
38919	braces (also called orthodontics) are now widely used to correct both dental and facial growth.	science/technology
38920	In fact, the reverse is often true: road races are often the highlight of a cyclist's career, allowing them to enjoy the ride while maximizing their training.	sports
38921	She is accused of plotting to kill Trump, who was elected president in November 2016, by sending a bomb to his inauguration.	politics
38922	"Formerly on The X Factor, Simon Cowell has been strict about the show's rules, saying, ""I've got a strict no-nonsense rule for the show - I don't want to see any nasty, nasty bouncers."	entertainment
38923	"Sixteen-year-old Laisi Switala says she wants to become a photographer so that she can ""explore the world and show people the beauty of the innocent."""	entertainment
38924	She was asked if the sport should help change how it is done to help the women who play it.	sports
38930	The trail is relatively flat, and goes through beautiful countryside, but it is often gooey, steep and requires a fairly fit person to enjoy.	travel
38937	Browsers acting as a middleman between the user and the server can cause a delay before content is served.	science/technology
38947	Music on a CD is recorded on two sides, one for each track.	entertainment
38949	Technology can also be used to help overcome some of the challenges faced in teaching giãn sfuzion.	science/technology
38957	In most cases, you can book the flight directly through the airline without having to go through a travel agent.	travel
38958	It appears that many homes are selling pumpkins as a decoration for tomorrow's Halloween festivities.	entertainment
38963	The council is reminding people of the dangers of over-reliance on self-help methods.	health
38965	It's common for travel agents to be a source of travel insurance add-ons; however, many agents specialize in providing coverages that are not available through the traditional insurance agencies.	travel
38970	The concept is to have one set of rules for urban planning, transportation, land use, and so on, but to allow for some scope for flexibility so as to appear to meet the needs of the moment.	travel
38974	Though three-quarters of them are destroyed, they still try to save as many films as possible, by scanning them into DVDs.	science/technology
38976	As a parent, you will probably notice right away if your child is being overly selfish, manipulative, or otherwise immature.	health
38992	Current events broadcasts often have a strong political or social message, with the intent of influencing the audience's opinion.	entertainment
38995	Yes, the pants did swing back. The king was so impressed with the spectacle that he commanded that a similar display be made every time the king went out.	entertainment
38997	Thursday was set as the date for the formal impeachment trial, a ceremony that will put Trump on the record as the first U.S. president to be impeached twice.	politics
39000	Dr. Gupta's strategy for the hospitalization of the patient was to hold him as a patient against his will, until such time as he could secure funding to move him to his private hospital.	health
39009	The forest is home to an extremely wide variety of animals, including many that are rare or unique to the region.	geography
39010	Mention has been made of the potential for this to be the thinly-veiled act of provoking a war of succession, a war which the council has been trying to avert for months.	politics
39011	Everything has a home, and the home of everything is the sea. In the sea are ships, which is the largest home of everything.	science/technology
39017	Teachers often have a great influence on a student's decision to study a particular subject.	science/technology
39027	Tube music is music recorded on a tube-like device called a phonograph record.	science/technology
39053	"She wrote on her blog, ""Right now, I'm just excited and a little nervous, but I hope that everyone will understand that my goal is to return to training as soon as possible."""	entertainment
39060	A medical doctor who treats a patient may suspect Mers if he or she has had contact with a patient who has the disease.	health
39066	English for travel: This is when you will find the best deals for flight and hotel packages, as the airlines' and hotels' incentives are often higher at the end of the season.	travel
39071	Sanskrit is a very complex and rich language, and has served as the source for many modern Indian languages.	science/technology
39077	"However, there is one thing you should not forget, October is still the ""rainy"" season in many parts of the country, so expect to see some rain, even in the higher elevations."	geography
39101	"Costume designer Sue Lloyd said the visual costuming task was to ""make sure that [Walt] Disney's vision of Pixar's growth and transformation from a little start-up to a global entertainment powerhouse is faithfully represented in the show""."	entertainment
39103	She saw the tail as it slid under the ship, and she thought at first that a suitcase was being slid under the boat.	science/technology
39105	The label must state if the food is allergenic, and what to do in case of a suspected allergic reaction.	health
39109	The newsroom is where the news is made; the newsroom is where the stories are created.	science/technology
39112	It's inevitable that some food will get lost in the journey, but you can minimize this by packing light and sharing.	travel
39119	Most satellites in space are satellites that serve as communication satellites, and are often satellites that serve as repeaters for radio and television.	science/technology
39127	The debate is over whether this rash is a symptom of the disease or whether it was caused by the patient being in contact with a person who had the disease.	health
39129	Passing is a crucially important skill in football, and many a passing game is decided by a few seconds of quick thinking and action by the passer.	sports
39148	Cycling is a means of transport which many people use to go from one place to another, both for pleasure and for sport.	travel
39149	Presence on the Internet, especially with a well-designed and active web presence, is a crucial part of ensuring that a musician's career goes viral.	entertainment
39150	The airport is close to Maseru, the capital of the country, and is served by scheduled flights to all other major destinations.	travel
39151	Komen's policy disqualified the organization from any government funding that would have allowed it to operate like a for-profit company.	politics
39158	Hopefully, the majority of the stations will offer some form of audio/visual coverage of the event, with most likely a very loud transmitter on the roof.	science/technology
39160	He said social distancing, or staying at home, would remain a qualification for the next phase of reopening.	travel
39163	Eventually, the grip of both stars fades, and the two stars become separate stars again.	science/technology
39164	Fortunately, I am a very comfortable traveler in new countries, and the cupboard-culture shock was only slightly uncomfortable.	travel
39169	Arecibo Observatory is a giant radio telescope located in the island of Puerto Rico.	science/technology
39171	The international consensus is that a bomb detonated from a helicopter is the most effective means of killing a high-value target, such as a president.	science/technology
39178	A brother or sister who is older may oversee the younger one, just as a parent would oversee a younger one.	science/technology
39179	Instant coffee is a global obsession, and many a tourist will buy a packet of 'home' variety to show their curiosity.	entertainment
39181	The otherwise indifferent (to me, at any rate) Mascot the Submarine is devotedly spitting at the viewer, a biting, sardonic commentary on our overly indulgent society.	entertainment
39182	Unfortunately, the scheduling flexibility of the past has become a thing of the past. Rail travel in the Alps is still very expensive, and the number of permits is strictly limited to ensure the safety of the passengers.	travel
39187	Travel agents are often the first point of contact for many a purchase decision.	travel
39188	The Lord's Cricket League, which is the national cricket league for the United Kingdom and Ireland, has since 2009 operated under a new commercial agreement with the cricket board.	sports
39202	Meatloaf is a common dish under the crusty bread with various fillings under a mound of sauce.	entertainment
39203	It's common for tourists to bring back souvenirs to remember their visit, but many of these items end up in the trash, unused.	travel
39209	Their success this season has been due in no small part to the success of the rookie guards, John Jackson and Michael Beasley, who have both scored in the 20-point range.	sports
39210	"He even compared the machine to the brain, saying that the machine is ""just another organ in the body""."	science/technology
39211	However, be aware that the local tone may be 'spiked' and the 'polite' attitude of the local people may not be on your side.	entertainment
39214	In this hotel, you will find the Air B&B hotel chain, which offers air B&B, a form of lodging that offers convenience for travelers.	travel
39215	Voter fraud, it is argued, could be encouraged by the fact that there is no mandatory voting and young people could easily be motivated to vote for a product without thinking.	politics
39219	Receptionists often make initial contact with a company's visitors, so it is important that they convey a good image.	entertainment
39220	In this team-based culture, each member works to enhance the performance of the whole team.	science/technology
39221	In a hot climate, even the most brave of visitors will find it necessary to treat their hidden wounds when they come face to face with the Mamba, the deadly but elusive scorpion of the South American desert.	travel
39228	But, if you do happen to miss something, don't despair! The log seems to be missing only the top layer, so you can still cook a meal in it.	science/technology
39231	Moldova is a republic in central Europe. Moldova is basically a橡皮筋-like country with a border of more than 200 kilometres (140 miles) long and with a width of less than 40 kilometres (25 miles).	geography
39232	"She wrote that he ""embraced [his] role as the father of the spinoff, Dollhouse, and heaped praise on the showrunners for creating a world in which women can thrive."""	entertainment
39250	Congratulations are in order if you caught the news that peace is in the ascendant, as the United States and China are expected to sign a trade agreement this week.	politics
39259	Constantly watch out for the signs of maturity. Harvesting is done when the fruit is completely ripe.	health
39263	Imagine your team's travel itinerary set, with every detail ironed out: hotel rooms, meals, transportation.	travel
39280	Guo Wentao, a political science professor at the University of Strathclyde in Glasgow, Scotland, and a mutual fund investor, has been model for the strangers on the street.	politics
39288	Here is is the riddle is to help identify the noise of the actual cabbage leaf blower, which many people find quite sleepy-sounding.	science/technology
39293	Dr. Lwanga said the patient was a 41-year-old male who was a citizen of Uganda and he had been working as a nurse.	health
39294	TRUE (Torture and Other Repression: A Study Group) was formed to examine and report on methods used by the government to obtain information.	science/technology
39296	Fortunately, governments are now more aware of the need to attract tourists. Thus, the tourism industry works to meet the needs of the visitor.	travel
39300	Her results in the individual and team events earned her a quick promotion to the top division.	sports
39303	He was accused previously of bigotry, but he has not been charged.	politics
39306	Conflict can sometimes happen when two different styles of management or two groups of people with different ages or levels of experience get together.	health
39307	Then he drew attention to a bundle of sugar cane in the corner of the room, and said it was there because the government had obligated itself to provide that every household should have its own bundle of sugar cane.	science/technology
39309	Consistent with its past practices the government of India has hidden behind a pretext of protecting the隐私 of the minors to hide its own failure to monitor and regulate the sensationalism of the media.	politics
39310	Interested parties are urged to check back later this year for a more detailed announcement about how to participate in this exciting new venture.	politics
39318	Basil is the national dish of Malta, and there are many variations of this delicious dish.	entertainment
39319	Fortunately, we don't have to make decisions based on incomplete information, because the media companies grab our attention with every new story they can.	science/technology
39322	The stadium, with a capacity of 49,000, is the largest in the country and was built to host the World Cup.	sports
39324	Protests have occurred worldwide, with many requests for protests to be held in the cities where the indigenous peoples' rights are being threatened.	politics
39325	She is not surprised that the media focuses on the sex scandals of the celebrities, because the media loves to create drama.	entertainment
