id	text	category
5626	Mention wa the gulu la sewero 's names , olo wa chichose chomenechomene chakuchitika , ni prohibited pa the wikika , ntheula iyo the wakuteghelezga cannot kulosera vichi kuzamuwa chitika chinyakhe .	entertainment
5631	A dikishonale wa riddles , jokes , puns ndipo pastsies vigaŵa 11 kupambana sections ku entertain ndipo educate .	entertainment
5633	Anger -ngachita chakwambiska banthu ku kuchita mu ways iyo kupweteka others . Fears ndipo desires -ngachita kweniso tchika banthu ku kuchita mu ways iyo imwe yayi mu the chiwemi chomene chiwongoladzanja wa others .	health
5640	It 's nakuti a chomene chifupi reef , izo kuzamuwa kuwa kwela mu a vichoko maminiti pala iwe imwe mu the maji kukwera ku wako knees .	geography
5648	She wakawa wakagomezganga na the zgoro yayi ku chakuduka pa an kwambula kanthu nthumbo , ntheula iyo risked luta kwizira mu na the ulendo .	health
5649	India wali na mu nthowa yiheni 8,000 kupambana languages . Of ivi , 20 olo ntheula imwe spoken na 50 miliyoni olo vindandi speakers .	geography
5650	"She added iyo the nthegwa "" waka- a wakuzizwiska zowala ndipo awo guests yowoya iyo wakawa chimoza wa the chiwemi chomene celebrations iwo waka- nyengo zose kuwapo ku . """	entertainment
5652	Japan 's Noh theater ni a Japanese theatrical mtundu iyo wakawa pangika kutchuka mu the 16th vyaka 100 .	entertainment
5655	In vinyakhe cases , iyo ni the richest njani lipila the wanandi , ndipo the mukavu njani imwe forced ku lipila kwa the mwabi wa the sambazga .	politics
5661	But , pala ichi nyengo zose chita chitika mwambura kukayika wo n't chitika kwa a chomene chitali nyengo . The stars imwe ntheula kutali kufunyapo iyo the vipangizo kufuma chimoza nyenyezi luta pa ku fomu a nyuwani nyenyezi kutali , kutali kutali .	science/technology
5662	The wanandi bwekakweka chakwambiska wa nyifwa mu ivi cases ni respiratory kutondeka , chifukwa ku the accumulation wa cha maji mu the maphapu ( edema ) .	health
5671	Tweats tuma na chibiri 's invitees ku the zowala reportedly included 1,000 pounds ( 450 kg ) wa chakurya .	entertainment
5674	A wona ku the malo ni a chakuzizwiska kuwonela , na ni 360 digiri views ku sirya linyake the pambura kanthu .	travel
5680	Dwarfism ni a genetic disorder iyo causes the thupi ku panga nawo vichoko olo no hormones .	science/technology
5682	Around 3 pm MDT , the gulu kukwiya kujumpha the soba wa chakurya ndipo maji yamba ku chiwawa , vinandi wa iwo kukhumba mwakuchichizga ku kuwa chita chisankho kumanyuma mu the stadium whereabouts wa the yikuru siteji .	entertainment
5689	There wakawa khwaskika iyo the kupanikizgika kufuma the crowdsourcing nkhongono wangachita tchika pawalo the kukhalapo copies wa the pepala , chifukwa a printed copy ni yekha chilipo kufikila December .	science/technology
5695	chibiri wakawa the 40th zuba wa the protests , izo wakawa kuyamba na students ku protest pa the alleged corruption mukati the masambilo ndondomeko .	politics
5696	For vinyake couples , deciding ku kuwa na an abortion ni a courageous sitepe , ndipo iwo -nga- nkhukhumba ku gawa awo ivyo wakumanya na others .	health
5700	Dustbin ( sumu ) ni a mwaluwiro sumu na the Ethiopian bandi Sauti Sol .	entertainment
5701	Otherwise , iyo yowoya , iyo waka- nanga vinkhondi chikwi dollars pa yenda ndipo housing kwa the longola .	entertainment
5707	Fuel selo cars chita n't panga chichose chiwawa , ndipo chita n't emit chichose pollutants , ntheula iwo imwe makola kwa banthu njani temwa ku tchika a galimoto kweni imwe kukhwaskika pafupifupi ukazuzi wa mphepo .	science/technology
5708	The khansolo ni ubali ku the chigaba wa Dampier , izo ni the wanandi eastern wa the vibiri provinces wa the chilumba wa Borneo .	geography
5711	Overthinking , olo thinking nawo vinandi , ni the dongosolo wa mentally reviewing tose the possibilities .	science/technology
5715	Soon fuma the kuwukila , the nyuwani boma faced a chinonono chiganizo nga ni ku panji ku sunga the vyakale mulonda wa 34 officers olo kufunyapo na kuwikapo chinyakhe iwo na nyuwani men .	politics
5728	Hopefully , ichi kuzamuwa kuja the sitandade nthowa wa kuchita vinthu , nkhu banthu kuzamuwa waka luta ku a website ndipo ndondomeko a muliyayila lupu .	science/technology
5733	Unfortunately , iyo ni yayi uncommon kwa doctors ku prescribe antibiotics ku patients na a kuzizima , nanga pa uli iwo kuwa na a pakatikati mulandu .	health
5734	However , apo ni a nyuwani ivyo vichitikenge pa the internet izo combines vose vibiri wa ivi interests , namely chithuzi - sharing website .	science/technology
5735	The chalo cha pasi rekodi kwa the vyasono , standing , rekodi ni 10 malundi , 8 inches , wikika na David Merchant mu 2000 .	sports
5741	The boma kweniso claims ku kuwa na sanga ukaboni iyo the vote wakawa hacked .	politics
5745	The vyasono Chisipanishi boma ni waka chimoza wa a nambala wa governments iyo kuwa na kuwapo trying ku pulikana a malana ku umalilo the suzgo .	politics
5750	Low - carbon vyachuma , kweniso chema mtundu wa girini vyachuma , ni a vyachuma iyo ni pasi carbon intensive , ng'anamulo iyo iyo removes vindandi carbon dioxide per chigawa wa vyachuma chakuchitika kuluska iyo emits .	science/technology
5757	"Journalist : "" Apparently apo wakawa a suzgo wa kugomezga pakati pa the pilots , chifukwa iwo tuma pasi a pailoti nadi waka ku phalila iwo ku luta kunyumba . """	entertainment
5759	"He kulemba iyo nyengozinyakhe "" devastating "" political decisions waka- ku kuwa toleka ku "" simikizga the continued survival "" wa the phwando ."	politics
5764	Gladys Knight ndipo the Pyramids revived the classic benekera baibolo kwa the filimu , Demand More , kumasulika mu 2009 .	entertainment
5766	Fortunately , the driver sustained yekha mwana injuries , kweni the passenger wakawa transported ku a chipatala nkhu iyo nyengo inyakhe kufwa .	health
5770	The kutondeka wa the wachiwiri chiganizo , izo proposes ku ban kuyana - sex civil unions , wali na kuwapo likened ku the passing wa the Civil Rights Act wa 1964 .	politics
5781	Aesthetic sajale ni sajale iyo ni performed ku kuchita makola the zakukondweska vimanyisko wa an munthu yumoza .	health
5783	"Thief : "" They [ polisi ] yowoya Ine kwenera kuwa na mistaken the kupokera kwa the basi kwela ."	travel
5786	In ichi nthowa , iwo vose vibiri kusimikizga the kunthazi yekha iyo iwo vose vibiri contributed ku the chibwezi .	science/technology
5792	Competing cakes kwenera kuwa pa pachoko 6 inches kuchanya , ndipo 3 inches usani .	sports
5793	The zizipizga iyo wakawa created nga ni the zotsatira wa the kusazgana wa vinandi factors sunga the British kufuma pushing kwizira mu kumalizgikilathu .	politics
5799	"Dr. Sezen Aksu , a.k.a. "" Soprano wa the World "" , celebrated iyo 50th chikondwelelo nga ni an wakulongozga producer wa the Istanbul State Symphony Orchestra na a chapadera konsati ndipo a chakurya cha namise chakuchitika ."	entertainment
5801	The striker , njani fika pa the club umalilo nyengo mu July , wali na kuwapo pa tchaya kufuma August .	sports
5808	But , pala imwe nkhukhumba ku wona the chalo cha pasi pa the tchipa , imwe kwenera sambila ku moyo pa pachoko .	travel
5818	Sixteen - chilumika - vyakale John Deere ni comparing notes na kumanyuma winners wa the pikisana njani wakawa tose older kuluska iyo ni .	sports
5820	The yikuru kukopa wa the longola ni the manicure , nkhu the mwanakazi performs a vyakupambanapambana wa actions , from涂指甲油 ku putting utesi nails .	entertainment
5824	The wakung'anamula 's ntchito ni ku jumpha the unnecessary steps kwa a dongosolo .	science/technology
5830	"Finally , the mulongozgi wa the ungano ( the "" fumu "" ) escapes , breaking the others ' necks mu awo attempts ku londezga ."	science/technology
5831	chisulo 's chakuchitika wakawa billed nga ni the chakwamba wa a mndandanda wa races iyo kuzamuwa kumanya the 2017 Formula 1 driver 's championship .	sports
5834	Iwe , chita n't luwa pafupifupi the chakusuzga nthowa ! It 's a wakuzizwiska nthowa ku mala a zuba 's kukwera vitunda , ndipo a unandi wa sekeska kwa tose ages .	sports
5836	"Regularly , iwe kuzamuwa pulika the teremu "" fundo wa guliska "" ( POS ) ndondomeko kugwilisa ntchito ku longosola the kompyuta ndondomeko iyo an e-store uses ku panga ni chiŵerengero cha katundu ."	science/technology
5839	A mantha wa flying ni a mantha wa wambulakumanyikwa olo uncontrolled situations ndipo wali na kuwapo sanga ku kuwa a bwekakweka chakwambiska wa ndege phobia mu vinyake banthu .	health
5840	The celebrations imwe organized ku kondwa the chikondwelelo wa the signing wa the Bonde Bill , a malamulo iyo kupelekwa chapadera privileges ku the Irish chigaba wa the United Kingdom .	politics
5841	Usually a zowala ni a celebration wa the nthegwa 's nthengwa , ndipo the flowers imwe apo ku kondwa the chitemwa pakati the vibiri banthu .	entertainment
5852	"However , iyo says , "" apo ni no khumba ku ndandaulo "" , chifukwa South Africa "" imwe yayi a timu iyo -ngachita wina the chose mndandanda na a chikulu mumphepete . """	sports
5855	The nkhani luta iyo , chimoza zuba mu the chedwa 1800s , a kabati minister wakawa kutola mu wake galimoto ku luta kumana the mlongozgi pa uli iyo kumanya iyo wakawa pawalo wa gas . He sanga pawalo wa wake galimoto ndipo luta ku a galaja ku tola vinyake , yekha ku sanga the chose malo kuzula na banthu kutola gasoline kufuma awo cars .	travel
5857	Uchi -ngachita kweniso kuwa kugwilisa ntchito ku sooth the irritated thupi , lips , ndipo vinyakhe jula wounds .	health
5860	But , pala ichi nyengo zose wakachita chitika mwambura kukayika wangachita n't chitika kwa a chomene chitali nyengo . The atoms imwe ntheula incredibly vyakutayika iyo the chances imwe iyo a billion atoms wangachita kuwa needed ku tchaya the chinyakhe chimoza .	science/technology
5861	"The kuzomerezeka mwakwenerera , njani assumed the zina "" Silver "" , kuwina the mpikisano kususka vinyakhe ballerinas ku kuwa the chakwamba ku kutayika iyo korona ."	sports
5862	The zgoro ni ku sanga a kukhazikika pakati the vibiri competing needs , i.e. ku sanga a vuazelu ndondomeko ndipo ku zomelezga kwa flexibility .	science/technology
5866	Spinach ni chimoza wa the wanandi nkhongono - dense foods pa Earth . A kapu wa sipinachi provides pafupifupi 20 % wa the zuba lililose kulimbikiska unandi wa vitamin A .	science/technology
5867	The chitoliro ni kulindizgika ku kuwa kuzula na maji kukwera ku the utali wa the wachiwiri muthandatho kufuma the riverbank .	science/technology
5868	"He yowoya the kununkha "" helped students kumbukila "" iyo iwo wakeneranga yayi kurya vyambula ntchito mu the paki , kweni wakeneranga mmalo mwakhe "" yezga ku kurya pa kunyumba . """	health
5880	"Outside wa the election kampeni , the wanyane ndipo wabale wa the politicians vie ku kugwiriskira ntchito millions wa dollars ku simikizga iyo the politicians tola the "" unenesko uthenga "" ku the voters ."	politics
5888	The protest wakawa triggered na the arrest wa a muchoko mwanalume njani wakawa photographed ndipo nyengo inyakhe identified nga ni the mwanalume njani threw the libwe pa the polisi officer 's mutu .	politics
5890	But , pala ichi nyengo zose chita chitika mwambura kukayika wo n't chitika kwa a chomene chitali nyengo . The galaxy 's ufipa makani surrounds ise , ndipo slows pasi the stars pafupi the pakati wa the galaxy waka nga ni the apozi chita pa uli iwe wika iyo pafupi the pa balaza .	science/technology
5893	She wakawa kudandaulika wa chakujambula teghelezga ku herself na chakujambula comparisons na the wakuzuzika , a mwanakazi njani wakawa kudandaulika wa chakujambula teghelezga ku herself na kuvwala provocative clothing ndipo kuskamba mu pa gulu pools .	health
5899	The frustration kwa vinandi fans ni iyo the timu iwo kuovwila -nga- yayi kuwa mu the pachanya division chiliposo .	sports
5903	Acceptance wa the ndondomeko ni chimoza nthowa iyo jenda differences imwe internalized na wanakazi ndipo dangilila ku vinandi manifestations wa powerlessness .	politics
5910	"The chiwombankhanga - eyed kuzamuwa chenjezgo iyo the chithuzi wa the banner pasi the mazgo "" vyakugula "" ni wa a kupambana chiwombankhanga ."	science/technology
5913	Queen Elizabeth II ni the umalilo monarch ku kuwa babika mu the British Royal Family ndipo the chakwamba kufuma the birth wa Queen Victoria mu 1837 ku manya kuti a royal zina .	politics
5915	A kale nkhwantha footballer , iyo ni kumanyikwa kwa wake kujipereka ku improving the miyoyo wa muchoko men ndipo wanakazi kwizira mu bola , na kung'anamura wa wake organisation , the Football Association wa Zimbabwe ( Zimfootball ) .	sports
5916	Sports analysts kawirikawiri panga predictions pafupifupi vichi sports teams kuzamuwa chita kufumira pa masinda nkharo .	sports
5920	This ni pa uli vibiri images imwe merged ku panga chimoza chithuzi , nkhu the kunyuma kwa chithuzi ni pangika kufuma chimoza chithuzi ndipo the mutu ni pangika kufuma chinyakhe .	science/technology
5922	The mwezi phases ima mu kwa the luwande wa the mwezi iyo ni visible pa uli the kuchanya ni darkest .	science/technology
5923	Meanwhile , mu July ichi chilumika , Uganda banned the importation wa vyachipatala devices , ntheura nga ni ndopa plasma , izo vinyake countries kuwa na kuwapo exporting , ntheura nga ni Uganda , ku countries temwa France .	health
5925	Fourteen wa the skulls displayed wakawa iyo wa adults , ndipo iyo ni believed iyo pa pachoko vinkhondi na chimoza wa iwo wakawa iyo wa bana .	science/technology
5926	Interested parties imwe urged ku kulembeska awo chiwongoladzanja na 5 November .	politics
5927	Bhojpuri ni a North Indian chiyowoyelo ndipo ni closely ubali ku Bengali .	geography
5928	It 's kukhwaskika na wuli banthu yenda ndipo wuli iwo imwe kukhwaskika na malo ndipo the Moon .	travel
5929	""" Wooo "" wakawa the yekha mazgo iyo zanga ku vya mutima pa uli Ine sona the saizi wa the cupola ."	science/technology
5932	Hopefully , wako dokotala kuzamuwa kuwa kufiska ku peleka imwe a kukhoma zuba wa pa uli iwe kuzamuwa kuwa kufiska ku welela ku wako waka vyakuchitika .	health
5937	Interactive kupanga requires iyo components wa a pulojekiti lumikiza ku chimoza vinyakhe , kweni kweniso panga kumanyikwa nga ni a patulapo chinthu icho chilipo .	science/technology
5942	Most deaths chitika nga ni a zotsatira wa vuka trying ku kuskamba kumanyuma kususka the vyasono , olo , mu vindandi kuofya situations , trying ku kuskamba kutali kufuma a boti iyo wali na mazele the chakuchitika .	health
5945	She says mabwana consultants , njani kawirikawiri kuchita nga ni the wakulongozga 's advisor , -ngachita kusebela a kukhumbikwa ntchito mu making ichi kusintha nga ni kusalala nga ni machitiko .	science/technology
5948	The phyoka wing wa a nkhunda flying kutali kufuma a moto wika pakwelu ni bloodshot jiso , a chilongozgi wa vyamukati bleeding .	health
5950	It 's a ŵakumanyikwa sport nkhu banthu hucha a bola ntheula iyo kuzamuwa luta kutali , ndipo the bola ni tchaya na a ndodo , chema a bat .	sports
5968	Volunteering apo travelling ni a makora nthowa ku panga a kupambana , kweni iyo 's yayi pafupifupi giving . It 's pafupifupi ungano banthu , kusambila pafupifupi ine , kutola a kumanyikwa wa maghanoghano .	travel
5976	Nowadays apo imwe chomene vichoko writers njani chita n't gwilisa ntchito a laptop olo tablet pa uli kulemba . The paperback writer wali na kuwapo superseded .	science/technology
5977	The nkhwantha ya vyakuzenga wa the malo ni kuwa na udindo kwa designing ndipo constructing the stadium , mu ngongole nkhani kawirikawiri wika the architects ndipo engineers kuwa na udindo kwa problems iyo kufuma .	sports
5982	Meanwhile , the US Navy ( USN ) yowoya iyo wakawa investigating the ripoti wa a manhole benekera falling pa ndipo hitting the mutu wa a sailor apo iyo wakawa seated mu the cockpit wa a sitima kukhwasika mu an ngozi .	science/technology
5984	Alcoholic beverages imwe consumed mu vinandi mu vinandi cultures . However , chomene drinking -ngachita kunangika the thupi , vose vibiri physically ndipo mentally .	health
5985	buluku wakawa chakwamba invented ku vwira men na pasi - uka , usani - tholi kabunthu .	health
5986	The bonnet wa a galimoto ni the luwande iyo ni directly mu kulumikizgana na the musewu pa uli the galimoto ni driven . Thus , the feremu wa the galimoto , the suspension ndipo the steering ndondomeko imwe tose supported na the bonnet .	science/technology
5991	But Mr. Bond 's yezgelela ku tchimbira the chakuchitika wakawa unsuccessful , nga ni the frogged motorman wakakana ku chita chisankho luta wa the magudumu .	science/technology
5993	She yowoya the kukopa wa yenda kulemba ni iyo imwe -ngachita luta ku a malo ndipo lemba pafupifupi wako ivyo wakumanya kwa a kukhalapo .	travel
5996	Monile apo ! Ine 'm FiveThirty Eight 's sports editor . Today ise 're luta ku kuwa looking pa the trends mu koleji bola 's bakule mutundu .	sports
5998	A mwana panda babika mu the chamuthondo ni chema a cub .	science/technology
6000	"For chiyezgelelo , iwo wang- yowoya "" Identify the uko chafuma wa chakurya . "" olo "" Explain wuli ku panga a kuotcha chokoleti chakumwa . "" olo "" List the vyakusakaniza mu the sinaki chikwama . """	science/technology
6005	The ad shows Kimura , kuvwala a kimono , smiling nga ni iyo anticipates iyo khumbilo kwiza true .	entertainment
6008	Chemistry lessons kuzamuwa mwambura kukayika kuwika chidwi pa wuli the atoms panga kukwera vinthu , ndipo wuli iwo zintha states .	science/technology
6013	However , apo ni a usani vyakupambanapambana wa muchoko writers njani kuwa na emerged mu the umalilo vichoko vyaka . They kuwa na helped ku ng'amamulila ndipo kuzga the mtundu .	entertainment
6019	It 's mwambura kukayika iyo the chakwamba yenda ejenti na uyo imwe ntchito a ulendo kuzamuwa kuwa the chimoza njani sells the ulendo .	travel
6020	However , kuwa manya iyo the sitailo wa kulemba -nga- kuwa kupambana . More mwapadera chiyowoyelo ndipo phrases -nga- kuwa kugwilisa ntchito mmalo mwakhe .	science/technology
6021	In ichi nthowa , iwo -ngachita poka a malipilo kufuma the bizinesi iwo wona , mmalo mwakhe wa kuba na ku lipila pa the bizinesi nga ni chizgowezi .	travel
6023	Another ŵakumanyikwa pastime ni ku gulu la sewero a fishing nthonga ndipo kola a somba kwa chakurya cha namise .	entertainment
6029	A vichoko drops wa chichose maji kuzamuwa vwira imwe chiyezgo pala imwe khumba ku , kweni imwe wo n't khumba vinandi .	science/technology
6030	Tube sumu ni sumu recorded pa a chitoliro - temwa chipangizo chema a phonograph rekodi .	science/technology
6047	Voters mu France luta ku the polls ku vote mu a presidential election mu izo vose vibiri candidates imwe seeking ku kulungamitsa a wachiwiri zingilira , pala kukhumbukwa .	politics
6053	Thanks ku ni pasi mkatikati mutengo , the makampani wali na kuwapo kufiska ku taonga ku the proliferation wa pasi - mutengo airlines , ku pasa passengers flying pa a chakwamba - kalasi , bizinesi , olo nanga vyachuma kalasi ndege .	travel
6056	King wa the Hill : Back ku Thunderdome ! The winner kuzamuwa welela ku the battlefield ku chisko the winner wa the kumanyuma zingilira .	sports
6058	Canceled yenda : This ni pa uli a traveller returns kunyumba fuma discovering iyo iwo nkhutemwa yayi ku yenda olo iyo the yenda bajeti ni yayi wakwenelera kwa the zazgila wa a nyuwani malo agho ŵakuluta .	travel
6059	It 's no longer the mwana ivyo vichitikenge iyo kamoza wakawa , ntheula the favourites ku wina imwe no longer the ones ise imwe kugwilisa ntchito ku seeing .	sports
6061	Across the muthandatho ni St. Paul 's Cathedral , the largest Gothic ndondomeko mu the chalo cha pasi , izo ni kunyumba ku chimoza wa the chalo cha pasi 's wanandi kutchuka stained uteka mosaics , the Adoration wa the Magi .	travel
6063	"She joked iyo iyo wakawa "" waka temwa the pumula wa the wanakazi "" , talking pafupifupi the lonjeza wa mwanakazi politicians temwa Hillary Clinton njani kuwa na kuwapo talking pafupifupi taking pa the mwanalume politicians mu the munda ."	politics
6066	The chigawa wakawa kuwa na udindo kwa the assassination attempts pa the leaders wa the chalo mu ndondomeko ku zanacho pafupifupi a kuwukila iyo wangachita umalilo the dictatorship .	politics
6070	Fortunately , apo imwe vinandi bwana cleaners mu the nthowa , ntheula the mwabi wa kuwa scammed ni chomene pasi .	travel
6072	"False : The khumba iyo "" waliyose ni kuwa phalira ku khala pa kunyumba , "" ni misleading . In unenesko , the boma ni encouraging banthu ku luta pawalo ndipo protest , na saturating the media na petitions ndipo false stories ."	politics
6074	An mphotho - winning 19 - chilumika - vyakale mkaka mulimi kufuma the tulo kukaya wa Austurland , Guðmundur Ásgeirsson , ni wikika ku kuja the youngest khumbikwa chomene minister mu Iceland 's mbiri .	politics
6075	"The kagwiridwe ka ntchito ni chema "" masked respirator "" , ng'anamulo the respirator supplies the user na the luso ku thuta apo limiting the user ku waka the muvuchi needed ku sunga iyo olo iyo kuba moyo ."	science/technology
6077	Few vinthu imwe nga ni frustrating ku a sportscaster nga ni kuwa forced ku wika the munda wa kusebela ku khutiska the khumba ku ripoti .	sports
6085	90 percent wa tose the rocks pa Mars kuwa na kuwapo recycled , ndipo the ones iyo kuwa na n't wakawa mwambura kukayika kuwikika pasi sonosono .	geography
6088	"Growing kukwera , iyo yowoya iyo wakawa "" wakakika mu the maghanoghano "" wa muchoko men mu the bandi , njani wakawa "" kutemwa pafupifupi kughambuka , "" ndipo "" feverish "" ku tola awo hands pa a nyuwani boti ."	entertainment
6091	The trio apo fumba kwa a donation kwa the bandi 's basi , nga ni iwo wakawa wakunweka ku wona wuli vinandi kopala iwo wangachita tola kufuma teaching the bana wuli ku kusebela .	entertainment
6101	However , kuwa manya iyo ichi -nga- yayi kuwa the chiwemi chomene representation wa the veneko vya nyengo mu Haiti , nga ni the shopkeepers apo imwe trying ku panga nga ni vinandi kopala nga ni machitiko .	travel
6105	"The zotsatira wa ichi kuchezga ni nyengozinyakhe chema the "" prompting chakuchitika "" , izo refers ku the chakuchitika iyo causes a munthu ku yamba drinking ."	health
6114	A curry ni a mbale iyo ni sambazga ndipo flavorful , ndipo the kusazgana wa spices creates a pleasantly surprising kanowelo .	science/technology
6116	However , apo ni a kususkana nga ni ku panji ichi sitailo wa sumu ni nadi a mtundu olo waka a fomu wa mazgu iyo includes vinandi styles kufuma the masinda 30 vyaka olo ntheula .	entertainment
6117	The masewera ni played pa uteka , ndipo the uteka kuzungulira the khululu ni mown shorter ndipo chema the mtundu wa girini .	sports
6120	"The ad says iyo the "" phukusi "" wa drugs -ngachita panga men impotent mu waka 36 maora ."	health
6134	The mbuzi ni a ŵakumanyikwa chiweto iyo vinandi banthu sankha ku kuwa na , ndipo the mbuzi ni an upusu chiweto ku care kwa , mu luwande chifukwa iyo needs pachoko nozga mwakuzgelapo .	science/technology
6141	Fetishism , kulitilila apoo , ni the khumbilo kwa the vinthu ivo uli navo wa objects vyakukolerana na the worshipped chinthu , ntheura nga ni images olo figurines .	entertainment
6145	Tomorrow , chibiri , the mutambo kuzamuwa benekera the chibanja cha ndege ku zomelezga kwa waka muvuchi thirafiki , kuyana na ku the kayendero wa the magazini Science .	travel
6147	At the chakurya cha namise phwando , the hositi (s ) kuzamuwa chomene chomene panga the chakwamba kwela pa selecting the guests .	entertainment
6149	However , iwe wakeneranga yayi kudalila pa waka chimoza nthowa ku bikila kumasinda ine kufuma scammers .	science/technology
6153	The moba ni aged mu American oak barrels , causing the barley ku panga a kusalala , ndondomeko yakusuzga kanowelo ndipo a ungweru mutundu .	science/technology
6157	Fourteen - chilumika - vyakale Johnathan Edwards scored a sukulu rekodi 1,600 points mu the SATs ku qualify kwa koleji .	sports
6158	One zuba , apo iyo wakawa tangwanika peeling potatoes kwa chakurya cha namise , iyo pulika wake dada calling wake zina .	entertainment
6162	Then apo wakawa the zeru sachizgo wa the njinga loko , iyo zeru sachizgo wika forth na a mwanalume njani wakawa thinking pafupifupi kupalasa ndipo the walonda wa ni users .	travel
6168	However , apo ni a kola : chakurya kwenera kuwa purchased mu panthazi , ndipo tose visitors kwenera kuwa na a kuzomerezgeka ID na iwo pa uli entering the paki .	travel
6173	The chikozgo wa the fumu ni chimoza wa the vinandi artworks kuwa displayed ku kughanaghanira the mutu wa the batile wa the arts ndipo sciences mu the celebration wa the nation 's zuba lakubabika .	entertainment
6182	Unheureusement , il est devenu courant pour les photographes de prendre des photos des monuments , et de grands panneaux invitent les gens à ne pas prendre de photos de certains sujets .	science/technology
6183	After tose , the umanyi ni apo ku vwira . So , chifukwa wuli wangachita travelers pulika the khumba ku zanacho umanyi na iwo pa uli iwo -ngachita khutiska iyo khumba mu a nyuwani malo ?	travel
6185	Today 's chiphalazgo kweniso resulted mu a scattergun fikila ku funding mayendelo projects .	politics
6191	In vinyakhe cases , waka kuwa pa tchuthi -ngachita kuwa vyakwana ku reset wako vya mutima ndipo reset wako habits .	travel
6192	"She wali na kufuma kuwapo kudandaulika wa plagiarism , ndipo Fitness Blender wali na drawn teghelezga ku iyo gwilisa ntchito wa the fulezi mazgu "" jointly owned na the media kampani ndipo the fitness blogger . """	entertainment
6193	The chilato wa the kugaba netiweki ni ku kumana the pempha wa the funtha nambala wa tourists iyo wona Hawaii chimoza chilumika .	travel
6198	Since apo wakawa no basi uteŵeti kufuma the siteshoni ku the munda kuseli the theater , ise waka- ku yenda kumanyuma kufuma the theater ku the basi siteshoni .	travel
6205	In the final zingilira wa mpikisano , the slalom , the competitors tola turns sliding pasi a chiduli , chimoza rider attempting ku kwaniska the chiwemi chomene hozya .	sports
6207	Today 's kuotcha mutu -nga- kuwa kompyuta sayansi , olo vindandi specifically , kompyuta sayansi kafukufuku .	science/technology
6208	The munthondwe ni iyo the chiwombankhanga 's beak ni kugwilisa ntchito ku scrape the nyama kuzimwa the kufwa thupi , allowing the kayuni ku kurya iyo .	science/technology
6212	Love ni the chinthu iyo unites tose lovers , wa tose ages ndipo backgrounds , ndipo iyo ni ichi universal khumbilo iyo the playwright wants ku kuwika chidwi pa .	entertainment
6214	Meiteilon , the 7.6 m kuchanya monument ku the kufwa , ni believed ku kuwa the sculpture iyo wali na caused the wanandi controversy , pa uli iyo wakawa unveiled mu 2011 .	entertainment
6218	Sanskrit ni a chomene ndondomeko yakusuzga chiyowoyelo ndipo wali na kuwapo a uko chafuma wa nyengo zose mukangano kujumpha ni nozga spelling .	science/technology
6219	He ghanoghano wa himself nga ni a nozga wa conscience wa the phwando , mu kulipiska wa saving the phwando kufuma itself .	politics
6230	Sadly , iyo ni yayi uncommon kwa doctors ndipo nurses ku kuja kukhwasika mu muluwali kugwiliskira nchito uheni , chomenechomene pa uli apo ni a soba wa supervision wa the interns .	health
6231	However , apo ni vinyake khwaskika iyo na allowing ichi chimoza - sidedness , the vindandi kuzirwa concerns pafupifupi passengers ' rights -nga- kuwa sidetracked .	travel
6234	In ichi dynamic malo , the bungwe iyo -ngachita wanandi effectively sazga kusinthika , collaboration , ndipo organizational kusambila kuzamuwa kuwa the chimoza iyo gains the wanandi kupikisana mwawi .	science/technology
6241	Butt 's claw , olo the shelo wa a butterflyfish , ni the chikulu wanandi cha ntchito chiwiya wa ichi chakuduka 's armoury .	science/technology
6254	Balls wa chisulo , chema sargs , wakawa thrown pa the visitors pa the luwande wa the protesters , vinyake wa uyo wakawa calling kwa the abolition wa the obligatory wasilikali uteŵeti .	politics
6255	Excessive drinking -ngachita chakwambiska chiwindi kunangika , nanga nyifwa . Drinkers njani imwe muchoko olo njani chakumwa heavily imwe pa higher chiwopsezo .	health
6256	Recently , apo wali na kuwapo a resurgence mu chiwongoladzanja mu using chemical agents ku kwendeska vinthu mwa luso the mongo 's chemical processes .	science/technology
6257	Recently , apo wali na kuwapo a manyikwa ku gona mu hotels iyo imwe 5 stars olo pachanya .	travel
6262	"Plumage wa the sitandade rose ( "" rose "" , genus Rosa ) ndipo vinandi vinyakhe flowering vyakumela sazgilapo a chemical chinthu chema iridoid iyo gives iwo awo mutundu ."	science/technology
6264	The tchalitchi 's pasi - kiyi atmosphere luta kwambula saying , kweni apo 's a chifukwa chifukwa wuli the tchalitchi 's denga ni kughanaghanira chimoza wa Bali 's wanandi photogenic spots .	travel
6266	Iwe , chita n't imwe dare nanga na the banja makina - iyo wali na waka kutondeka , leaving the chose wakuyandikana nawo kwambula maji .	travel
6267	Although iyo ni muchoko , iyo wali na kale kuwina a chapadera mphotho kwa chiwemi chomene actress mu a supporting ntchito pa the National Theatre .	entertainment
6268	It vikuwoneka iyo wanandi airlines chita pasa vinyake fomu wa fare kukwezgeka , olo fare kupambana , kwa umalilo - miniti zuba lakubabika yenda .	travel
6273	Interactionism ni a kulongosola maghanoghano iyo argues iyo the ivyo wakumanya wa chimoza munthu chita yayi chiliko pawalo wa the kuchezga na vinyakhe banthu ndipo the malo .	science/technology
