id	text	category
62040	Cancellation policies duidui , ia ena raraba o iko wo n't yali dua na ka kevaka o iko cancel nomu maroroi levu tale ni 14 days liu nomu namaki yaco mai .	travel
62043	Over na iotioti rua decades , tiko kina tiko dau kei dramatic tubu ena na naba ni studies focusing ena na effects ni totolo bula lomaocaoca ena na yago .	health
62048	In na katakata rai , katakata sensors ena na mata mataveilawa na katakata ni na veikabula , making koya rawa ena na organism me bula ena kei yaloca veikabula .	science/technology
62049	The bibi vuna ni na mate e na bacterium Staphylococcus aureus , ka e kei bulabula tiki ni na tamata kuli microbiota .	health
62050	Rideshare apps , vaka vaka Uber kei Lyft , era apps oya laiva users kerekere kei saumi ena rides kei cars oya era voleka .	travel
62056	Donations ni dra era se tiko ga tiko collected ena na valenibula , ia kena gauna me na lailai blood库存 , koya e sega namaki oya era na tiko rawa me veiqaravi na veika e gadrevi me yacova Tusiti , February 16 .	health
62057	Flaky madrai , talega kacivi focaccia , e kei levu , cagicagi , flatbread caka kei leveni , wai , waiwai , kei spices .	health
62064	Bula vinaka ! Do n't guilecava nomu passport ! You na gadreva kei dina passport me curu Mongolia .	travel
62065	"She a billed vaka na "" topical "" presenter ni na vou vakaraitaki , ka e ituvatuva me sosomitaka Dancing kei na Stars ."	entertainment
62080	The matanitu veika e gadrevi oya kece vanua tani nationals entering , leaving , se transiting na Bahamas dodonu tiko ena taukena ni dina documents .	travel
62083	The valenisarasara e yaga me kila na digidigi oya David Cameron caka me cata na ikarua referendum ena na UK 's curu i tuba mai na European Union .	politics
62089	Elephants era na levu duadua veimaliwai mammals , bula ena levu groups kacivi prides .	science/technology
62090	Protect na cakacaka mai wetness , me yacova na droini e mamaca , ena covering koya kei kei lutu isulu .	science/technology
62098	Caution : This childcare veiqaravi e kena i balebale me taura care ni gone , ia keimami kila mada oya levu duadua itubutubu na taleitaka me tiko nodra nona gone qito kei nodra nona .	health
62100	Besides na ivakarau vatu walls kei roofs , na tombs era wasoma decorated kei vakamatailalai carvings ni animals kei tamata figures .	travel
62103	Queen Elizabeth II e na longest reigning monarch ena itukutuku makawa kei koya passing na tiko na ikarua largest itukutuku italanoa ni kece gauna .	politics
62112	Honeymoon accounts , ka wasoma okati kina veilakoyaki kei vale , era wasoma na biggest expense ena kei newlywed veiwatini .	travel
62117	Regularly na swans era na ones oya uqeta na levu duadua kauaitaka , vaka era veilakoyaki na drano , stopping me kana ena ivakarau intervals .	travel
62121	Tension ena kedrau maliwa oqo rua groups liutaki me na volavola ni na Declaration ni Independence , ka a signed ena kece na colonists ena July 1776 .	politics
62128	"Between na rua a kei "" vanua lala "" vanua na tautauvata sere a played Sa cava kei Sa cava tale , ia kei duidui lyrics kei ivakatagi ."	entertainment
62137	Cold draki injuries era o ira oya era caused ena na e tautuba batabata , vaka vaka frostbite , batabata sores , kei cagi hunger .	health
62142	Meiteilon a ga kei lekaleka turaga ni valu 's isau , ibalebale oya na qele a soli me kei turaga ni valu ga ena nona veiqaravi .	politics
62146	Thehailsthebiggestthanthreetops,areusuallyattributedtothetheirmiddlepositioninthesnowcaps .	geography
62154	"Criticised ena nona handling ni na leqa , Prime Minister David Cameron a beitaki ena na Tory soqo ni tiko "" vakaloloma "" ena nona acceptance ni kei donation mai na tamata o cei cici na pub vanua na vakacaca taura vanua ."	politics
62155	"Nevertheless , koya cautions oya "" tiko kina e no ivakadei "" oya dua ni na proposed changes na tiko adopted ."	politics
62156	In oqo vakacaboisoro na me e sacrificed me na Kalou , kei qai na dra ni na me e sprinkled ena E so ni na buildings oya era okati me tiko na itukutuku makawa ni na valenisoro .	travel
62157	Born ena 1981 , Saeed Shabestari e dua Iranian - sucu comedian o cei tiko performed ena pairs kei Qeshm Shabestari .	entertainment
62161	Whoa ! That a kei voleka dua ! Super Bowl LIX a na taumada qito me tiko vakatulewataka ena kei tikina veiveisau .	sports
62162	The lotu 's veika vakailavo ituvaki tiko dau assessed vaka tiko ena na damudamu , kei dua iwiliwili oya na deficit na tiko vakavolivolita £ 11 milioni .	politics
62165	The tui lutu na visiting royal patron mai na lisi ni invited guests , ga vaka koya cakava kei na liu ad .	politics
62167	But vakasauri tiko kina a oqo tubu ena na loma ni na 1800s ena fixing cake na qase mills kei converting ira ena rawata hotels .	travel
62168	The rarity ni na vatu makes na etching kei levu saulevu ka ni veivakamarautaki .	science/technology
62175	The yanuyanu 's vou itukutuku makawa e sinai kei cudru Sa cava attempts ena na mainland me dominate na yanuyanu 's political gauna se bera mai .	politics
62180	However , kevaka o iko 're vakayagataki me kana kakana gauna ena na lako , o iko me kunea koya dredre me vakadodonutaka me vakasaqa ena vale .	travel
62182	"Artist : Section 101 ( b ) ni na Act allows na matanitu me compel na reporting ni dua tamata o cei provides "" veivuke , ivakasala , se veivakadonui "" me na sexual itavi ni kei lailai , se se sega na lailai e "" ena ruku na yabaki ni 16 "" ."	politics
62195	Mizo Nationwide Front , kei militant ilawalawa , tiko claimed itavi ena na vakacaca .	politics
62203	The setup involves placing kei brightly - lit pole se dali ena na qele , wasoma ena na icavacava ni kei meadow , kei tamata na tovolea me lade se qasi Sa cava koya .	travel
62205	The ivakatakilakila ena na gaunisala e kei stylized dakai ena kei damudamu itukutuku makawa .	travel
62215	The ovisa kaya era inuinui me kila na driver ni na motoka oya fired na shots oya killed rua tamata kei wounded tolu levu tale .	health
62220	Cycling e kei sport ena ka tamata riding kei basikeli lako vakavolivolita kei designated iWalewale , wasoma kei circuit .	sports
62224	Imagine nomu bulabula care ivakarau vaka kei nation . Now , vakasamataka mada oya tiko kina e kei lailai ni doctors , nurses , kei so tale bulabula care providers .	health
62238	Dhegiha e na ga vosa ni matanitu kei vuli .	travel
62239	But saenitisi era kurabui kei na madigi me vuli levu tale rauta ni na formation ni planets .	science/technology
62242	Tusiti a kei vakatuloaloa kei butobuto siga , kei bibi uca se ucacevata falling ena times .	geography
62247	Eleven players era ena na iqaqi gauna cava na qito a kacivi oti 90 miniti ni qito , kei ga Steven Gerard , na goalkeeper , a sega ena na iqaqi ena na taucoko tautauvata .	sports
62248	Everything mai na overuse ni passports lewa checkpoints me vakaveitalia drug searches vakarautaka madigi ena vakalolomataki .	health
62250	Few veika era vaka destabilizing ena kei matanitu vaka kei levu veitosoyaki ni na lewenivanua vinakata na dina me koya ga - lewa kei independence .	politics
62254	President : General Sanhádi ha kaya na peresitedi tiko ordered na vakarusai ni kece na weapons kunei ena na raraba 's valenivolavola , vaka well vaka ena na vale ni na peresitedi 's liu veika e bibi dauveivuke , o cei a kunei cala ni corruption .	politics
62255	Today 's sport e levu levu kei gauna qo itavi , kei baseball kei softball tiko na levu duadua kilai levu sports .	sports
62259	The vanua ni soqo ni na vakacalaka a kei qaravatu 500 metres ( 1,600 ft ) cecere .	geography
62260	A saenitisi e taleitaka ena cava happens gauna cava saenitisi cakava nodra jobs .	science/technology
62262	Interactive ituvatuva requires oya components ni kei itavi sema me yadua so tale , ia talega cakava vakasama vaka kei duidui isoqosoqo .	science/technology
62265	The isau ni na vakavolivolita - ilakolako ticket ( okati kina veilakoyaki ena na suburban sitimanivanua me La Paz ) exceeds Bs/10 .	travel
62269	Today 's itukutuku talega vakalevutaki na partnership ena kedrau maliwa na NBA kei na United States Olympic Committee . The rua organizations announced kei vou partnership iotioti yabaki me veivuke uqeta bulabula kei wellness ena itabagone .	sports
62270	Spread Sa cava tolu udolu yabaki , na Han dynasty a na longest ni na va bibi dynasties ena China .	politics
62273	The taumada iwasewase ni na iWalewale na tiko rauta ni taqomaki concerns kei sala me dodonu taura na yago ni na koya e vakaleqai .	health
62276	Dr. Altshuler acknowledges oya tiko kina e se tiko ga levu cakacaka me tiko caka liu kei wainimate ena X - linked bibi vakasama retardation e rawa .	health
62281	Lightning strikes , se kurukuru na kau strikes , era na macala ni electricity flowing mai na na o me na qele .	science/technology
62283	The itovo ni levu duadua factories e me saumi vaka levu tamata vaka era rawa rawa , vaka kina namaka me saumi kei bula isau , kei namaka me cakacaka kei dodonu iwiliwili ni gauna .	travel
62284	Our reporter tiko kina reports oya ovisa presented kei levu tavaya ni spray droini vaka ivakadinadina oya kei dautukutuku tiko vakayagataki me hurl droini ena ovisa .	health
62287	"She kaya "" era ( na media ) era ga trying me tubu nodra ( politicians ' ) numbers ( ni supporters ) liu na election . """	politics
62294	The mataveilewai 's vakatulewa lako mai oti koya a rairai oya na ono - member electoral ivotavota , ka e itavi ena preparing ena kei conducting na elections , cakava sega rairai me tiko rawa me organize oqo ena kei timely ivalavala .	politics
62296	Tutoring e kei sala ena experienced tutors me cakava ikuri ilavo , ia koya e sega ena kece .	science/technology
62298	Oromoo e kei mataqali ni kakana oya e caka ena boiling kei yavu ni maize se sorghum kei se uro se lewe ni manumanu .	health
62299	Mute e talega na sixth album ena na mataivakatagi me ciqoma kei koula certification mai na RIAA .	entertainment
62304	Intimidation e gauna cava dua tamata uses nodra kaukaua Sa cava dua tale me cakava ira vakila rere se uncomfortable .	science/technology
62308	The katakata ni na geysers , katakata springs , kei so tale veikabula sources ni katakata cake na vakavolivolita qele .	geography
62320	Although koya me raica vaka kei iyaya vakalivaliva talevoni e tiko vakayagataki me taura kei itaba ni kei levu saulevu camera , na na iwalewale e dina sara na tautauvata .	science/technology
62325	Dikhwime ( talega kacivi : Divehi ) e na vakailesilesi vosa ni na Maldives , kei e vakayagataki vaka na everyday vosa ena levu duadua tamata .	geography
62329	But saenitisi cakava sega kila ena dina kevaka oqo e na ibalebale ni na ivakatakilakila , se ga kei vakaveitalia formation ena na vatu .	science/technology
62335	"Google 's Temporary Sites lawa states oya "" [t ] koya sites dodonu tiko devoid ni dua iwiliwili oya e sega ni dodonu ena kece limasagavulu states , "" ia cakava sega specify cava constitutes "" sega ni dodonu . """	science/technology
62337	The qito relates me sixes kei sevens , kei players trying me ivakatagedegede points ena rolling na mate me kei naba oya e dua higher ni na dua ena na mate .	sports
62348	In veisau ena oqo housing kei kakana , na worker provides cakacaka services me na itaukei ni cakacaka .	travel
62350	"Mrs. Clinton promised me "" icavacava na itavi lavotaki "" gauna cava koya qaqa na yalewa 's landslide victory ena na 1990s ."	politics
62351	The veibulu a attended ena kei lailai ilawalawa ni kemuni na noqu itokani kei itokani , me qarauna inconveniencing patients kei nodra families o cei era rairai me gadreva me tiko ena na valenibula me care ena o ira affected .	health
62353	Thus na itukutuku obtaining gone rawa rawata e oya ka causes ira me taura ena leqa , vaka smoking , drugs , kei basulawa .	health
62360	Eighteen holes era played ena gauna kei ivakarau vakavolivolita , kei players dau starting ena na taumada qara ena na iWalewale kei finishing ena na eighteenth .	sports
62388	There e rairai no so tale veiqaravi vakavuniwai discovery oya tiko tiko vaka totoka dua kena revurevu ena na sala keimami bula vaka na discovery ni na vakayagataki ni painkillers .	health
62389	My ivakasala me dua gone tamata planning me yaco me kei veisisivi dauqito e me vuli me iwiliwili cakacaka kei qito .	sports
62392	The vala ena na yalo ni politics e taking vanua oqo ena na hearts kei minds ni na voters .	politics
62394	Paradise Island e na largest ni na islands kei na dua oya rairai me tiko levu duadua tubu .	geography
62406	They talega predicted oya tamata na dua siga tiko rawa me isulusulu kei misini oya na vakabula itself kei sosomitaka yali se damaged isulu .	health
62411	Signature events okati kina golf , tennis , fencing , basketball , volleyball , wai - polo , fencing , waicevata hockey , roller hockey kei F1 motor racing .	sports
62413	The porokaramu ni kompiuta e qai cici ena kei na vanua yawa server , whereupon koya checks ena matches ena kei database ni kilai malware .	science/technology
62423	Double - digit scorers era levu , ia players dodonu vakasama totolo vaka na co rawa taura levu batabata ena na katakata ni na siga .	sports
62424	Meat kana primates , vaka vaka na orangutan kei gorilla , vakamoce na vuanikau liu kana koya .	science/technology
62426	Triceratops ' tiko kei kaukaua , pointy ulu , ibalebale oya na triceratops ' bati cakava sega gadreva me tiko vakayagataki ena cutting , ia rawa tiko vakayagataki me qaqi kaukauwa objects .	science/technology
62429	It 's yaga pausing me vakasamataka mada na isau - yaga iwiliwili ni yadua tu vakadua .	travel
62431	Bhojpuri e na ikarua levu duadua commonly spoken vosa ena na matanitu ni Bihar kei e na default vosa ni levu districts .	geography
62435	"The vosavosa comes mai vodo basikeli , vanua na iliuliu ni na veitau ( na "" mata "" rider ) takes veika e bibi care sega me yali itutu ena giving ena me kei vakasauri veisau ena na cagi ."	sports
62441	Congratulations me na tinikatolu students o cei graduated mai na Class ni 2020 !	travel
62452	It e namaki oya na cava , ena gauna qo kei Category 4 cava ena na Saffir - Simpson Hurricane Scale , na weaken me kei tropical lomabibi liu dissipating nikua .	geography
62453	Inconvenience , de dua , e na ga true rerevaki menacing na gauna se bera mai ni na minicab .	travel
62456	It e bibi oya na shepherd (s ) reaches na flock liu nightfall me vakadeitaka nodra taqomaki mai na manumanu kila beasts .	travel
62461	Io , koya cakava vuna kei vakasama , vanua levu tamata vakabauta oya na ga sala me veivosaki e me kaila Sa cava others .	science/technology
62468	The airline , ka e ituvatuva me yaco me kei lewenivanua kabani oqo yabaki , tiko assigned kei pailate me veiqaravi vaka kena emeritus vice peresitedi kei iliuliu operating officer .	travel
62474	Late iotioti yabaki , era announced kei vou partnership oya na raica Disney 's characters rairai ena Nike products .	entertainment
62477	Sega dua expects kei kurukuru na kau , ia kurukuru cakava sega dau vakacacana levu tale ni kei vica inches mai na qele .	science/technology
62479	Internationally , tiko kina era voleka 200 cici veilakoyaki organizations . Most ni ira operate independently , ia kei vica ni ira , vaka Global Running Tours ni America kei Go Running Tours , era iviu organizations oya sema dozens ni smaller operators .	travel
62480	"Dr. Knight gives na iVakaraitaki ni kei kakana ka e yaco , ka koya says a "" promoted vaka kei forum me veivosakitaka ... na veika vakasaenisi muri kakana . """	health
62482	Financially kaukaua ia kei kei rogo ena tiko uncaring ni na dravudravua , na Rothschilds ruled Sa cava kei levu empire oya included na vuravura 's taumada baqe , na Rothschild banking vale , ena 1785 .	politics
62487	However , na discovery ni kei corkscrew ena kei fossil ivakaraitaki dated lesu tale tolu milioni yabaki tiko stunned saenitisi .	science/technology
62493	Science sega ni yaco dina wasoma exploits oqo vakasama , kei robots tiko vakayagataki me simulate tamata itovo .	science/technology
62509	Another vakasama ena na vulaitubutubu se vulaikatakata e me vakasama rauta ni kei veilakoyaki kato – me nanuma lesu iko ga ni na totoka vanua e ra gauna cava o iko dabe ena vale .	travel
62512	Sorani ( 1998 ) described na ibulibuli ni kei vakalivaliva timi vaka kei fomu ni isoqosoqo oya attempts me rawata kei cecere ivakatagedegede ni ivakatagedegede ena combining na efforts ni kei distributed ilawalawa ni individuals .	science/technology
62515	"But na vosavosa "" southern belle "" a sucu , me kaci kauaitaka me na dina oya na yalewa era sega ga dua southern belles , ia na finest kei levu duadua elite yalewa ."	entertainment
62517	"The italanoa , ka cici ena tinikavitu pages , featured kei ubi italanoa declaring oya John Kerry "" cici lako tani ni options "" liu deciding me endorse George W. Bush ena na 2004 presidential election ."	politics
62518	The iyaloyalo , reportedly costing vakavolivolita $ 60 milioni , e namaki me tiko kei veika vakailavo rawati , bringing lesu tale na franchise 's iwiliwili taucoko me Sa cava $ 500 milioni worldwide .	entertainment
62521	"A rogo iVakaraitaki e na Transantarctic Mountains , ka wasea na vanua ena rua lialia - looking "" arches "" ( raica map ) ."	geography
62524	The winner e na ose o cei finishes na iWalewale , taumada , ikarua se ikatolu . A pony e okati me tiko oti na iWalewale kevaka koya leans Sa cava , se kevaka dua ni kena yava e Sa cava na vakacavara laini , se kevaka koya e acknowledged ena na jockey .	sports
62534	The ga vuna oqo veiliutaki e exercised e baleta ni na duidui states duavata me tiko ena dua lewa ga vakataki koya kei unlawful ituvatuva ni lawa .	politics
62536	The veika dredre consists ni kei ski Vanua ena beginners kei dua toso cake skiing Vanua vaka well vaka kei naba ni pistes ena cross-country skiing kei snowshoeing .	sports
62544	But , kevaka o iko 're vakayagataki me kana pizza ena Italy , o iko 'll tiko kurabui me kunea sala levu ways tiko kina era me kana kei vinaka pizza eke .	travel
62569	Although na iliuliu idinia ni na itavi , Mr. Dhanushkumar Singh Gill , a unhurt , na driver ni na bibi motoka a mavoa .	health
62577	Tigrinya e na vakailesilesi vosa , ia Vosa vakavalagi e talega widely vakayagataki .	travel
62585	A iliuliu e dua o cei motivates others me rawata kei levu inaki .	science/technology
62587	Sega veika cava na advert says , o iko cakava n't gadreva kei skiing bible me tiko ena na piste .	sports
62589	Frequent flyer programs era kei vinaka iVakaraitaki ni kei yaga oya increases na rawarawa ivakatagedegede .	science/technology
62591	""" But , kevaka o iko 're vakayagataki me cakava vanua ni savaisulu ena kei hotter draki , tiko yalolailai sega me kunea kei ivotavota ni moli - yellowed isulu oti washing . """	travel
62598	Vosa vakaSipeni ena dummies e kei kumuni ni lekaleka stories , yadua dua focused ena kei ulutaga , ia kei kei Vosa vakaSipeni vosa inaki : me cakava vuli Vosa vakaSipeni lasa .	entertainment
62605	Eventually , na qiqi yaco me na veiliutaki kena ibalebale ni isulu . For kei gauna , na axle a biuta me vakayagataki ena wagons , ia koya sega ni dede yaco me savasava oya kei vinaka cake iwali a needed .	science/technology
62612	Having kakana mataka ena na otela , taura yaga ni na yakavi me taura vakayagataki me nomu surroundings se marautaka E so galala gauna .	travel
62613	However , tiko kina e lomaleqa oya na gauna oqo format ni na tournament , kei teams qito yadua so tale vakadua kei macawa , me sega tiko rawa me vakadeitaka na taqomaki ni na players .	sports
62614	Besides na vanua ni gade hotels , tiko kina era talega levu so tale types ni hotels ena Phuket , ranging mai na sau rawarawa me na rawata 5 - kalokalo .	travel
62625	Thus na scourge ni na iqaqalo , na scorpion kei na mummy manumanu vuka tekivu vaka parasites o cei tekivu me vakayagataka nodra itaukei 's iyau .	science/technology
62630	Tigrinya e na vakailesilesi vosa ni Turkey , ia Arabic e widely vakayagataki .	travel
62642	A liu U.S. senator kei na tamata o cei rairai tiko na mata - runner ena na Republican Party nomination me sosomitaka President Obama ena 2016 , John Kasich , tiko dau making na mamaroroi iLavo ni victory Sa cava Al Franken .	politics
62644	In kei foray ena uncharted yalava , na matanitu ni FDR signed na Taft - Hartley Act ena September 1935 , ka soli ena dua interim iwali me na cakacaka veileti .	politics
62646	The makete e voleka ena veigauna kece kei vinaka vanua me taura kei taumada liga raica ena kei vou iyaya vovou .	science/technology
62652	"The vakayagataki ni na vosavosa "" boomerang "" ena kena gauna oqo vakasama tekivu kei na popularity ni sport throwing boomerangs ena ka tamata tovolea me viritaka na boomerang lesu tale ena ira vaka kina oya koya hits na qele ."	sports
62660	Traveling ena kei ilawalawa talega tiko na yaga oya o iko rawa ena veigauna kece vakararavi ena so tale travelers .	travel
62661	This e gauna cava kei traveller returns vale oti visiting kei vanua oya e duidui mai nodra vale vanua .	travel
62665	Traveling rawa tiko kei totoka sala me vakasamataka mada kei duidui itovo vakavanua , sota vou tamata , vuli rauta ni iko ga , kei taura kei vakasama ni rai .	travel
62668	The vuravura raraba sport involves rua teams ni vitu players , dua qito yadra ena na so tale .	sports
62670	The airline dodonu ka koya e kei bisinisi airline , sega kei chartered dua .	travel
62671	Io - equipped kei trained , na Argentine forces overcame na vanua forces ena ga kei vica days .	politics
62691	The vakaitikotiko squids era vakila me dua forceful disturbance me na wai iyatu , vaka vaka na veitosoyaki ni kei fishing waqa .	geography
62694	Probably na levu duadua levu fomu ni ka ni veivakamarautaki ena gone ena oqo yabaki ilawalawa e watching TV .	entertainment
62697	There era 15 duidui scents oya na kalavo vakayagataki me navigate , kunea kakana kei itokani , kei oqo scents era mixed ena duidui rooms .	science/technology
62702	However , tiko kina era disadvantages me oqo iwalewale , vaka vaka , na peni dodonu tiko changed ena gauna cava ga na ink runs lako tani .	science/technology
62704	Profoundly lotu , na Aztecs believed oya nodra mate na lesu me bula kei taura tiki ena kei ritual celebration kacivi na Sun Dance .	entertainment
62706	Available ga me o ira kei kei stinger , oqo itavi involves lako lako tani ena na veikau kei stinging kei honey oni ena na yava kei kei lawa .	health
62724	The dauteitei rogoca na idini rorogo kei vakasama koya a na kama idini vaka kina koya biu nona tractor ena na gaunisala me iWalewale koya .	science/technology
62726	"The ad shows rua men veivala , dua dara kei t - isulu oya says "" Go Broncos "" , kei dua tale dua kei na slogan , "" Tired ni Losing ? """	sports
62742	Guess o cei a na dauveivuke professor ni psychology ena Harvard University o cei volavola na ivola The Clue Gods Do n’t See ? Daniel Kahneman .	science/technology
62746	As ni 2010 , na cagi kaukaua ena Denmark a rawa ni producing sa rauta electricity me sota na needs ni 10 milioni European .	science/technology
62749	She kaya kabani - rabailevu standards era tiko tubu me veivakadonui interoperability ena kedrau maliwa duidui generations ni devices .	science/technology
62756	The ripote highlights na lailai ni toso ena reducing gone malnutrition , kei iwiliwili ka na matanitu tiko highlighted vaka kei vakaliuci ena na tarava veivuke .	health
62758	The koro tiko dua cagi - conditioned valenisarasara oya displays artifacts kunei ena na vanua , okati kina thousands ni tamata bones .	geography
62759	In na aftermath ni na revolt , kei naba ni changes era caka . One ni oqo a oya na sovu kitchens era replaced ena dining rooms , vanua lewe ni manumanu a soli me na soldiers .	politics
62762	Wanted me vakaraitaka na veiliutaki 's kurabui ena na lailai ni isau me na rua rounds ni consultation maroroi e liu oqo yabaki .	politics
62771	The sport e primarily played ena kei duel format , dua fencer dueling dua tale .	sports
62772	His totolo rawati vaka kei rorogo - blower a met kei vakalelewa mai E so o cei claimed oya koya a tricking tamata ena believing oya levu tale ilavo rawa tiko laveti cake ena keeping na stadium 's popularity cecere gauna cava ena dina ikuri ilavo na sega tiko laveti cake .	sports
62778	Each valenisoro tiko kei valenisoro courtyard kei qai dua inner sanctuary oya e ga ena na priests .	travel
62782	The tautauvata , ka a me tiko maroroi ena na qele - mataveilewai iYaya ni vanua , tiko dau scheduled me vakatura na lesu ni na winner ni na 2009 tournament , Maria Sharapova .	sports
62790	""" Listening me sala others vakamacalataka nodra experiences kei kei vakabibi veilakoyaki vanua rawa veivuke kei tamata fomu dua vakasama sega ga ni cava era na veika e sotava ena na qele , ia talega ni cava era me sega tiko okati . """	travel
62791	Online veilakoyaki agencies era rawa me soli packages oya okati kina kakana mataka , isulu arrangements me / mai na rara ni waqavuka se mada ga combined vuka kei vale packages .	travel
62792	Excessive Vakayagataki ni alakaolo rawa tiko kei ca revurevu ena bulabula , causing vaka caca me na liva kei mada ga blindness kei mate .	health
62793	In na levu tale wasoma biorhythm trips , trips me na baravi era included , me vakalesuya na yali kaukaua lako buno .	travel
62801	Congratulations era ena ituvatuva ena kemuni kece o cei identified na tolu - ivola macala vaka na code ena na vou ivakatakilakila .	science/technology
62804	The vakasama e oya kece humans era sucu kei kei dina iwiliwili ni rawa , kei oya na na revurevu ni na e tautuba vuravura e ena keda me kunea noda duatani gaunisala lako na levu options .	science/technology
62806	"But ga baleta ni kei sport e "" vakalawa "" cakava n't kena ibalebale oya koya e taqomaki ."	sports
62808	My taleitaki tiki ni na itavi a making na kaukamea ituvaki .	science/technology
62817	The ivakatakarakara ni na tamata dauvala , ka e 13 metres cecere , e na largest sculpture ena kei veitaravi ena daunivakatagi Ken Okuyama .	travel
62818	The vakavolivolita irairai e levu rugged , kei na gaunisala tiko me cabe wasoma lako drodro mountains .	geography
62828	Aymara e na taumada vosa ni 21 milioni tamata kei e na levu duadua widely spoken vosa ena Bolivia kei ena E so countries voleka Argentina kei Chile .	geography
62838	Costume drama e theatre ena ka na players biuta ena costumes me itavi - qito characters .	entertainment
62849	The taumada vuravura raraba bulabula leqa me ciqoma widespread media coverage a na 2003 SARS leqa .	health
62852	Likewise , koya e sega uncommon ena political leaders me declare kei matanitu ni leqa tubukoso me vakatara ena levu tale restrictive iwali ni leqa me tiko imposed sega kei vote ena na legislature .	politics
62853	However , ga baleta ni kei veiqaravi vakavuniwai ituvaki exists , oqo cakava sega kena ibalebale oya o iko rawa qito sport .	sports
62860	A pusi kei galala iwiliwili ni itavi ena kei vale kei kei feral pusi lewenivanua rawa rawarawa tubu curu me kei ivoli kakana .	science/technology
62867	His reliance ena kei sega ni vakawati player , Dustin Johnson , me qaqa na tournament proved me tiko kei costly cala vaka na iotioti bogeyed na final ono holes me vakacavara kei kei ivakatagedegede ni 76 .	sports
62869	Bhojpuri e kei levu vosa ka e kila ena ruarua na educated kei uneducated kalasi ni tamata . It e kei savasava kei rawarawa vosa .	science/technology
62874	The gadrevi ivakaraitaki kena ivakatautavata rawa tiko rawarawa rawati ena ga shaking kei tavaya ni rawarawa alakaolo .	science/technology
62875	Idia ’s kaukaua requirements era cecere , kei na vanua na gadreva me ivoli waiwai me sota kena growing veika e gadrevi .	geography
62878	"However , na ivakarau e changing . More kei levu tale veilakoyaki agencies era offering "" lako manumanu kila "" trips , vanua na traveller gets kei madigi me cakava dua na ka duidui mai na ivakarau veilakoyaki ."	travel
62885	The itaukei ni na commissioned salavata e dau na tamata o cei commissioned na veilakoyaki , vaka kina koya se koya e na vinaka duadua tamata me taroga ena kei recommendation .	travel
62886	The sport e primarily played ena kei duel format , dua fencer dueling dua tale .	sports
62888	Honeymooners vakamalua yali nodra vakasama ni kurabui ena na wonders ni na vuravura , kei tekivu me kurabui ga rauta ni returning vale .	travel
62889	But koya e sega kei vou geologic vakasakiti ; lava tubes wasoma fomu ena na yavu ni yavala volcanoes .	geography
62890	There e lomaleqa oya na ivakarau ni yalo ena na sport ena na tiki ni E so fans , me ulu me dua tubu ena na naba ni tamata o cei vinakata me vakaitavi ena koya , vakabibi me tekivu mai koya e oqo rawa me lesu me sport ena E so ways .	sports
62899	Another rewarding yasana - revurevu ni losing bibi e oya koya makes koya easier ena o iko me isulusulu o ira ikuri isulu .	health
62911	The so tale , levu tale bibi , possibility e oya na qana na vakacegu boko kevaka o iko tovolea me taubale ena koya , vaka kina lako ena levu vakamalua kei vakacuruilavo oya o iko cakava n't gadreva me taura boko liu o iko tekivu .	science/technology
62914	Desperate me maroroi na misini mai closure , na veiliutaki committee desperately tovolea me vakadeitaka na vakacegu ni na workers me ciqoma na sa oti reduced saumi pakete .	politics
62925	"She volavola oya "" oqo levu tale ni sega vakadua "" yalewa dodonu "" vakayagataki "" nodra positions me "" empower "" yalewa ena "" lailai privileged "" positions ."	politics
62938	Reality TV shows vaka Dare me Be Rich era kena i balebale me veivakavulici viewers sala me taura vutuniyau totolo .	entertainment
62941	Tonight , keimami marautaki na siga ni sucu ni dua ni noda levu duadua lomani stars , Mr. Monkey .	entertainment
62946	His bouncy , unorthodox mate ni dua na yasa ni yago caka koya kei duatani player , o cei wasoma kavoro na lawa ena ituvatuva me rawata kei vinaka cake mate ni dua na yasa ni yago .	sports
62950	Io , na veika e baleti iko kompiuta , se PC , vaka koya e oqo kacivi , e na weirdest ka lako tani ni kece oqo devices .	science/technology
62957	He e levu duadua notorious ena nona foreknowledge ni na 2001 World Trade Center attacks , ka koya claimed na taqomaki na taqomaki ni na nation .	politics
62960	He a taroga kevaka na matanitu a thinking ni asking tamata me tiko ena vale vakavo ga ke era era yaga workers .	politics
62962	Fourteen yabaki e na yabaki ena ka levu duadua tamata yaco me vakadonui me vote , kei koya e believed oya oqo lawa a enacted ena ituvatuva me cakava koya harder ena tamata me vote gone .	politics
62972	"In dua kisi , na vakayagataki ni na vosa "" political "" e kila me kena ibalebale "" vale "" ."	politics
62977	Congratulations ! You oqo tiko kei vakasama , ia kei ivotavota ni cakacaka lako ena making kei veika vakasaenisi .	science/technology
62979	For iVakaraitaki , dua rairai kaya oya na Ames iwiliwili ni B. cereus causes kakana poisoning , gauna na so tale B. cereus iwiliwili causes botulism , ka e kei neurotoxin .	health
62987	The itukutuku ni na winner a kena i balebale me yaco ena gauna na yakavi program ni na musical , ia koya a vakaberabera kena gauna me technical problems .	entertainment
62988	Komen 's lawa disqualified Planned Parenthood kena gauna me kei lala tu investigation ena sala Planned Parenthood spends kei reports kena ilavo oya e tiko conducted ena na matanitu ni Kansas .	politics
