id	text	category
57565	The infiammi hi thei lo ah thunun khawi bung hrang tan chumi inzawm ani emaw ani breaks titawp atangin , chuvangin chumi hi pawimawh sawmi engpawh rider chungah ani pawl thirsakawr ha ani headset , ah enzui sawmi sawtah hi ani him inzawm sawn tan zavai riders .	sports
57567	Oromo tawng beisei chumi dik ah organise ani protest kalh chumi election , khawi engemawzat analysts nei sawi tawh staged ah pave chumi kawng tan ani pahnihna hunbi tan Adis Ababa .	politics
57570	Finally , sawtah tawh chumi duhthlanna tan flying , mahse chauh lutuk tlem airlines che lo offered discounted flights ah chumi thi mek premise sawmi nangmah ngei thlawk chhung sumdawnna emaw hmasa ber pawl .	travel
57577	hmm ... chuvangin sawmi 's engtin chumi lalnu tan sloths amuses herself , dik ?	science/technology
57578	Courtesy tan chumi pahnihna thutlukna , keini thei ring chhin sawmi chumi hmasa ber hmun chumi raldotu lal fanu visited tawh ani lutuk luxurious hmun .	travel
57581	"It hi lo fiah atangin chumi thumal emaw chumi sakawlh hi ngaihtuah tawh ani mipa emaw ani hmeichhia . Some translations ko chumi sakawlh chumi "" pakhat tunge dan te chungah anni "" ( Revelation 17:2 ) ."	science/technology
57583	It hi nih hmel sawmi chumi khawl duhdan ni activated tu inserting ani inang rual luikam card .	science/technology
57584	Friday 's events hmu chumi hmasa ber tan pali mimal races , ani hmeichhia 's standing Super - G .	sports
57586	Between chumi pahnih tawh ani hunbi tan divided sawrkar , nen chumi Tory Party serving chauh ani minority tan governments atang khan 2005 .	politics
57588	The doggedly zui chumi player , chumi kel hi thei tan performing feats chutiang angin leaping chungah ani daltu leh intluk squeezing tlang ani tereuhte kua .	sports
57592	On chumi thildang kut , chumi thei ni chumi te unaunu tunge brings in chumi bacon .	entertainment
57593	The aurora borealis hi chumi eng lantir chungah chumi hmar pole . It hi caused tu chumi inbiangbiakna karah chumi Earth 's magnetic mual leh chumi solar thli .	science/technology
57596	She man chumi mit tan chumi damdawi lam thiamthil hnathawh hnuah hnathawk angin ani tlawmngaia inpe chhung ani damdawi in tan uninsured patients tunge lokal ah chumi khawpui ah zawng tihdamna .	health
57601	The thingpui tawh ani duhbik in tan chumi Qing emperor , tunge fo nei ani thingpui served chhung ani porcelain thingpui no sawmi nei ni specially siam tan ani .	entertainment
57618	Commitment - phobic mi fo zawnghmu chumi awlsam ah pe chhung ah chumi temptation ah procrastinate - leh tichuan puh anni tan lo dawng thilte ti zo .	health
57623	However , sawtah hi engemawzat finfiahna sawmi chumi hmanlai hun zirna tan hring thingpui hi tam older , leh maithei nei ni hmang tan medicinal purposes chhung China angin hma angin chumi 3rd za BCE .	health
57624	In engemawzat countries emaw types tan stores , sawtah hi englaipawhin tu emaw selling chumi inang upa khawl tan souvenirs , mahse chhung others nangmah duhdan zawnghmu tam tan remchanna ah lei vang emaw pangngai lo gifts .	travel
57629	This hi engtikah competitors tum ah khalh emaw leng paltlang ani lui emaw dil chhung chumi shortest belhkhawm tan hun .	sports
57636	A fan thei workspace tur ni thei ah accommodate pahnihin ani relaxed leh dan pangngai thawmhnaw code , laiin che lo providing mimal zalenna leh discretion .	science/technology
57640	Most tan chumi hun , chumi chauh thil sawmi changes nen ani translation khawl hi chumi kawng chumi nihna hi processed .	science/technology
57641	Queen Elizabeth II hi chumi hnuhnung ber monarch ah ni awarded ani degree .	politics
57652	He nei atang khan ni puh tan trying ah tidanglam chumi election , tu trying ah mix chunglam chumi victims ' identities chhung thupek ah siam chumi en duh belh aiin pakhat tuartu tawh profiled .	politics
57656	The irony hi sawmi chumi lutuk thil sawmi makes chumi iPod chuvangin danglam - chumi te lenzawng tehna - makes chumi harder ah ha angin ani ri .	science/technology
57657	The pawl dahtha , khawi hi located chungah chumi chhuat chhuat tan chumi in , nei opened chumi doors tan sumdawnna chhung bultanna 2013 .	travel
57660	The sawrkar hi obligated ah conserve chumi chenna khawvel , leh chumi legislature nei enacted ani dan ah enzui sawmi no belh aiin pakhat naupang ni piang ah vek chhungkua .	politics
57674	Most weddings hi celebrated hmunah engemawzat kawk laiin chumi chawhnu emaw tlailam tan chumi hmasa ber ni .	entertainment
57677	The hmun tan chumi indona hi che lo lutuk tam chhung hmun , leh thei ni hmu tawh atangin ani a zat tan sang points vel chumi battlefield , telin pakhat sawmi brings ani hmuhnawm thlir tan chumi Smokey Mountains .	travel
57682	"The bultanna tan chumi funding tan chumi biakin 's buatsaihna hi ani mak "" ro "" bawm located chhunglam ."	travel
57686	Global hrisel thupui hrang hrang sawmi thawklehkhatah ni chumi tumbik nei tan ram pum thil ngaihven telh mahse hi lo limited ah , malnutrition , natna prevention , leh fai tui leh sanitation .	health
57692	The postponement tan chumi kutpui , khawi tawh hun ah la hmun atangin 6 ah 16 June , tawh announced chungah Thawhlehni .	entertainment
57695	In chumi ramhnuai , apes ( telin humans ) hi chumi chauh primates tunge no longer nung chhung chumi hawng , mahse innghat chungah awmkhawm chaw , leh using hmanrua .	science/technology
57696	The defeated foe hi tethered ah chumi chhuat tu ani / ani ke , leh chumi victorious pakhat tramples chungah ani / ani ah chumi hlim tan chumi mipui .	sports
57702	Watermelon thiltui hi ani tha bultanna tan vitamin C , ani nutrient sawmi helps chumi taksa hip lut thir .	science/technology
57705	The ram bial khat rorelna hi chumi hnuhnung ber nghal tan ngen chhung Hong Kong , leh chumi judges sawtah hi highly regarded tan an nghet liberal jurisprudence .	politics
57708	Bike sharing hi ani tihdan khawnge members hawh ani thirsakawr atangin ani chawlhhmun , fo nen chumi tanpui tan ani card sawmi thei ni charged hmunah tam tak danglam stations .	travel
57729	It nih hmel hrethei ah keimah ah lei zin inpeizawnna ah khuh chumi possibility tan losing i zin bungrua , emaw nei i zin visa phal lo , adangte .	travel
57731	Some zin agents specialise chhung organising treks tan mi tunge hi lungawilo nen chumi ngaihtuahna tan lawn – emaw engpawh thildang lampang tan – tellovin chumi hmang tan ani lirthei .	travel
57748	A trillionth bung hrang tan ani billion hi ani a zat sawmi hi chuvangin hrawl sawmi chumi takes trillions tan numbers ah mil chhung ani bawm .	science/technology
57749	Perhaps chumi ber uar siam tan computer a lem hi chumi pakhat sawmi mi hmang ah hlawk lut ah ani mihring 's sum vawnna .	science/technology
57764	Tuition fees tan ber mimal universities hi cheaper aiin chumi vantlang ones .	travel
57767	"Entertainment khawl hmunpui analyst Mani Kaul sawi , "" They [ actors ] hi chiah duh engpawh thildang eizawn nana hmang . They siam ani nung tu roasting keini . """	entertainment
57770	Unconsciousness emaw “ locked - chhung ” nihna hi engtikah ani mihring hi thei lo ah che emaw tawng mahse hi harhfim .	health
57771	Today 's eizawn nana hmang golfer , hnuah zavai , hi lo chauh recognized angin chumi hlawhtling golfer , mahse pawh angin ani incheina icon tunge highlights chumi sport tlang ani emaw ani chhinchhiah .	sports
57776	Bay tan Fundy hi chumi largest vaukam chhung chumi rambung leh chumi pahnihna largest chhung Canada .	geography
57778	Maithili tawng hi chumi nitin tawng tan sawrkar leh commerce tan chumi districts tan chumi northern chanve tan chumi nihphung .	travel
57780	However , ni ngaihven sawmi intluk pawh nise chumi thiltih chungah chumi kam maithei nia lang buai , chumi maithei che lo ni ruak hmunah engemawzat points .	travel
57792	Guides hi achangin chumi hmasa ber kawk tan inbepawp tan newcomers ah ani bik sport .	sports
57797	In chumi arid regions tan chumi khawvel , chumi vantlang pawl tan ants hi chumi colony , khawi takes care tan zavai chumi nung thilte , atangin chumi siamchhuahna tan chaw ah chumi buatsaihna tan nests leh shelters .	science/technology
57799	"She sawi "" anni [ photographers ] ang chiah tlan titawp chumi dawhsan , "" awmzia sawmi chumi runoff photos , khawnge chumi winners hi announced , duhdan lo ni published ."	entertainment
57803	She remembers hriatna unwell hnuah chumi birth tan ani hmasa ber naupang , leh tawh thei lo ah care tan chumi naute avang ani tawh pawh dam lo ah intluk chelh chumi .	health
57804	Thawhlehni 's thupuan pawh hmu ani thlak chhung chumi kawng chumi duangchhin lottery works .	politics
57805	He hi speculated ah ni making ani rosum tu acting angin ani hma tan ani criminal organisation sawmi traffics mi , bik takin hmeichhia leh naupang , tan chumi chhan tan forced inhlawhfa .	politics
57810	"Unfortunately , zin ziak hi pakhat tan chumi hnuhnung ber professions ah zawm chumi internet kum . So , beisei ah hmu ani tam tan mahni - published , hnuai - qualified "" geeks . """	travel
57816	Aih pakhat ang reng beisei ah hmu ani invuina procession , ni lo ve ve ang tupawh beisei ah hmu ani spiked in ni served hmunah ani intelkhawm .	travel
57819	"In chumi hma 1980s , anni introduced chumi hmasa ber "" endless "" nightclub , khawi kal chungah ah ni pakhat tan chumi epicenters tan chumi broadway rimawi hmun ."	entertainment
57824	Visitors nen limited hun ang ni tha ber ah hmang an hun elsewhere , mahse chumi dilchhut maithei duh ah tlawh chumi hmun leh ngaithla lam chumi thil hnang sawmi hi ni talked lam .	travel
57832	However , nangmah tur lo innghat chungah chiah pakhat lampang tan chaw ah tilungawi i hunger . A deficiency tan engpawh pakhat nutrient thei ni hlauhawm .	health
57835	Lizard Squad , ani political pawl sawmi hi zuah bik ah preventing chumi relocation , ngei ngei admits ah nei ani awmna chungah chumi Internet , hmunah tlem ber angin hla angin chumi tumruhna ah distribute ani beilet - propaganda beihrual .	politics
57837	The mi cheng ID ngei ni presented tu chumi authorized mihring chungah aiawh tan chumi ramtuileilo mihring chuvangin sawmi anni thei dawng chumi tul medication .	health
57838	Director tan Public Prosecutions , Kenneth Makau , sawi chumi ringhlel , tunge hi chhung ani 20s , tawh tel chhung chumi ruk tan ani motorcycle leh chumi inthlunzawmpui hmanrua atangin ani parking remchanna hnuhnung ber thla .	politics
57841	Forecasting models hi ani chipchiar Science , leh sawtah hi no mal entawn tlak sawmi thei ringlawk chumi chiah chiah hmun tan ani tornado nen 100 % certainty .	science/technology
57844	Tsonga tawng hi chumi chauh airline sawmi flies ah zavai pathum tan chumi chungah destinations , mahse chumi chauh operates flights ah Ruhuhu Airport , chumi thlawhna tumhmun nen chumi ber tlang connections ah chumi hahchawl tan chumi ram .	travel
57845	The lehkhabu leh chumi film thurawn sawmi ani chawl chhung chumi breeding thirsakawr tawh needed ah accommodate chumi pung mipui tan mammals .	science/technology
57847	Disability lut : ni hlim lam chumi theihna tan zavai tan zin , mahse hrereng sawmi ramtuileilo lut hi lo ani thar thilmak .	travel
57848	Medical Science hi tunah thei ah conclude sawmi chumi puiber chhan tan chumi birth tan ani naute hi chumi merger tan pahnih inthenhrang cells , pakhat atangin chumi pa leh pakhat atangin chumi nu .	health
57849	The film ends nen chumi nu ( tunge plays herself ) resisting zavai attempts ah inthenhrang ani naute atangin ani .	entertainment
57854	hmm ... sawmi makes hriatna . A darh kaichhawng tur ni rindan ah bibo chungah chumi nei chhunglam atangin ani tlem weeks .	health
57863	""" Kalaallit Swe "" ( politician ) sawi "" keini nei ah zahawmna chumi inremna keini siam . We nei ah vote tan chumi sum hmanna sawmi keeps hei inremna . """	politics
57864	Cycling hi ani ram pum thil sport chhung Denmark , nen ani thirsakawr kawng inzawmkual sawmi connects zavai chumi puiber towns leh cities .	sports
57871	Everyone atangin chumi lal ah chumi commoner participated chhung chumi celebration , making chumi ruai ani celebration tan chumi lal 's domination .	politics
57888	The hma tan chumi hoof , khawnge chumi meets chumi ke , hi ko chumi ki . The horns tan chumi ke hi hmang ah rinchhan chumi buk tan chumi ransa .	science/technology
57893	But , chuan ani reng ti hlawhtling chhung stealing chumi thuruk atangin Dr. Evil 's pawl , ani thei ni chumi ber thiltithei mipa chungah Earth .	science/technology
57907	Artists chutiang angin George Michael , David Bowie , Prince , leh Michael Jackson nei zavai ni hmu tawh ha chumi hat .	entertainment
57908	Other aiin chumi tlangpui thingpui dawr utensils leh bungbel , ber hotels pechhuak ani microwave leh ani mini - fridge tan hmang tu guests .	travel
57910	"Luxury zin hi ani ngaihtuahthui exhiliration , ani vawikhat - chhung - ani - lifetime tawnhriat , ani kawng tan saying , "" Ka 've nei chumi zavai . """	travel
57915	The researchers ziak sawmi chumi fossil indicates sawmi chumi plumage tawh lo hmang chhung thlawk mahse chutiang ni lovin angin sa insulation emaw ah tarchhuak .	science/technology
57923	The hmun hi lutuk lian , chuvangin chumi duhdan la nangmah ani laiin ah tlawh zavai chumi hmun .	travel
57926	A carrot - zulzui chawchah tawh hmang ah man chumi moth , khawi hi chumi chhuat tan ani tui ei tur tan tam tak birds .	science/technology
57935	"The thlalak tan chumi chhinchhiahna caused engemawzat controversy , nen engemawzat believing sawmi chumi tawh ani misreading tan chumi thumal "" Tigray "" , khawi kalkawng "" ram tan chumi Tigray "" chhung chumi tawng tan chumi rambung ."	geography
57937	However , chuan nangmah ni chau tan nghak tan chumi veivak lawng ah kal tlang chumi narrows , nangmah thei che lo nei chungah chumi lawng ah kal exploring .	travel
57939	The thar format allows tan ani tam greater degree tan flexibility chhung inremsiamna tan milem lenzawng tehna .	science/technology
57942	Sadness leh hlau hi emotions sawmi hi bung hrang tan nung , leh chumi hi lo hrisel ah hawisan anni .	health
57950	Once tawh chumi netherworld , tunah chumi Spanish kam , vawikhat belh chumi baroque khawpui ber tan Italy .	geography
57953	He sawi chumi inang thil thilthleng nen chumi lawng intlansiak , khawnge engemawzat mi ngaihtuah chumi tawh pawh him ah theihnghilh lam thanglian chho tu forgetting lam chumi plight tan chumi underdogs .	sports
57962	The kawpchawi nei innei civilely pali months kal ta chhung ani hunserh phal tu chumi tereuhte ram ’s laws , mahse anni duhna ani belh dan pangngai inneihna ah lawm an hmangaihna .	entertainment
57963	Tutors hi fo dawng ani pe tan providing mimal lessons , khawi kalkawng sawmi nangmah thei beisei ani tution man , chiah duh nen tlanglawn teachers .	travel
57964	"Guilty angin charged ! Dustin "" Goldust "" Goldust tawh hmu thiam lo tan criminal trespassing leh duhdan rawngbawlsak hun chhung tan in ."	politics
57965	Imagine chumi kaihruaitu tan ani pawl tan baseball players , nei ah duhthlang tunge ah thawn ah chumi platoon , hmunah lunchtime , hnuah sawm players nei applied .	sports
57966	Wearing chumi dik clothing thei siam ani lian danglamna engtikah chumi comes ah ni tih theih chhung chumi saddle .	travel
57978	Thawhlehni 's hunbik tawh ani 42 - kilometre ( 25 - mile ) intlansiak , nen athletes ni thenhrang chhungah pahnih groups , milin ah tlukpui tan fitness .	sports
57980	Huhne tawh rindan ah hmai ani puh tan criminal misconduct , mahse chumi prosecution nei ni thlauh .	politics
57987	But , chuan hei an ah thleng anihna takah chuan , chumi ang lo ni chumi hmasa ber hun . The Earth nei diam experienced pali pui geologic events chhung chumi hunkaltawh 40 maktaduai kum sawmi ti tawh lo kaihruai ah ani mihring extinction .	geography
57989	However , chumi tur ni chhinchhiah sawmi sawtah hi ani tha rinngil karah hlimawm leh tiduhdah . Some events duhdan ngei ngei dah hlimawm hmaah zavai bakah , leh zu hi ani uar ingredient chungah sawmi rinngil .	health
57995	Hurricane Laura , chumi seventh named thlipui tan chumi 2011 Atlantic Hurricane sik leh sa hun bi , nei maximum sustained winds tan 40 mph ( 64 kph ) .	geography
57999	However , Dr. Fleischmann argues sawmi chumi cushioning nghawng , awmzia sawmi chumi naute 's lu hi lo fully encased chhung chumi nu 's womb , makes chumi simpler tan chumi naute ah kalsan chumi nu 's womb .	health
58000	"She sawi chumi sawrkar tawh "" intiamkam "" ah eliminating chumi Voting Rights Act , khawi requires states ah certify sawmi voting procedures hi dik tan zavai ni thei voters ."	politics
58002	Cycling hi ani sport chhung khawi mi thirsakawr vel ani nghet kawng , fo chungah ani kawng inzawmkual , mahse pawh chungah trails .	sports
58005	"She sawi chumi pathum thumalte sawmi lokal ah ani rilru engtikah zawt engnge ani duhna ah hrilh chumi dawtchiah tan kin tawh "" hmangaihna "" , "" ani "" , leh "" keini "" ."	entertainment
58006	The kawpchawi maithei duhthlang ah nei ani inneihna celebration hnuah chumi inneihna hunserh hmunah ani hmun tan an choosing .	travel
58012	In chumi subtropical sik leh sa tan India , chumi hi lo uncommon ah tawnhriat temperatures chungah 90 °F ( 32 °C ) chhung chumi daytime .	geography
58013	""" After zavai hengte kum , Ka che lo hria duh ani mumang lokal dik , "" ani sawi . "" Ka che lo hria duh Ka 'm chhung ani mumang ."	entertainment
58014	However , sawtah hi engemawzat controversy chungah emaw hei tur ni ngaihtuah tawh ani rochun hmun , angin chumi biakin 's sum lam rinchhan hi sawi ah nei lokal ah ani halt hun ah chumi hlawhchhamna ah intawk tunlai requirements .	travel
58016	Neutrality hi ani nihphung chhung khawi ani ram maintains nelawm relations nen zavai chumi thildang countries .	politics
58019	Reading ani map chungah ani zinkawng thei tanpui nangmah ah nei ani hriatna tan chumi a pumpui ruangam leh ah locate bik nihphung .	travel
58030	The hmawlh leh reel fishing hi ani naran sport chhung khawi mi hmang ani hmawlh leh reel ah sangha tan trout , uk trout , sangha chi khat , leh thildang sangha .	sports
58033	The thuhlawm comes atangin chumi sport tan fencing , khawnge chumi squire hi chumi fencer ha chumi sen kawrchung .	sports
58035	They an hneh sawmi anni nei hmu tawh chumi markings chungah chumi rocks tan chumi puk tihdan sawmi nei ni expanded tu chumi bawng 's knees leh hooves .	geography
58042	Waiting tan chumi dik huntha ah vua hi engnge chumi shark nghak chhung chumi tui tan chumi changkhiau hi zavai lam .	science/technology
58047	The film hi zulzui chungah chumi dik thawnthu tan Robert Capa , pakhat tan chumi ber lar photographers chhung hmanlai hun zirna , tunge documented chumi Battle tan France chhung World War II .	entertainment
58049	The protest pawh demonstrated chumi hlawhchhamna tan chumi sawrkar ah hlenchhuak policies sawmi chhawr tangkai chumi rethei , chutiang angin chumi bo them tan chumi sum hmanna hlanchhawng hnuhnung ber kum ah fund chumi bus fare belh .	politics
58072	The zui ru tan chumi maize thlai hi ko chumi zui ru , leh chumi lu tan chumi thlai hi ko chumi beng .	science/technology
58076	The tarikh ( November 30 ) tawh chosen avang chumi tawh chumi hnuhnung ber ni tan chumi upa calendar kum .	geography
58085	Friday 's thupuan tawh siam hnuah chumi EU thuneitu thutlukna siam ah awlsam ani a zat tan restrictions chungah agricultural products .	politics
58087	"Krio tawng ( "" icy "" chhung Tongan ) hi ani tropical thlipui sawmi thilthleng chungah emaw hnai chumi equator . It hi chumi tenth ber thiltithei thlipui chungah chhinchhiah ah nei reng ni named ."	geography
58089	"The pawl 's web hmun says chumi lantir duhdan ni "" pahnihin shocking leh delightful "" leh duhdan ni "" bung hrang cabaret , bung hrang rimawi theatre , bung hrang lung leh inzial . """	entertainment
58094	Rare hi chumi times engtikah nangmah ngaithla tan ani ei leh in ni blamed tan chumi thihna tan tupawh , mahse chumi sahmul ei leh in tan chumi antelope tawh sawi ah chhan chumi stunt 's thinlung ah hlawhchham .	health
58095	"But , ani added , "" chumi ni ti n't nia lang ah ni ti mek engpawh pawn tan chumi tlanglawn "" ."	science/technology
58098	A danglam hreh sawrkar ang duh ah phalsak chumi sawrkar ah hawh sum chungah chumi khawpui ber bazar tan chumi hmasa ber hun chhung ani kum sawm .	politics
58104	But , chuan nangmah 're lo hmang ah driving chungah chumi kalsan - kut sir tan chumi kawng , nangmah 'll maithei duh ah hawisan Iran tan ani laiin .	travel
58109	"The neitu 's tiel chhanna ah chumi sawizui sawmi chumi chaw tawh "" lutuk tha , mahse ani te manto "" tichhia chumi ngaihtuahna tan chumi pawl , tunge an zavai pawnlama chhuak leh riltam ."	entertainment
58114	In engemawzat cultures , ei hel sa , hria angin canibalism , hi bung hrang tan chumi ei leh in .	health
58117	Traveling nen ani naute hi chu reng - thilpek chona , mahse nen ani tlem tha strategies nangmah thei siam chumi tawnhriat angin nuam angin thei tan zavai parties .	travel
58135	The sum leh pai lam tan chumi United States nih hmel ah ni chungah chumi mend , hnuah ani hunbi tan chak lo thang emaw intluk recession .	politics
58139	Mizo tawng mi pawh lawm chumi thar kum chhung tlai November emaw hma December , depending chungah chumi kum .	entertainment
58143	Bambara tawng hi ani naran mahse chipchiar tawng , khawi tawh vawikhat chhung chumi indawtdan tan ni revitalised .	science/technology
58155	Constipation hi ani uar symptom tan tam tak hri , mahse chhung thudik chumi thei ni ani chhinchhiahna tan ani tam belh tihtakzet dinhmun .	health
58156	The kaihruaitu tan chumi institute , Dr. Sasanzhad Sadat , sawi chumi damdawi in nei ni ani referral lai tan hri chutiang angin pneumonia , kawthalo leh malaria chhung chumi rambung .	health
58157	Artist : Another mi themthiam tunge langchhuak chungah chumi man zat tawh rapper Snoop Dogg , tunge caused ani chawk hnuhnung ber kum engtikah ani performed hmunah chumi Super Bowl .	entertainment
58167	The sport hi primarily played chhung ani duel format , pakhat fencer dueling adang .	sports
58169	Lightning ti n't chhan tichhia , mahse chumi thei vua engpawh chhung chumi kawng .	science/technology
58173	Heir lan dan : The rokhawmtu lan dan ah chumi throne duhdan ber nih hmel kal chungah ah vua ani hnathawh chhung politics .	politics
58179	The pahnihna tuium hi ring chhin ah kal tlang chumi inang indawtdan , mahse nen chumi danglamna sawmi chumi tur mak ti ber mi tu kal tlang zavai chumi motions chhung chiah ani tlem te tak te te .	science/technology
58187	Born chhung chumi United States tan Austyn Iverson , ani switched ah chumi Australian hming tan Austyn Iverson engtikah ani lo ni ta ani eizawn nana hmang infiammi .	sports
58200	40 - kum - upa David Marshall tawh chumi oldest competitor ah zo chumi intlansiak , finishing chiah hnungah chumi pahnih men chhung ani pawl tan lam 40 men tunge ti tawh lo siam chumi chhinchhiah breaker .	sports
58203	Hershey leh Chase hmang phages , emaw viruses , ah implant an nei DNA chhungah ani bacterium .	science/technology
58204	However , sawtah hi ani thawnthu sawmi goats ti n't duh ni touched , chuvangin ti n't ni hlau ah pe chumi kel ani tha sei fawp chungah chumi hnar .	health
58205	But ka mumang hi lo ah ni ani mere kaihruaitu tan tu emaw bakah 's accomplishments . My mumang hi ah pakhat ni ni thei ah sawi sawmi Ka contributed chhung engemawzat te kawng ah making Honda ani tha zawk company .	travel
58210	"The zaithiam / songwriter thutlukna siam ah la chumi pangngai lo rahbi tan releasing ani rimawi video tan ani mal "" Pumpkin Eater "" , khawi nihphung chumi lemchangtu leh comedian Taran Killam chhung chumi nihna chanvo ."	entertainment
58220	Sadly , chumi hi becoming belh leh belh uar tan films ah tawp chungah ani cliffhanger , leaving chumi viewer nen ani chak ah hmu engnge happens dawtchiah .	entertainment
58222	The tichhuak tan hei thar lehlin dan tan Microsoft Office , nen ani a zat tan thar nihphung leh improvements , hi adang entirna tan hei .	science/technology
58231	He tawh criticized tan nei ani pawh - awlsam hun chhung chumi video infiamna Grand Theft Auto : San Andreas , khawi tawh chhuah chhung March 2010 .	entertainment
58233	"The zirtir tan ani hmeichhia 's pawl sawmi tawh competing chhung chumi final sawi "" kan pawl tawh atchilh "" nen winning ."	sports
58235	Resentment panin commuters hi causing chumi protest , engemawzat tan tunge hauh sawmi chumi buatsaihna nei caused anni ah hloh kum tan hlu mu .	travel
58237	Mr. Steak , 64 , tawh deng tu ani zirtir angin ani tawh crossing chumi railway rinngil hmunah Stonegate , hnai Hereford .	travel
58239	Ilokano hi ani tawng chhungkua sawmi includes saw'ng saw languages sawmi hi mutually intelligible nen Spanish .	science/technology
58245	Teachers ' unions nei fo hlawhchham ah nei pawimawh improvements chhung pe leh dinhmun , mahse anni nei succeeded chhung persuading chumi sawrkar ah pawmpui ah engemawzat limited changes .	politics
58248	For saw'ng saw tunge hi lo hmang ah driving chungah ram roads , ani tawite hrilhfiahna tan chumi danglamna karah ani sang leh hniam khanchhuk chungah ani headlight hi chhung thupek .	travel
58250	Sheatwaves thei hip ngaihven sawmi hi lo duhna laiin ani zawng .	science/technology
58252	She lo ni ta hria tan ha chumi inang inthuamna ( ani sen , chhuat - dung thawmhnaw ) chungah zavai ani vantlang appearances hnuah ani inneihna .	entertainment
58253	The chak tan chumi zirtir cannot khum 20 km /h ( 12 mph ) , leh chumi hi mamawh sawmi chumi nu zirtir thun ani ruak engpawh pahnih darkar .	travel
58255	However , chumi tur ni chhinchhiah sawmi chumi 19 - kum - upa hmeichhia tunge tawh deng tu chumi bus tawh lo ha ani thutna kawnghren , chuvangin sawtah hi chumi possibility sawmi ani ang nei ni tihtakzetin inhliam nei chumi bus continued chumi kawng .	travel
58256	Artificially induced lighting thei ni hmang ah tanpui animals duh chumi sakei , khawi hi lo naturally nocturnal , ah insiamrem ah ani nightly thirsakawr .	science/technology
58269	The hmeichhe naupang ti tawh lo hria sawmi ei chumi cactus seeds ang phalsak ani laiking ah thang chhunglam ani .	health
58271	Critical thinking hi chumi theihna ah manchhuak chumi nung arguments chhung favor tan ani bik dinhmun , angin well angin ah manchhuak chumi dik hlel arguments .	science/technology
58275	Sap hi chuvangin widely hmang sawmi chumi hi fo ani hmasa ber tawng tan tam tak mi tunge zir ani pahnihna tawng .	science/technology
58284	Turkey 's membership chhung chumi union nei ni welcomed nen lawmna tu chumi lawm Turkish mi , tunge nei savun thuahkhawm chumi hlawkpuina tan chumi union 's sum leh pai inrelbawlna ruhrel .	politics
58291	The infiamna hi played chungah phul , leh chumi phul vel chumi kua hi mown shorter leh ko chumi hring .	sports
58297	She sawi mangtha ah chumi dawhsan hnuhnung ber thla hnuah 18 kum angin Miss Universe .	sports
58299	Traveling tu bus hi ani tlawm kawng ah zin , bik takin tan mi tunge hi naupang leh lo hmang ah driving .	travel
58300	The sawrkar nei ni puh tan failing ah humhim chumi rights tan chumi belh aiin 200,000 mi tunge nei laksak bung hrang chhung chumi protest , tam tak tan tunge nei ni holding thlamuang demonstrations tan months .	politics
58310	Once chumi vote hi counted , chumi votes tilang tan chumi pahnihna bial hi counted chhung thuruk ah tumnghet chumi winner .	politics
58315	Moreover , chhung chumi hla - hmundang corners tan chumi khawvel , nangmah hi belh nih hmel ah zawnghmu ani inkungkaihna tan kutzungpui ah kutzungtang sawmi makes holding ani camera nen pahnih fingers engemaw chen cumbersome .	science/technology
58319	The puiber hipna tan chumi hung hi chumi Grand Canyon , khawi hi claimed ah ni chumi seventh ngaihtuah tan chumi khawvel .	travel
58322	Ka pu Edmund Hillary , ani British explorer , leh Tenzing Norgay , ani German mountaineer , an chumi hmasa ber mi ah thleng chumi chung tan chumi tlang , chungah May 21 , 1953 .	geography
58325	Meanwhile , chumi computer Science pawl hmunah UCLA nei ni hnathawk chungah ani software dilna sawmi thei letling damdawi lam images .	science/technology
58331	A danglam nihphung tan chumi Amazon rainforest hi sawmi chumi hi pakhat tan chumi tlem hmun chungah Earth khawnge nangmah thei hmu chumi pali seasons chhung chumi inang hmun .	geography
58345	"However , nangmah tur englaipawhin hrereng sawmi sawtah hi no chutiang thil angin "" him "" drugs . Even CBD tel atangin hemp thei nei hlauhawm interactions nen thildang drugs ."	health
58350	ngaihtuah ah ni chumi hmasa ber sport invented tawh fencing , ani mipa tum ah fend titawp ani elpui tu hitting chumi elpui nen chumi kotlang tan ani ngunhnam chhung hmanlai Greece .	sports
58370	Congratulations hi chhung thupek tan chumi winner tan chumi Nobel Prize chhung Physics , khawi tawh awarded tan an discovery tan chumi Bose - Einstein condensate .	science/technology
58372	Rarely ti nangmah hmu ani mipa candidate tan hotu siam ani sexual ti lawk chungah chumi beihrual hnu , mahse Mr. Clinton ti tawh chuvangin tunhnai khan chhung ani video thuthawn .	politics
58373	"She ziak sawmi "" hlau managers "" tan theatres "" zai corners "" tu spending te chungah chumi siamchhuahna tan chumi inkhel , leh sawmi engemawzat intluk hnial ah dawhsan chumi inkhel lest anni nei ah hmang belh ."	entertainment
58376	There hi no ruahman tarikh tan engtikah hei thar voting tihdan duhdan ni introduced , mahse chumi hi rindan ah thleng hmaah chumi dawtchiah tlanglawn election .	politics
58377	The battery tan chumi hmanrua tawh hmu ah nei exploded , possibly hun ah overheating .	science/technology
58378	Lord Hawkesworth ngaihtuah ani hmu chumi maniacal hmai tan chumi killer ( chumi hmai tan ani mipa dressed chhung chumi tisa tan ani beram ) angin ani tawh ni dragged paltlang chumi chhuat chhung hma tan ani .	health
