id	text	category
40017	Drivers who take medication that makes them sleepy may find that their sleepiness increases when driving .	health
40018	The resident , who was considered the victim of a bug , had appeared to have been bitten on the face and neck .	health
40020	He has since been held in custody on suspicion of murdering three people and attempting to kill five more .	health
40021	Vettel 's teammate , Mark Webber , finished in second after the pit - stop interval , just ahead of Alonso , who celebrated by overtakeing the lapping cars in the final few laps .	sports
40022	The artist said the ship 's escape mechanism worked as planned and that the water was only entering the ship through a damaged port .	science/technology
40029	Jan. 26 was Chubby Checker 's last show before he was due to fly to Miami to perform with his band at the Miami Beach Music Festival .	entertainment
40030	Despite the director 's obsession with cleanliness , one fish died after he was shot by a pellet gun .	health
40031	No tropical storm or hurricane is stronger than a Category 3 storm on the Saffir - Simpson Hurricane Scale .	geography
40032	"A post on the AMA 's website explains the purpose of the meeting is "" to discuss the future of medical education . """	politics
40037	A century later , in 1988 , the bridge was listed as one of the eight new wonders of the world .	travel
40040	He was accused previously of killing eight people and wounding more than a dozen others by throwing a bomb at a bus in 2009 .	health
40041	Thursday 's event was the first of a series of three races that the company is planning to impose on the calendar .	sports
40046	These requirements are designed to ensure that there is an adequate supply of housing for the increasing number of visitors to the park , while maintaining a high standard of conservation .	travel
40059	LOL is a shortening of the phrase Lawrence of London , which is a pun on the name of the city where the game was released , London , on the Nintendo Entertainment System ( NES ) .	entertainment
40061	It 's a common mistake to think that you can just buy a ticket to the hill station you 're heading to and hike there .	travel
40062	""" I 'm so excited and a little bit nervous , too , "" she said . "" But I hope to do a wonderful job and pass the torch . """	entertainment
40069	The theory states that human beings evolved to live in groups of two or more individuals of the same sex . This enables more effective reproduction .	science/technology
40072	"She describes the process of "" forming an opinion "" as being somewhat like "" putting together a puzzle "" , in which you look at various pieces and make guesses about the rest based on those pieces ."	science/technology
40075	In the heat of the day , it is no surprise that we feel most comfortable when we are lying on our backs , allowing our bodies to cool down .	travel
40076	The announcement was made after cabinet ministers agreed to lend £ 93 million to help fund the construction of new schools .	politics
40083	Ms. Tsonga ( she now calls herself The Queen ) said the winner of the match against the Maid of the Match , Serena Williams , deserved to be called the best .	sports
40090	The assumption behind most online dating sites is that most users are looking for a long - term relationship .	science/technology
40091	It 's clear that the authors of the report were waiting for a government announcement to inspire their speculative report on what the supply side changes would be .	politics
40095	Contrast that with the more traditional paper map , which is often printed in a mildly - contrasting color to make the map easier to read .	science/technology
40102	However , there is one downside to this convenience , and that is that everyone who flies flies in the same aeroplane .	travel
40105	Do n't forget that your primary care doctor is still your first line of defense , so go to them for advice even if you 're already on the phone with your health insurance company .	health
40109	His wife , Betsy , a former university teacher , helped him with the education program .	entertainment
40111	Despite its name , the adder ( Adder ) does not like water , and can survive for long periods without drinking .	science/technology
40118	Fever , or more formally known as a febrile illness , is the same disease that your body fights to get rid of .	health
40119	Everything in the Universe is made of matter . All matter is made of tiny particles called atoms .	science/technology
40124	The decision to publish the diary was met with criticism from some who felt it was too close to home for the presidential candidate .	politics
40126	But , if this ever does happen probably wo n't happen for a very long time . The galaxy 's dark matter forces on the Milky Way just as the moon forces on the earth .	science/technology
40129	Heaven is probably the only place on Earth that most people would agree is filthy .	science/technology
40131	She said that five men broke into her apartment and stole her phone and wallet , but forgot to take her boyfriend , who was in the room with them .	entertainment
40147	Drinking alcoholic beverages in excess can damage the liver , which can lead to liver failure and even death .	health
40153	The pattern of X's and O's on the flags represents the tasks that were concentrated on , by the soldiers , during the war of independence from Spain .	politics
40156	My favorite part of the job is seeing the pride that the players on the team feel when they win a game . I think it is amazing how much a win can change the attitude of the players .	sports
40160	"Lawyers for the government said nightly food and water was being shipped to the island , but John Bolton , the US ambassador to Venezuela , called it "" a sham . """	politics
40163	She was criticized for having a sudden and inconsistent change in policy , from advocating the early release of the baby to saying in late October that she did not believe in the baby 's survival .	health
40168	It 's conveniently small enough to take with you , and the wrong description of it can lead to thinking it 's an eraser .	science/technology
40169	In the tradition of many other European countries , the eating of hot dog is a compatible part of the national cuisine in Germany .	entertainment
40174	Thirteen of the rocks observed were new meteorite hits , the largest of which weighed three pounds and a half .	geography
40182	Kualaliki is a small town in the South Island of New Zealand . It is famous for its high grade skiing and snowboarding , along with other activities .	sports
40192	The definition has religious implications , with some sects believing that only a virgin can give birth to God , so the birth of Jesus was therefore a stunt .	science/technology
40197	"North 's ( the group 's vocalist ) concrete statement on the band 's website : "" We are all very sad to say goodbye to Twiggy . She will be missed . """	entertainment
40200	Oromo demand that taxes be levied on goods and services that the rest of the country abides by , but the government refuses .	politics
40204	Given that the main goal of torture is to obtain information , or to force the victim to do or to reveal something , the practice of torture itself is often a form of punishment .	health
40210	A city is a compacted population of at least 100,000 people , but less than 1 million , in a given geographic area .	geography
40212	He said the spirit of adventure was with everyone , from the young child wanting to explore the tidal riverbed to the older person wishing to return to a bygone age of bartering with a stranger on a boat .	travel
40215	Current research suggests that this process is responsible for creating the pool of neurons that give rise to memory formation in the brain .	science/technology
40222	Saturday 's event was the first of a series of races that will culminate with a final on March 31 .	sports
40224	"Kim Kardashian West 's publicist said yesterday that Kim Kardashian West "" remains "" in her car because she "" ca n't take the stress of having to put on a makeup look to go from one event to the next . """	entertainment
40235	To overcome恐高 , it is helpful to remember that the feeling is not different from jumping out of a high window .	health
40246	But , if you want to discuss politics or sports with the natives , then the mostly - younger generation has a different set of rules to follow .	sports
40248	She wrote in a 2005 book , She Killed Me , that Dr. Kerner killed her son , Benjamin , by overly medicating him while he was in her care .	health
40251	The dessert menu ( summarised in the image below ) highlights the moderate sweetnesses expected from French cuisine .	entertainment
40256	"The reviewer who wrote the positive review of The Unnamable Fear said that the movie "" was n't scary at all , but rather eerie and weird . """	entertainment
40260	Nature 's Nostalgic Cafe is an extra-ordinary cafe in the natuurlijk haartland of Snelgroen , close to the simplex .	travel
40265	"Mrs. Tuttle 's statement , recorded on video , caused quite a stir , as she stated that it was "" the lady 's responsibility "" to decide whether or not a boy was ready for school ."	politics
40268	Mr. Rudd 's decision to represent the interests of the mining industry in the Parkes area represents a clear conflict of interest , since he was the chief minister when the mine 's approval was granted .	politics
40269	Congratulations ! You have finished creating a battery that works !	science/technology
40271	However , Dr. Whiteside cautions that even though the patient was diagnosed with tuberculosis ( TB ) the patient still may have had a mild case of the disease .	health
40276	Suppose you were to discover , while studying the geography of a region , that a part of it had been recently split from another part and was now a separate country .	geography
40279	Fifteen of the sixteen stars in the asterism are named , the exception being the brightest star in the constellation , Alpha Eridani .	science/technology
40304	Mr. Blow said almost 200 million people around the world have changed their vote from protest to peace .	politics
40305	In the game of chess , a checkmate is a move that ends the game immediately , since there is no longer any move for the king .	science/technology
40307	Kucherov , who was caught photographing himself in the act , was reportedly rewarded with a promotion .	entertainment
40317	Carelessly writing the name of a scientist on a lab wall , teenage boy causes a scientific discovery to be made .	science/technology
40320	Modern - day sport is played on many different levels , from students learning at a university to professional and Olympic competition .	sports
40322	Sixty - six percent of those surveyed agreed that the overuse of sarcasm in writing makes it harder to understand .	health
40333	A podcast is something that is actively being created and curated for a particular topic , style , and audience .	entertainment
40337	Scientists expect the moon to be full of geologically active faults .	geography
40338	However , parents should warn children that the lights , sounds , and special effects may attract them , and that the theater itself is not designed to accommodate children .	entertainment
40342	"The owner of the club , Nasser Al Khelaifi , was delighted with the reporters ' impressions of the stadium , which he said would make his club "" one of the greatest in the world "" ."	sports
40345	The field hockey , also known as bobsled , ski-jumping or skeleton , is a sport in which teams of two or four players ski or skate off a designated start line and into a waiting arena , where they must jump or slide to reach a goal .	sports
40346	Fairy dust is the stuff fairies put on their hats .	entertainment
40350	The excess energy from the light bulb needs to be removed , otherwise , we would get an explosion .	science/technology
40352	The use of stadiums , which were originally built to host football matches , is helping to distinguish this sport from others in that it allows for bigger crowds and more elaborate fan festivities .	sports
40353	Madagascar is by far the biggest , and a country alone , but the approach to this giant island is a true adventure .	travel
40359	The absence of a visible roof means that you cannot just look up and see the stars - you must look through the microscope .	science/technology
40374	In the morning , make sure to take your time to get to the top of the mountain , to enjoy the beautiful weather and to take in the view .	travel
40383	But , if you 're used to eating pizza in a hotdog bun , you 'll love this place .	travel
40389	The prank was implemented by tying red rubber bands around the victim 's neck , and then blowing up a balloon filled with meat .	health
40390	Despite his or her attempts to hide it , everyone knows that bears ( and other big cats ) like to eat meat .	science/technology
40391	Sorani ( 2006 ) indicates that flickers may be a means by which new adaptations can arise in a changing environment .	science/technology
40402	"Tear gas was used to disperse the crowd , who were waving banners reading "" Tear Gas Not Free "" ."	entertainment
40407	"Sir Ian Macdonald , who paid for the research , said the author of the study "" justifies a charge on the sleeve "" ."	health
40416	She said the study followed 200,000 people for eight years and found that those who ate more red meat , poultry , and seafood had a tendency to have a higher risk of diabetes .	health
40417	"The more civilized version of this is to raise your hand and say , "" I 'll go first . """	science/technology
40418	He was accused previously of trying to achieve political advantage by developing a relationship with a young woman who was wanted for allegedly trying to kill her husband .	politics
40421	However , the discovery of any tools made from this stone would not be surprising , as tools made from contemporary stone can be very durable .	science/technology
40425	After the interview , she suggested that he get a thorough cleaning and recommended that he not go out until his fever went down .	health
40429	She offered to take care of their niece , who was due in a few months , but the family had other plans .	health
40446	After the show , the cast members often hang out in the后台 , where they can continue their conversation for as long as they like .	entertainment
40457	Entertainment ( music , dance , drama , etc. - any activity that provides a sense of enjoyment and excitement ) is a crucial part of travel .	travel
40459	The article 's main idea is to promote a particular product or service by demonstrating its benefits to the reader .	science/technology
40463	Quechua is the most commonly used language in daily life by 80 percent of the population , and Spanish is also widely used .	science/technology
40464	Hopefully , the next generation of telescopes will be much bigger and more powerful , so they will be able to look beyond the birthplace of the Universe .	science/technology
40465	Then , after the lion 's roar , comes the performance of the lion tamer . He or she draws the lion to him or her by offering him or her some food .	entertainment
40468	"However , there is concern that the overuse of antibiotics in agriculture may create a "" antibody "" in the bacteria , making them more resistant to drugs ."	health
40469	The prankster pretends to be asleep at the terminal , so that the travel agent keeps the baby in sight while he or she makes purchases .	travel
40479	Curiously , he was not very interested in medicine when he was younger and reportedly refused an offer to study medicine at Oxford .	health
40482	Poverty is a way of life in many developing countries , and the agency is ever - present in the manner in which the spirit of cooperation is replaced by a spirit of competition .	politics
40485	The chest X - rays of the two men showed that the man who died had experienced a randomised , non-traumatic , chest cavity expansion .	health
40495	He did n't note any particular effect of the drug on the baby , but said the mother 's health was at risk because of her pregnancy .	health
40503	15 - year - old Ryan Lochte , a swimmer from the U.S. , was one of three athletes to post winning times of 45 seconds or less in the men 's individual medley . However , he and his manager were accused of hiding a dead fish in their possession .	sports
40504	The shot of the bread with a hole in it , and the video of the cat falling out , have gone viral .	entertainment
40509	Sunday 's event is part of a series of celebrations to celebrate Quechua 's 50th anniversary as a declared national language .	entertainment
40519	Mr. Rudd 's decision to sign the bill as it is has forced the teacher to go back to school and fold the bill , which was signed April 30 , 2009 , the birthday of the Australian Constitution .	politics
40524	Blue light is thought to preserve the sleep - wake cycle , which helps to preserve a healthy balance .	health
40530	The solution was to build more dams to control the flooding . One of the dams did , however , cause the swollen river to spill its banks , flooding the nearby village of Rukban .	geography
40535	The lake 's water is also believed to be healing for the eyes , since it can restore the vision lost due to cataracts or other diseases .	health
40541	But there is a worry that the current boom in recessions , which have been eleven in a row , may be the last .	politics
40543	However , should this trend continue , it certainly wo n't be good for everyone .	travel
40547	Fourteen - year - old Lonnie Loudon was among the many spectators who were killed when the bus in which they were traveling was struck by a train .	sports
40550	However , do n't let the silky smoothness of the ice fool you : this is a dish that requires resolve to satisfy the most demanding palettes .	science/technology
40555	The demand for healthy snacks is high , and so are the options for healthy snacking .	health
40558	Most computers in use today are based on the manipulation of information which is coded in the form of binary numbers .	science/technology
40559	A snake was found on Monday morning wrapped around the neck of a woman who had earlier fallen ill after encountering the snake in the jungle near Fence Creek .	health
40566	Molarity is a measure of the amount of a particular solute in a particular solvent .	science/technology
40570	A million plus followers on Instagram , @beautyandthebook , is a testament to the power of a single photograph to inspire a global trend .	entertainment
40582	"After the match , Huhne said he believed the "" rat "" in his team 's cooking area had got him sick ."	sports
40586	In the heat wave , people are required by law to provide evidence that they have taken sufficient precautions to ensure their health and safety , such as drinking plenty of water and remaining in the shade .	travel
40589	Dr. Smyth is concerned about how teenagers may become obsessed with having perfect images on their phones , which may cause problems in developing a healthy relationship with the camera .	health
40593	Meatloaf is a common dish made with leftover roast meat .	entertainment
40594	Make sure you check the length of the wait time on the advice page , as some advice pages only list the wait time for the first advice category .	travel
40600	However , if you do not feel comfortable wearing shoes with heels , there are also shoes with a wide base that you can wear .	travel
40602	The survey , conducted by the consulting firm Deloitte , found that 74 % of respondents felt that the government should make school meals more nutritious .	politics
40611	Unfortunately , there is a new class of travelers : the traveller who is hungry for adventure but afraid to miss out on the comforts of home .	travel
40613	However , this should n't really be off your concern , because most of the time the tourists are just showing off .	travel
40621	The content of the page 's title , which appears to be a fifty - year - old photograph of a group of children playing in the sand , has been criticized as sexist .	entertainment
40622	Suddenly , there was a huge gap between the rich and the poor . Many poor people could not afford to travel , so there was a huge class of people who did not participate in the innovation .	travel
40623	Saturday 's announcement extended the government 's commitment made in March of this year to fund extra carriages .	politics
40624	"Consider the trail as a whole , not just a bunch of separate "" checkpoints "" ."	travel
40625	In the tropics , expect to convert from wet to dry clothing in no time at all , as the humidity will make you feel like you have wearing a shirt .	travel
40637	The event is scheduled to combine elements of both air and land mass transportation fleets , with flights and trains running throughout June and into the beginning of July .	travel
40643	Well before the race is due to start , a problem with a wheelie bar causes the bike of one of the riders to fall off the bike path and into the race .	sports
40648	"She said the government was "" stupid "" for not thinking of the cost of keeping the prison open , and "" mad "" that the name of the prison would be remembered ."	politics
40650	However , this practice is becoming less and less common , as lens manufacturers achieve higher standards in lens production .	science/technology
40652	"Noun.com , a travel magazine , calls it "" the most beautiful road in South America . """	travel
40656	Thus the need , even though a mobile phone is within reach of almost every person , to carry a wallet or purse .	science/technology
40659	Conflict over resources such as food and water is often the cause of war between states . In the case of the more developed states , this problem has become conscious .	politics
40661	The toxin is released by the cells of the poisonous algae , which can kill fish and other aquatic organisms .	science/technology
40664	Do n't forget your raincoat , as the lightning wo n't fail to attract your attention if you step out of the bus to take a photo of something interesting .	travel
40666	Quechua is the official language of Bolivia and Peru , and is also the common language of many other areas where it is used as a second or first language .	science/technology
40671	In the later part of the 20th century , the boomerang became a popular toy for children around the world .	entertainment
40682	A failure to change course result in a failure to adapt , which in turn may result in a loss of competitiveness .	health
40683	His approach to problem solving was gradually becoming more of a scientific method . He used experimentation to test his theories , and he recorded his results in books .	science/technology
40685	"The architect of the framework , John Willingdon , expressed his delight at the "" arbitrary "" precision of the rules ."	science/technology
40686	The article states that recognition of the sport could lead to its officialization in the week ahead of the US Olympic Committee meeting .	sports
40688	The arrival of a train at a station that is not regularly scheduled to stop causes a rush of passengers to the platform to catch the train .	travel
40693	"Since there is no true "" rain "" in the Amazon , the only source of water for the river is the water that is carried along with the floods ."	geography
40699	"Dr. Tsonga remembered when he was a young scientist , he was exposed to the idea of "" contamination "" when he was told about the range of political and economic influences in South Africa ."	science/technology
40706	Fortunately , there are many bars in the park that serve strong drinks for a cheap price .	entertainment
40710	Properly cured , skin of the hand is soft and delicate , it does not easily bruise or break , but it can be damaged by friction , heat , and chemicals .	health
40711	A sport in which the players use clubs to hit balls into holes is called golf .	sports
40717	Cuomo , 53 , began his political career as a state legislator in 1997 and won the governor 's office in 2013 .	politics
40721	The financial crisis has led to a fork in the road for many sports organizations .	sports
40742	Sometimes the ship 's amusement park is the only thing stopping people from getting on a ship that has just been released from a major renovation .	travel
40744	"Although the term "" taxicab "" is widely used , it is not a unified term in all countries . In some , such as India , taxis are only vehicles operated by unlicensed individuals ."	travel
40759	The event is also focused on fundraising to help pay for the operation of the prison , as well as to provide a meal for the prisoners at the end of each day 's work .	travel
40760	Surviving a sexual assault can have a profound effect on a person , and it is normal to experience a range of emotions , including anger , fear , helplessness , and guilt .	health
40762	Sixteen of the twenty - four cards in a standard deck are jokers , and they all have the same value ( e.g. all four of a kind ) .	science/technology
40778	She had a baby boy in May of that year , which was greeted with the announcement of their engagement .	entertainment
40814	The angels ' victory was sweeping , as they defeated the Red Sox , 9 - 3 .	sports
40819	The process by which a cat decides to go to sleep and get up is called “ mid-afternoon napping ” .	health
40825	Carpenter , who wields a $ 300,000 - a- year job as medical director of the Massachusetts General Hospital , belongs to a new breed of doctors who specialize in whole - person care .	health
40827	Congratulations are in order for those who enjoy taking risks , as driving on the Noto road is nasty , rugged and often unpaved .	travel
40830	"Hearn , who is believed to be handling the money for the man believed to be WWE 's top executive , said he was "" thrilled "" to have the opportunity to work with Cena ."	sports
40831	It is not the first time that a border post has been foundering , this time into serious controversy , because it was built near the site of a former archaeological site .	travel
40848	Aymara is the official language of Bolivia and the second most commonly spoken language in Bolivia .	geography
40857	Actor Ryan Gosling was rumored to be in talks to play the lead role of Charles Darwin in a movie about the evolution of life .	entertainment
40859	"She did , however , admit to being "" very careful "" about admitting a boyfriend to the active - duty service until she was sure he would be able to stand the pressure of a soldier 's life ."	politics
40862	According to the lawsuit , Apple misled consumers by not revealing that the battery replacement process was complex .	science/technology
40863	This provides a good excuse to practice your punctuation , grammar , and spelling ; after all , nobody will read your ranting , right ?	science/technology
40867	Forecasting political violence is like predicting the weather - no one can guarantee that something wo n't happen .	politics
40877	Idols are similar to celebrities ; they too often become the focus of attention , rather than the athletes themselves .	sports
40878	Technology can now remember the shape of the eye and translate that into 3D images , which can be used to frighten children but also to help surgeons perform complex surgeries .	health
40889	The main idea behind this design is to reflect that the bedroom is a separate entity from the rest of the living space .	travel
40890	However , he did not develop a new taxonomy , but used the existing one to categorize the manned flights .	science/technology
40892	The farmer 's inability to abandon the old tradition of crop rotation , combined with the need for priority of feeding the growing population , left him with no choice but to continue using the pesticide .	health
40900	The state of Nevada requires that any wedding ceremony conducted be in a place of public accommodation .	travel
40903	"Born in a poor family in Caracas , she said she felt a "" strong desire "" to become a politician when she was young ."	politics
40904	Every year , hundreds of visitors get injured because they did n't keep a proper distance from the animals .	travel
40909	Yeah , the tutor , the one arranging all those trips to the mountaineering club , the one giving out the free hats .	travel
40915	Cycling is a sport in which people cycle on a road , piste , or other path , often on hilly terrain .	sports
40917	Putting two and two together , he says , “ It is just not cost effective for airlines to fly a plane full , except that they can charge a premium for that privilege . ”	travel
40922	The temperature of the sunsurface is so high that anything placed there would be instantly vaporized .	science/technology
40923	Salmon , trout and other fish in the sea are definitely worth a try , as are many types of trout and salmon in the rivers .	geography
40924	The storm , which was once named Bopha , weakened to a tropical depression before dissipating Tuesday .	geography
40925	For a reminder of how small the world is , think of all the places you can go to cuddle with a bear .	travel
40928	"Mr. Phelps , who retired in 2006 after winning eight gold medals at the Olympics , was quoted as saying , "" I think swimming is going to be back . I think the Olympics are going to consist of six events , not eight . """	sports
40934	Admire the beautiful scenery as you drive to the base of the mountain .	travel
40935	However , there is still some debate as to whether these were really dragons ; some scientists believe that they are the remains of a much larger dinosaur .	science/technology
40937	Interested parties are kindly reminded that a truck carrying flammable material near a shopping centre caused a sharp increase in gas pressure and a nearby gas station was evacuated to ensure safety .	travel
40938	Yeah , the architect of the building has to design it in a way that it is able to withstand a certain amount of weight .	science/technology
40941	Salmonella , shigella , and staphylococcus are just a few of the bacteria that can be found in uncooked contaminated meat .	health
40944	The knight is a fanciful creature with the characteristics of a horse and the body of a human .	science/technology
40959	Recent research suggests that both the father and the mother must decline to a sensible level of testosterone to make the baby girl .	health
40977	Internship programs are a great way to get hands - on experience in a field that interests you , but they also provide valuable networking opportunities and a leg up on your resume .	travel
40978	Escapism is a practice that offers a temporary escape from the daily stresses of life .	health
40984	"Despite her age , Madonna is reported to have said she wants to retire from performing "" when God wants me to go "" ."	entertainment
40991	The bride 's family usually gives a dowry at the bride 's wedding to help with the bride 's expenses .	travel
40993	Wednesday was supposed to be the last day of the festival , but the celebrations were extended to Thursday in order to allow more farmers to attend .	entertainment
40998	"But for the casual tourist , the definition of "" backpacker "" is often limited to "" hiking "" , and the two activities are often combined ."	travel
41002	This is when a player uses illegal tactics , such as spitting , to gain an unfair advantage .	sports
41003	But , if you 're used to eating fish when it 's cold outside , now is the time to try a different kind of fish - a tropical fish , like trout , bass , or even a fish like dorado , that is commonly eaten in Latin America .	science/technology
41005	Drunkenness impairs judgement , and the drunk driver on the road is one of the most dangerous drivers on the road .	travel
41006	"The genesis of the phrase "" genetic determinism "" is associated with a scientific paper by Charles Darwin in the 1830s ."	science/technology
41008	Annually , there is a dinner and poetry reading to celebrate the dinner 's original composition ; this year 's event is on September 13 .	entertainment
41018	"The "" afternoon "" drink is a classic cocktail that includes the flavors of coffee , chocolate , and orange or lemon ."	entertainment
41024	Leather goods - such as saddles , stirrups and straps - made from leather that has been treated to resist weathering are still popular today .	travel
41025	The game is played on grass , and the grass around the hole is mown shorter and called the green .	sports
41028	nostalgia is a particular type of emotion associated with the recall of past event	health
41029	When the two groups met again in the final , it was clear that the power difference was profound ; they had a much stronger team , and Argentina had to play to win .	sports
41030	The baby monitor will let you see and hear your baby , even if you have to go into the baby 's room to change his or her diaper .	health
41039	Occupy Wall Street and other protest groups have used the forum to highlight problems such as high housing costs , which some protesters claim drive people to take to the streets .	politics
41047	Alright , so this is a bit cruel , but I think we can all agree that coloring books are meant to be fun .	entertainment
41051	The same balance that allows swimmers to go under water without going under the water ( i.e. breathing ) also makes them a good platform from which to jump high and far .	sports
41054	Reputation management services charge companies money to manage the reputation of the company online , or to fix negative reviews .	science/technology
41068	Schumacher who retired in 2006 after winning the Formula 1 championship seven times , was due to return as a co-driver for Mercedes in the 2009 season .	sports
41070	His comments that he might retire at the end of the season attracted criticism from some who believed he should stay on to guide the team to victory .	sports
41072	However , there is a risk that the writer of the modern - day bible , may have strained the meaning of some words to make his text more acceptable .	science/technology
41074	Recent events have hinted that a war is looming between the two powers , with speculation increasing that a battle for control of the Middle East is about to happen .	politics
41080	Basically , they are contactless cards that you can use to pay for transport , such as metro , buses , and trains in Copenhagen .	travel
41090	A former student of mine , David Muir , wrote a paper ( published in 2006 ) about how this process could be used to cause cells to wake up and become active .	science/technology
41091	A travel agent is like a travel agent for a deal .	travel
41093	It 's possible to hire a talkative guide , who will arrange for you to meet a group of tourists and take you to places where the regular tour bus wo n't go .	travel
41099	General - purpose computers are used to make calculations that require a lot of processing power and memory .	science/technology
41103	However , there is one caveat : The smaller the city , the less likely it is to be mentioned on a map .	travel
41106	"She considered the pattern a "" winning theme "" , saying , "" I 've got to have a winning theme , because I 'm going to be designing the wedding invitations . """	entertainment
41110	But , if you 're the type of person who wonders why they ever had dentures in the first place , then this poem for you .	health
41114	Hershey and Chase used phages , or viruses , to implant their own DNA into a bacterium .	science/technology
41115	13 of the 14 stations on the network are completed , and the only station not yet built is the southbound extension to La Plata .	travel
41118	Before a hectic week , many people look forward to a fun - filled weekend .	entertainment
41119	Thus the kite was invented to serve as a sail for a boat . Similarly , the pencil was invented to serve as a tool for writing .	science/technology
41137	Fortunately , there are many hungry people in the world , so the chances are that you will find someone to share your food with .	travel
41143	In the past , people have used racks to hold bicycles in place while they were working on the rowing machine , but these days there are rubber rings that hold the bike in place that are quite secure .	travel
41148	The university does not distinguish between passports issued by governments that require visa applications for entry , and passports issued to citizens leaving the country , which can sometimes cause problems entering or leaving the country .	travel
41149	"The version in English of the statement , released on Monday , referred to the production of the weapon as a "" critical step "" towards achieving the goal of self - sufficiency in the production of weapons ."	politics
41167	However , today there are still many Sámi who live and work as traders , managers , teachers , nurses , and other professionals .	travel
41169	Most modern telescopes are enormous facilities in remote areas with favorable atmospheric conditions .	science/technology
41172	Happily , we do n't experience traffic jams on a daily basis , but we do get guided by traffic engineers who work to maximize flow without compromising safety .	travel
41174	The pressure of the water at the bottom of the cave will cause any suitably brave person wanting to go in for a swim to feel as if they are being sucked in .	travel
41175	Thursday 's event was the first of four races on the calendar of the UCI World Cup .	sports
41176	The sport 's governing body , the International Association of Volleyball ( IAVB ) , has stated the new rule is inevitable due to the popularity of the volleyball .	sports
41178	Eventually , all the nobles were forced to yield to the new king who eventually became the boss of all the other nobles .	politics
41183	"Meiteilon is not the first , but one of the first chocolate bars to be certified as "" fair trade "" ."	science/technology
41197	Vintage car enthusiasts sometimes debate about which car , model or series was the first in its class .	travel
41200	The 14 - page document , according to the leak , will detail how the government has been attempting to circumvent the lawful limits on how much money can be spent on advertising and how many people can be hired to promote the election .	politics
41204	A booster shot is a vaccine that provides additional protection against a specific disease .	health
41205	"He said the client , who is in his 60s , "" was overheated after taking several drinks of alcoholic beverages at a party "" ."	health
41209	A restricted diet , which is becoming more and more popular , is the practice of not eating certain foods that make up the base of the diet , i.e. carbohydrates , fats and proteins .	health
41214	Red is the dominant colour in the logo of the airline , which represents consistency and reliability .	travel
41215	It is thought that Tuesday 's announcement was made in order to put pressure on the government to make further concessions on the budget .	politics
41219	Once the network is established , the surveillance seems to be always on .	science/technology
41220	A true queen of the jungle , the leopard gecko eats anything .	science/technology
41224	To the right is the Slide Rule , which displays how much money is left in the budget after being applied to the necessary expenses .	politics
41227	Children as young as five are being reported to have caught the disease , which is being introduced to the continent by the bats .	health
41228	Luckily , I 'm used to driving on the wrong side of the road , so I do n't miss much when I drive on the French side .	travel
41234	Every year , thousands of visitors get hurt because they did n't keep a proper distance .	travel
41239	A virtual team is like the traditional team , but with a difference : the members of the virtual team must often work with no physical presence of the other members .	science/technology
41240	Pinkerton 's active surveillance of the strike was reportedly costing $ 400,000 a day .	politics
41242	However , sometimes there are special events being hosted at the amusement park , where the theme is to let the guests request whatever they want and it will be granted .	entertainment
41243	Conflict of interest is when a lawyer 's work impinges on his or her ability to give an unbiased opinion of the client 's case .	politics
41249	"She said the money could be used to "" help fundraise "" for the children 's hospital , and "" sounds like a really good idea "" to 15 - year - old Jane Silent ."	entertainment
41253	The gillnet is a traditional fishing boat used in the ocean to catch squid , seabream , and other large fish .	travel
41257	yesterday 's event was the first of a series of events that will maintain the church 's new status as aMagnificat .	entertainment
41259	Though she is young , she has been supposed to succeed the princess Aisha , who died when she was five .	politics
41266	A naive implementation of a hash table would have to check to see if the given key is already in use , which would take O ( 1 ) time in the worst case .	science/technology
41273	"The singer demonstrated her skills at the strawberry field , which she said "" was the best thing "" she has ever done ."	entertainment
41276	Nowadays there are no steam trains , but the station remains in its original configuration , with a big clock embedded in the roof and a statue of a guard at the entrance .	travel
41281	Bachmann , who won the Republican Party nomination for U.S. Senate in June , has been pushing to have this week 's Republican Party presidential caucus in Nevada change the rules so she can compete .	politics
41283	Dr. Ssentamu said he was told by a government health official that a vaccine for Covid - 19 will not be available until at least February 2021 .	health
41287	July 10 was supposed to be the vintage gala event for the 30th anniversary of the Musashi Race , a famous annual yacht race around the world .	sports
41290	Tsonga lost the first set 6 - 4 , but later lost it 6 - 0 in 55 minutes against the opponent who is ranked number two in the world .	sports
41293	"She said the vision is to "" create a fabric travel companion that will remind people of the potential of travel , as well as inspire , educate and entertain . """	travel
41295	My own embarrassing lack of preparation was the only real hint that something was wrong .	entertainment
41296	Drink alcoholic drinks with moderation . Alcohol affects everyone differently , and knowing your limit is very important .	health
41299	Besides slowing down thought processes , the use of alcohol impairs every aspect of decision - making .	health
41304	Fortunately , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency and can be roughly represented mathematically .	travel
41311	"Fertile Crescent often referred to as the "" fountain of civilization "" , was the source of many civilizations ."	geography
41317	Drinking alcoholic drinks excessively can damage the liver , a organ that plays a crucial role in maintaining the body 's chemical balance .	health
41318	The existence of so many different mountain ranges with varying degrees of development makes it easy to find a mountain that is right for a beginner .	geography
41322	Bambara is a null - sentence language ; that is , there is no single word that functions as a sentence opener .	science/technology
41337	Quechua was the primary language spoken by the Inca , who used it to rule an empire that spanned multiple languages .	science/technology
