id	text	category
5050	Traveling ni a ye kaare ka se se kelen sɔngɔ duman cogo fɛ ka ye kelen kura fan ka e jamana . To ka mara wari , ka jate sunɔgɔ kan e kaare .	travel
5056	Recovering ka bɔ kelen ci bites ye no wɛrɛ ni... recovering ka bɔ a mana ke min ye dɔ wɛrɛ bites ka bɔ insects , snakes , scorpions , ani o de kama kan .	science/technology
5060	Whether walima ayi i ka jate nin i n'a fɔ kelen laada depends kan mun kɔnze i ɲɛnajɛ .	entertainment
5077	"She fɔ "" a tun ayi kelen duman dùsukunnata fɛ ka dɔn o yen ye hali bi mugan - kelen points fɛ se sɔrɔla fɛ se kɔnɔ e ka gɛ́n kosɔn e championship . """	sports
5095	Febrile illnesses , ni i n'a fɔ e min bɛ deli ka kɛ nɛnɛ , ye banaws o ye nɔgɔnman transmitted ni a ye ni fɛn kɔnɔ e vicinity ka Kelen infected mɔgɔ .	health
5103	It 's jɛlen o e airline sɔrɔ kelen fɔ́lɔyali kɔnɔ ni fɛn se fɛ jalakilen kɔsɛbɛ jamanjan prices kosɔn laban - miniti laban - miniti ka taama , nka yen ye kelen sariyatiɲɛ yan .	travel
5111	Eggplant , barisa ka a fɛ́gɛn yafa fɛ nɛnɛ , cannot ka taama kɔsɛbɛ jan ka bɔ a dugulen màra .	science/technology
5114	Although i a bɛ se ka miiri a ye intuitive fɛ ka sigi nata fɛ e mɔgɔ i ye dating , kɛli o de kama bari ka se k'a don i fɛ kelen disadvantage .	travel
5117	Imagine ni i a tun be fɛ ka taa bɔ kelen teri walima denbaya member jon ye baloli kɔnɔ kelen wɛrɛ fan ka e duniya . You bɛ ka a naati gifts fɛ k'a jira aw ta kanu ani sɛmɛjiri .	travel
5119	The cɛmani 's denbaya claimed a tun míiribali kɔfɛ taking medication fɛ ka latɛmɛ kelen ka sunɔgɔ disorder .	health
5133	"However , a fɔ , "" yen ye no jateminɛt soden kɔnɔ jumɛn kelen politician ka se ka sigi ani ka fɔ a walima bi sɔrɔ sɛgɛnlen fɛ ka layiriwa nɔ kaɲi waati kɔnɔ kow e dɔrɔn fɛn o sɔrɔ a kɛ la a kɛra ye fɛ ka kale kosɔn waati . """	politics
5134	"She fɔ e kanpaɲi ekipu ka Mr. Sukumar a tun b'a fɛ "" sɔrɔlen thousands ka bogus voters "" ani "" bɛɛ seko "" tun ni fɛn dilan fɛ "" cleanse e ka kumakan ta ka e hakɛtigi ones . """	politics
5135	A dunuan ka falen trader ye mɔgɔ jon trades currencies .	travel
5139	Boredom ye kelen sɛbɛ lasiranli fɛ e sanga ka a mana ke min ye poroze , nka a ye kɛrɛnkɛrɛnlenyala faratima kosɔn ekipu projects .	science/technology
5143	Alongside ani e bɔnɛ ka e foro hockey ekipu 's wɛrisiyɔn , e fencing , e nɛgɛsoboli ani e ji - polo teams fana dɛsɛla fɛ keli e final .	sports
5147	Homework ye ayi a bena kosɔn students ; mansaw waati dɔ sɔrɔ kelen caman ka kɔnɔnafilila explaining fɛ u denmisɛnw munna olu mago fɛ kɛ u sokɔnɔbaara .	travel
5152	Recently , yen sɔrɔ a kɛ la kelen resurgence kɔnɔ nafa kɔnɔ using kabanɔgɔ computing , jumɛn involves storing kunnafoniw kan kelen server o ye shared ni a ye caman users .	science/technology
5161	Chaos ( fɔli ) ye kelen 2007 album ni a ye Swedish ka ci duo A -ha .	entertainment
5166	Despite e gofɛrɛnaman 's attempts fɛ ka yɛlɛma e ɲɛsin onto ladamuni , caman mansaw ye skeptical kan sending u denmisɛnw fɛ kalanso sarata fɛ e lasiranli ka tɔɲɔnli .	politics
5178	Vautier 's achievements kɛnɛma ka directing ka fara kan kelen hunger báarabila kɔnɔ 1973 kama mun a viewed i n'a fɔ political censorship .	politics
5180	Congratulations ! You sɔrɔ a bana e fɔlɔ dakun ka pregnancy : aw ta kɔnɔbara ye sisan sɔrɔli belebele , ani i ka se ka sunsun e denyɛrɛnin yɛlɛma .	health
5183	The satirical gafe Phronesis kɔsa in na published kelen cisama showing o , kɔnɔ kelen kɔrɔbɔli ka bacteriological purity , kelen nimɔrɔ ka bottled ji samples tested sɔnsira kosɔn bacteria .	health
5187	Knee braces ye kelen min bɛ deli ka kɛ accessory kosɔn athletes kɔnɔ bɛɛ disciplines , ka bɔ e maajigilen gardener fɛ e fanba renowned ka stars .	sports
5188	In e olden days , jama kɔrɔlen fɛ ka don rings kan u fingers fɛ k'a jira u sigisariyaw .	entertainment
5189	Everything kɔnɔ e kabugu needs fɛ se cleaned , ka bɔ e counters fɛ e firigo .	entertainment
5201	Bacteria , fungi , ani viruses ye bɛɛ parasites , barisa olu ka se ka balo kan walima kɔnɔ dɔ wɛrɛ organism -bali causing tɔɔrɔ .	science/technology
5205	sibiri 's lajɛrɛ tun kelen waati - kiri , ani e riders dividing kɔnɔna fila groups fɛ ka boli kelen pre-set sira saba times .	sports
5209	He invested e wari a a tun b'a fɛ earned ka bɔ kickboxing classes kɔnɔ kelen butigi ka a bɛ ... fɛ , jumɛn dɛsɛla cɛma kelen san .	sports
5210	The jaabi ye kelen alimɔri faalen ka ' oldies ' nka kabakoma fɔli , ka bɔ e 50's fɛ e 90's .	entertainment
5213	Spectators ye waati dɔ ɲininkala fɛ i ni baara walima ka pɛrɛn fɛ e san fɛ ka u fogonfogon , fɛ ka sinsin e player kan .	sports
5217	"Mr Silly k'a don a bluntly , a fɔ "" e muso ye i n'a fɔ fɛ se charged ani criminal concealment , jumɛn a tun bɛ se ka ye ale ɲɛda dogolen ka bɔ e foroba . """	politics
5219	A baarakɛla skier , jon sɔrɔ a kɛ la skiing bɛɛ don , needs fɛ ka i gɛlɛya ka o a walima bi sɔrɔ fisa sukaro kɔnɔ e mɔn ka carbohydrates kɔnɔ e muscles fɛ taji e ka lafiɲɛ ka e su .	sports
5221	A triceratops ' ɲinw bɛ sɔrɔ a kɛ la kɔsɛbɛ nàfaman kosɔn crushing furabuluw ani stems fɔlɔ dumuni e furabuluw ani roots .	science/technology
5226	However , yen ye hanminanko o e richer e colouration , e dcnni i n'a fɔ e crayon ye fɛ se eaten ni a ye birds ka sɔ́nnifɛn i n'a fɔ crows ani jays , jumɛn ye fana ɲɛnama predators ka e eggs walima kamalen .	science/technology
5227	Soon kɔfɛ e kɛlɛ , kelen sisitɛmu tun k'a don kɔnɔ sigiyɔrɔ fɛ sara minnu jon a tun b'a fɛ served kɔnɔ e kɛlɛ ka independence . Among e fɔlɔ recipients a tun be minnu jon a tun b'a fɛ completed e fanba gɛlɛnman ani faratima missions .	politics
5236	She ye fɛ kan sport ani promotes kɛnɛman lifestyles , encouraging girls fɛ nɔgɛn u dreams .	sports
5240	A ekuru fɛ e bununda ka e fanga o drives ninnu galaxies ye e sen jɔ ka kelen belebeleba reservoir ka dibi ko dafɛ kelen jɛkulu ka galaxies min bɛ wele ko e Coma jɛkulu .	science/technology
5241	But , ni i bɛ ... fɛ fɛ ka ta kelen garisigɛ kan breaking e sariyaw kelen misɛn , o de kosɔn ka taa kosɔn a - a 's ayi ka taa fɛ ka faga i .	science/technology
5261	"Dr. Knight fɔ e dɔgɔtɔrɔso kɔrɔlen e "" oldest ani simplest "" ka saba options — dalan ka lafiɲɛ , ji resuscitation , ani possibly kelen lungesqueeze — fɛ ka furakɛ e sabalilen ."	health
5268	She famuyala e sabalilen a tun b'a fɛ a tun b'a fɛ kelen nɔgɔman ɲin extraction nka tun siranya fɛ ka taa fɛ e ɲinfurakɛla i n'a fɔ bi a tun b'a fɛ mɛn na o olu keli patients fearful .	health
5280	The waati sitasiyɔn kan e kuluba kùncɛ reported kabanɔgɔ ka datugu ka 90 percent ani ɲɛnama kosɔn caman snowfall .	geography
5282	The cɛ , jon ye 6 senw 1 inch jamajan , weighed 220 pounds ( 90kg ) .	science/technology
5290	The bandi tun formed waati e members ka e yɛrɛyɛrɛ ci - sanfɛ ( minus John Cooper ) ka cɛci sanfɛ , ani olu o yɔrɔnin bɛɛ signed ani kelen ka kumakan ta tàamasiyɛn fɛ ka bila kelen yɛrɛ - titled album .	entertainment
5291	The fanba min bɛ deli ka kɛ ka sɛbɛen masin na ka tourism ye mun fanba jama jɛɲɔgɔn ani traveling : Recreation tourism .	travel
5300	Noam Chomsky ani others sɔrɔ argued o nin ye cogo di kulu kunnafonin ye kɔrɔlen , fɛ keli an bɛɛ danaya kɔnɔ kelen sisitɛmu o ye bari profiting kɔsɛbɛ damadɔ jama .	science/technology
5307	Vautier 's films sɔrɔ kuma caman addressed e dakun ka filmmaking i n'a fɔ kelen fɛɛrɛw fɛ ka mafilɛ ani ka kuma e ideas ka e kelenaya .	entertainment
5310	The researchers reported o e algae killed k'a bɔ a la 95 % ka e plankton kɔnɔ e kɔrɔbɔli esantiyɔn kɔnɔ a bena kelen damadɔ days .	science/technology
5311	In e wɔlɔkɔ wagati ka e Middle East , e so tun ayi o de kama nafama , a tun e tɔɲɔgɔn fɛ e k'a ta zuwɛnkalo ka taa sɛtanburukalo la so , kelen kan nka ayi kɔsɛbɛ luxurious kafoli fɛ e so .	travel
5325	But , ni i 're ayi kɔrɔlen fɛ dumuni yiridenw , o de kosɔn i a bɛ se se balinan fɛ ka sɔrɔ cogo di caman wɛrɛ flavors i ka se sɔrɔ ka bɔ a bena kelen damadɔ bazi nafɛnw .	science/technology
5339	Tomorrow e dugu ka Skopje se ɲɛnajɛ a jamaden don , kelen don ka celebration , nisɔndiya ani jigi kosɔn e sini .	politics
5340	The kuluwo itself ye ayi kɔsɛbɛ belebele , nka a takes fɛ laban fila jama fɛ bereminɛbaa kelen jɛkulu ka naani jama fɛ .	geography
5345	Some parties ka minɛ parties fɛ ɲɛnajɛ e approaching wolodon ka e jamakuntigi , walima e ɲɛnajɛ 's bɛ ... fɛ sanyɛlɛma .	politics
5354	The dumuni kiritikɛso fɛ e pariki suguya kelen suguya ka dumuni stalls selling snacks , meals , ani drinks , bɛɛ ka kɛ kɔnɔ kelen themed sigida .	entertainment
5359	Drink caman ka fluids fɛ k'a bali dehydration , i n'a fɔ vomiting ka se se kelen faratima symptom .	health
5360	Those traveling fɛ countries min prostitution ye dagalen a bɛ se ka sɔrɔ u yɛrɛ kɔnɔ kelen koɲɛw min olu kan sara kosɔn sex , hali ni olu sɔrɔ agreed fɛ k'a di sexual services .	travel
5364	The so fitini , jumɛn tun formerly so fɛ nimɔrɔ 16 , e so fitini ka e kɔɲɔmuso , ye sisan so fɛ e sculpture nakɔ , ka dayɛlɛ fɛ e foroba .	entertainment
5365	"However , a cautions o ninnu findings cannot fɔlɔ ka bɔ a la kan happening kɔnɔ lakika ɲɛnamaya . "" These fɛnw sɔrɔ fɛ ka kɛ kɔnɔ kelen laboratory , "" a says ."	science/technology
5367	"cɛ Ian Botham , winner ka e takala tulon kɛ kado , fɔ "" kɔfɛ e fɔlɔ kúlukutulen Ne kásasama i n'a fɔ Ne a tun b'a fɛ sara kosɔn e fɛn cɛ ɲumanw ka ayi tulon kɛ well . """	sports
5373	The ci tun Martelly 's jaabi fɛ widespread anti-regime protests o daminɛna kɔnɔ October .	politics
5374	Madagascar ye ni a ye jan e biggest , ani kelen bangu kan a bɛ ... fɛ waati a comes fɛ wildlife .	geography
5378	The kɛnɛma ka e tiyo ye ka caaya coated fɛ k'a bali e tiyo ka bɔ donfini kɛnɛma fana joona .	science/technology
5387	Hikes ye kelen min bɛ deli ka kɛ baara kɔnɔ caman kɛcogo - ka sinsin tourism destinations , serving i n'a fɔ kelen cogo fɛ ka mafilɛ e locale kosɔn minnu nafaman kɔnɔ tagama .	travel
5392	The farati ye o ni e tile 's radiation gɛrɛntɛ ye ayi balanced , e satellite se se driven k'a bɔ a la a orbit .	science/technology
5394	Returning students ye waati dɔ e ones jon dɛmɛ kura students ani ɲɛyirali , ani ani a mana ke min ye problems o a bɛ se sɔrɔ kɛla .	travel
5395	But somewhere a nɔ fɛ e ci , ani bɛɛ ka kɛ o standardization ye nàfaman ani kan , ani e Internet tun wolo .	science/technology
5398	The gofɛrɛnaman fɔ e devastation caused ni a ye e funufunu tun ni o a tun abada fɛ ka fɔ ani certainty mun e reconstruction costs bɛ se .	politics
5404	The faanba ka e whales o ka taa bɔ e yɔrɔ kɔnɔ samiya ye breeding whales , o ye fɛ ka fɔ , females ani kamalen .	geography
5415	Autumn ye e fisaya waati fɛ ka taa bɔ ni i bɛ ... fɛ fɛ ka ye e ka bi colors , nka i se fana ka ye caman forests kɔnɔ kùncɛ ka filɛri bɔ senfɛ e k'a ta marisikalo la ka taa bila mɛkalo .	travel
5416	Australia 's Matthew Hayden exploited kelen hàkɛ ni a ye a opponent fɛ ka ta kelen fila - bìɲɛ ka ɲɛminɛ ani a bena a kan kelen miniti tɔ kɔnɔ e takala .	sports
5418	Curious fɛ ka ye mun bɛɛ e fuss tun kan , Ne taara fɛ e kɔntɛri ani ɲininkala ni Ne a tun bɛ se ka kɔrɔbɔ fɛ ka bin e bariyɛri .	science/technology
5420	"She fɔ e "" sugon "" tun fɛ "" ka dilan kelen bɔlɔlɔ kan "" kosɔn kamalen muso fɛ "" denounce "" ani "" ka yigiyigi "" e stereotypes jɛlen ani sport ."	sports
5430	"Mr. Sims fɔ e gofɛrɛnaman tun "" baara joona "" fɛ ka tɛmɛ kelen sariya bolo fɛ ka falen e sisan sisitɛmu ka funding kɛnɛya care , jumɛn a min bɛ wele ko kelen "" poorly balanced "" dannaya fund ."	politics
5437	Anger ka se se kelen fɔrɔlen motivator , encouraging an fɛ kɛwale fɛ sɔrɔ ka fili ka Kelen minɛn o ye causing an discomfort .	health
5438	aw ni baara ! Ne 'm Lord British , e ɲɛmɔgɔ ka e jɛkulu ka teriw delivering e presents .	entertainment
5442	My ninkanta fan ka e baara ye ka taa fɛ e gafekalanyɔrɔ ani finding kelen gafe kan jɛgɛ anatomy .	science/technology
5443	tarata 's kunnafoni tun dilan kɔfɛ e ci , jumɛn ye kuntigi kosɔn overseeing e Olympic Games , voted fɛ ka yamaruya e k'a nafa bɔ a la ka e daɲɛ .	sports
5449	aw ni baara Dogri tun e fɔlɔ TV k'a jira kɔnɔ e duniya fɛ ganseli kɔnɔ 3D .	entertainment
5451	In walen , e discovery ka kelen kura bangu a y'a kɛ ayi ka dabila yen . The ɲini kosɔn kura jamana fɛ colonize ka ɲɛminɛ fɛ e War ka Independence .	politics
5452	Nature abounds kɔnɔ examples ka nin adaptability . Bees ani ants ye se fɛ pase dumuni walima pollen kɔ fɛ e ɲaa ni a ye tagama walima flying .	science/technology
5456	"Despite ale injuries , bi tun se fɛ i ni ce e doctors jon saved ale ɲɛnamaya ni a ye saying , "" Thank i , doctors , kosɔn saving n ɲɛnamaya . """	health
5458	Murray tununi e fɔlɔ ka kɛ 6 - 4 , nka o de kosɔn sɔrɔla a 6 - 0 kɔnɔ e filanan ka kɛ fɛ ka sɔrɔ e final kúlukutulen ka e takala .	sports
5461	A tourist lasamali ye kelen sigiyɔrɔ o jama ka taa bɔ kosɔn a cɛɲɛ , tariku , dɔnko , walima dɔ wɛrɛ aspects ka e sigida .	travel
5471	Realism ye kelen fanba dakun kɔnɔ photography , ani e fanba min bɛ deli ka kɛ ka sɛbɛen masin na ka photography ye kelen o captures kelen wagati kɔnɔ waati .	science/technology
5473	hum ... sounds i n'a fɔ kelen belebele hakɛ to fɛ sɔrɔ n hands kan dɔw kɔrɔ fashioned fura disi !	health
5475	But , ni i bɛ ... fɛ fɛ ka ye e lakika - duniya effects , i sɔrɔ fɛ ka filɛ kosɔn e sɔgɔma glory growing kan kelen bin .	science/technology
5479	Interactive tɛkinolozi allows students fɛ baara fɛ u bɛ ... fɛ táamasen ani fɛ ka jateminɛ e táamasen ka kunnafoni perezantasiyɔn .	science/technology
5481	Each episode ka e k'a jira bɛ ɲɛsin kan kelen dakun kɔnɔ kɛrɛnkɛrɛnlen ani o de kosɔn ka mafilɛ o dakun fɛ multiple stories .	entertainment
5483	Nature 's Adventure ( formerly Backpackers ) ye kelen kɛcogo - ka sinsin turi cakɛda o offers jɛkulu backpacking trips i n'a fɔ well i n'a fɔ cɛganan - tigi treks .	entertainment
5487	Perhaps e fanba min bɛ deli ka kɛ mɔn ka tourism ye mun fanba jama jɛɲɔgɔn ani traveling : Recreation tourism .	travel
5490	However , yen ye kelen belebele danfara cɛ kelen tourist foolo ani kelen lakika kɛcogo ka mara .	travel
5502	Recent ɲinili suggests o Drosophila melanogaster , e yiriden dimɔgɔ , ka se ka kalan ani ka hakilina jigi kura tricks ni i n'a fɔ dimɔgɔ - tɛmɛnen kelen dugalen walima dimɔgɔ fɛ kelen dɔgɔman furancɛ .	science/technology
5515	Freshly squeezed lemon zi ye kelen min bɛ deli ka kɛ ka fura kɛ kosɔn caman ailments , ka bɔ e min bɛ deli ka kɛ nɛnɛ fɛ e caman sɛbɛ kɔnɔboli .	health
5517	In zenerali , a ye ayi advisable fɛ ka falen wari fɛ exotic locations , min prices ka se se jan higher ni... kɔnɔ min bɛ deli ka kɛ sigiyɔrɔw .	travel
5518	The fiɲɛ ani e waves waati dɔ ka janfa ani bonya fɛ e sisan barika ka e fiɲɛ , barisa e teliya ka e fiɲɛ ye waati dɔ underestimated .	science/technology
5520	This sigida tun created fɛ jatigi minnu visiting e kuluwo sisitɛmu meaningfully laden ani ji , kɛrɛnkɛrɛnlenyala kosɔn minnu ani kelen fɛgɛnman constitution , denmisɛnw , ani jama ani fanga limitations .	travel
5523	"Nowadays yen ye kelen kura sport min bɛ wele ko "" flying disc "" . In nin sport jama k'a nafa bɔ a la kelen flying disc o ye se fɛ dimɔgɔ fɛ e fiɲɛ ."	sports
5524	King ka e Cliff ye kelen kɛrɛnkɛrɛnlenyala juguma ka siyɛn sport kɔnɔ jumɛn e pursuer tries fɛ sɔrɔ e ba , walima rider , fɛ ka bi k'a bɔ a la kelen moving kulu .	sports
5528	Steam ka bɔ e ji vaporizes e kunsigi kan e dugalen , causing e ja kɔnɔ e dugalen fɛ se distorted ani kelen ghostly ja ka e mɔgɔ kɔnɔ ɲɛfɛla ka e dugalen fɛ ka yira .	science/technology
5534	Science ye sisan witnessing e expansion ka e biosphere , e ka bon , dynamic sisitɛmu kɔnɔ jumɛn ɲɛnamaya kan Earth operates .	science/technology
5545	Maytili ye kelen South Indian kan ani ye ɲɔgɔn fɛ Hindi , nka ani kelen wɛrɛ wokabilɛri ani kelen dɔɔni wɛrɛ grammar .	entertainment
5548	Recently , yen sɔrɔ a kɛ la protests kan e gun nation ka Hawaii barisa ka plans fɛ juru wari kosɔn kelen barazi o dɔw jama siranya se tiɲɛ e gun 's hɛrɛ ni baaden kɛcogo .	politics
5552	Having grown sanfɛ watching a fa ka kulon e foro machinery , a ye inspired fɛ kɛ kelen sɛnɛkɛla .	entertainment
5565	The kɔ́dan ka bi don ka bɛɛ sport ye fɛ ka sɔ̀rɔ . The sɔrɔdasi 's baara ye fɛ sɔrɔ i n'a fɔ caman kunnafoniw i n'a fɔ bɛ se ka kɛ fɔlɔ e jugu sɔrɔdasi .	sports
5567	Dr. Gupta 's advocacy sɔrɔ helped kɔnɔ securing funds kosɔn furakɛli ɲinili ani sɔrɔ played kelen jɔyɔrɔ kɔnɔ promoting laadiriyali ka e ci ka e dɔgɔtɔrɔso .	health
5568	"She sɛbɛnna kɔnɔ ale jurunali o ale fa dilan ale "" ka famuya "" furafeereyɔrɔ ni a ye showing ale cogo di fɛ keli kelen panacea ."	health
5569	"It 's jɛlen fisa o e nata kumasen , "" They [ Arabs ] a y'a nati ani u e lɛ , jumɛn tun clearly kelen nàfaman tɔɲɔgɔn kɔnɔ e arid lands ka e Middle East . """	entertainment
5570	But , ni i bɛ ... fɛ fɛ k'a mara aw ta sugon ka baloli kɔnɔ kelen bohemian , o de kosɔn i kan ka kalan fɛ ka lasogo e ko lankolon sariyaw ka dɔw sigiyɔrɔw .	entertainment
5571	The jaabi ye o e ka bɔ ka bɔ kelen tunnel jukɔrɔ kelen kuluba ka tɛmɛ walima fɛ kelen cavern ye ka caaya kelen kɔsɛbɛ dibi sigiyɔrɔ .	science/technology
5574	"It i n'a fɔ o a tun understanding ka zeroes , i n'a fɔ a sɛbɛnna kɔnɔ kelen jurunali kan May 6 , 1665 : "" Ah , yen ye fɛn dɔ caman dusumgali ni... e nimɔrɔ wolonfila ; Ne kɔrɔ e nimɔrɔ kelen . """	science/technology
5588	Early kɔnɔ e sɔgɔma , kɔfɛ e sleeper tɛrɛn sɔrɔ se la fɛ a taayɔrɔ , e sleeper mɔbili ye rolled kɛnɛma fɛ ka sɔn i n'a fɔ kelen degelikaramɔgɔ .	travel
5592	sibiri tun e final don ka e gintanba , ani e kunbaba dakun ni fɛn kɛrɛnkɛrɛnlen fɛ e headliners , DJs ani dɔ wɛrɛ lakodonnen artists .	entertainment
5593	Why kɛ dɔw foods keli i ka sunsun duman ani others keli i banabagatɔ ?	health
5596	Kering , e cakɛda o owns Gucci , Yves Saint Laurent ani Balenciaga , fɔ araba o a a tun b'a fɛ kɔnlen sɛnɛ kan bɛɛ ka a mɔdɛli brands .	entertainment
5599	Eating fana caman unhealthy snacks ka se ka ɲɛminɛ fɛ girinya sɔrɔ , ani overweight jama sɔrɔ kelen higher farati ka developing kɛnɛya problems .	health
5600	The sariyasen tun sɛbɛnnen ani e demoncrat Party ( PD ) kɔnɔ fanga .	politics
5603	In e funteni ka e don , a 's ayi uncommon fɛ ka ye temperatures kɔnɔ e 90s ( F ) kan e kɛnɛma .	geography
5616	The pariki cákɛda ( MINAE ) kɛ la ayi gɛlɛya pariki permits caman ni... 48 lɛrɛw kɔnɔ ka taa ɲɛfɛ ka anticipated nali .	travel
5628	He fɔ e clouds a y'a kɛ ayi bode well kosɔn kelen ɲɛnama ka kumakan ta - breaking ka bizu kɛ cɛ kelen cɛ ani kelen muso fɛ se ka kɛ .	entertainment
5632	Meatloaf ye kelen lafia dumuni staple , ani caman kelen bobo ka kalen ni a ye e magic ka kelen worotilen misisogo sandwich kan Christmas Day .	entertainment
5634	"Laying duguma kelen jalen jusigilan , a sɔrɔ Kabini gathered kelen jɛkulu ka followers jon degeli mun olu weleli "" foil skiing , "" kelen farankan ka skiing ani riding kelen snowboard ."	sports
5638	Since yen ye no central gofɛrɛnaman , ani bɛɛ states ka bɛn fɛ k'a lakodɔn bɛɛ kelen kelen dɔ wɛrɛ 's governments , yen ye no mago kosɔn citizens fɛ kɔnɔnafilila kan sɔrɔli gofɛrɛnaman services ka bɔ kelen faso fɛ dɔ wɛrɛ .	politics
5639	The kalanso wants fɛ keli jaati bɛɛ students ka famuya e nafama ka fisa tulon kɛ ani e importance ka standing sanfɛ kosɔn others .	sports
5640	The jaabi ka e scientific sigida sɔrɔ a kɛ la fɛ mɔn kelen baara jɛkulu fɛ ka fɛsɛfɛsɛ e ɲaman ( contaminated ani radioactive minɛ ) Plymouth , UK .	science/technology
5641	She ye lakodonnen kosɔn sɔrɔli demanded kelen waajibi retirement si ka 65 kosɔn muso athletes , jumɛn tun kɔfɛ bɔla .	sports
5646	In 1659 , Robert Beadle introduced e fɔlɔ nɔ̀gɔman ji pump , kelen mechanical minɛn o a tun bɛ se ka lawili ji ka bɔ kelen well ka dɔrɔn 50 gallons per miniti .	science/technology
5647	"Canceled : "" Kidney stones ka se bila dimi , jumɛn a bɛ se se ɲaamilen ani kelen urinary tract banayɛlɛma . """	health
5655	"However , yen ye kelen sɔngɔ fɛ nin hɔrɔnya , i n'a fɔ e saba - daɲɛ kumasen "" rights ka e wálebaga "" kan tuma bɛ se acknowledged ."	science/technology
5656	On February 16 , 2021 , e kɔnseye voted fɛ ka yamaruya kelen kɛrɛnkɛrɛnlen yamaruya , allowing kosɔn kelen seginkanni ka e yɛrɛyɛrɛ fɛɛrɛ fɛ ka yamaruya kosɔn kelen higher hakɛ ka buildings .	politics
5666	Five ka e tan ni naani stars observed a tun be kura , indicating o e molecular kabanɔgɔ ka bɔ jumɛn e stars formed tun kɔsɛbɛ kamalen .	science/technology
5667	Parsley , chives , ani dill bin bɛɛ ka dilan seedheads waati olu ye banalen , o de kama makɔnɔli kosɔn minnu yiriw fɛ ka sa kɔ fɔlɔ harvesting se ka dilan caman si .	science/technology
5672	Lashonda Dlamini , kelen supporter ka e ɲɛnajɛ o sɔrɔla e elections , fɔ ɲɛnajɛ leaders a tun b'a fɛ assured ale o kelen nimɔrɔ ka posts bɛ se reserved kosɔn muso .	politics
5691	Squash ye kelen tulon kɔnɔ jumɛn e players k'a nafa bɔ a la kelen lightweight , oval - shaped balɔn fɛ ka bugɔ e sinsan walima dɔ wɛrɛ player .	sports
5694	The cisama showed o sɛnɛ fɛnw danfaraw , jumɛn ye e nimɔrɔ ka wɛrɛ types ka sɛnɛfɛnw kelen sɛnɛkɛla grows , sɔrɔ significantly decreased a kan e tɛmɛnen fila decades .	health
5695	"Outgoing - pirimu minister Joseph Muscat fɔ e vote tun kelen "" final kunnandiya "" kosɔn e jama fɛ ka fili e austerity fɛɛrɛw ni fɛn imposed ni a ye e diɲɛfanbɛ creditors ."	politics
5698	Luggage o ye ayi checked kɔnɔ ani numan fɛ e da ye walekɛlan fɛ ni fɛn collected ni a ye e airline .	travel
5709	The ad shows kelen cɛ tagama kɔnɔna kelen butigi ani o yɔrɔnin bɛɛ buying kelen caman ka candy , o de kosɔn tagama kɛnɛma -bali paying kosɔn a .	entertainment
5710	The kafe ye kelen lakodonnen minfɛnw dafɛ e duniya , ani caman cultures sɔrɔ kelenpe ways ka preparing a .	entertainment
5711	Awɔ , o de kama sisan kosɔn e dɔnniya kin . The filɛri pot tun grinded sanfɛ fɛ keli cork , ani e cork tun kɔrɔlen fɛ ka si e seeds kɔnɔ e pot .	science/technology
5712	alamisa 's kunnafoni fana samanen e gofɛrɛnaman 's sɛmɛjiri kosɔn kalanden loans , jumɛn a tun b'a fɛ kelen $ 2 Billion ( Â£ 1.9B ) furancɛ kɔnɔ funding .	politics
5713	Since o de kosɔn , e galasi masaden sɔrɔ a taala fɛ caman changes .	entertainment
5727	"The authorities ka laminɛ o e maneuvering ka e rover , min bɛ wele ko "" Soil "" , cɛ e kɛnɛ ka e kalo ye nafa e expense ani waati ."	science/technology
5728	The ɲɔgɔnye ka e kɔnseye tun e fɔlɔ waati o e names ka e wolonfila muso a tun be announced , jon a tun be disguised fɛ ka dogo u identities .	politics
5729	Thanks fɛ a fasalen porofili , e 45 M ka se duguma kan kelen kɛnɛjɛ no wider ni... 45 metres ( 150 ft ) .	science/technology
5732	Disgusted ni a ye dɔw ka e gansili a a ye kan television , a kásasama compelled fɛ ka sɛbɛn kelen bataki fɛ e editor fɛ makasi .	entertainment
5746	Ne 'm ayi jaati ni i ka kɛ a walima ayi , nka aw ta fɔlɔ ka dabila waati i sɔrɔ k'a bɔ a la e awiyɔn ye ka caaya kelen makɔnɔli yɔrɔ , min i ka se ka kɔnɔ kɔnɔ lafia , ani kelen bɔli ka kafe ani kelen gafe , ka .... to.... aw ta minɛn ye a y'a nati fɛ i .	travel
5747	"Dr. Kaluwa fɔ e marali ka kan ayi tàyɔrɔ e jati ka e denmisɛn i n'a fɔ kelen "" fu kasara "" , nka fisa i n'a fɔ kelen "" bilema darapo "" lasɔmi ka e dangers ka ayi vaccinating ."	health
5751	Hee , kɛ n't ka ɲina aw ta masakɛ ani masamuso ! The splendor ka e royal buwati ye reserved kosɔn e kunnaja damadɔ jon sɔrɔ kɔnɔ .	entertainment
5752	"Some concerts suguya "" kɔngɔ "" acts , min e bandi plays fɛ kelen feere la - kɛnɛma jama -bali e performer ."	entertainment
5759	Steamroller ye kelen jagoya baarakɛminɛn kɔnɔ bɛɛ railways kɔnɔ Ɛndujamana , min e trains ka taa fɛ caman teliman grades .	travel
